 123938 53931.49  145.49  1.228943  57.940058 37.2467 37.1826 29.8889 32.4310   .000  27.8657   .000
 123939 53932.05  145.22  1.223145  54.555968 37.2528 37.1826 29.8920 32.4280   .000  27.8657  -.002
 123940 53932.61  144.32  1.223145  51.182973 37.2559 37.1796 29.8889 32.4249  -.001  27.8798   .001
 123941 53933.17  143.66  1.222534  47.754502 37.2528 37.1765 29.8828 32.4280   .000  27.8798   .000
 123942 53933.73  142.27  1.223145  44.414793 37.2711 37.1765 29.8798 32.4341   .000  27.7951   .002
 123943 53934.29  141.12  1.223450  41.041799 37.2437 37.1826 29.8950 32.4280   .000  27.8375  -.001
 123944 53934.85  139.51  1.222839  37.657709 37.2498 37.1796 29.8889 32.4249   .000  27.8940   .000
 123945 53935.41  137.52  1.222839  34.351287 37.2498 37.1796 29.8828 32.4249  -.001  27.7951   .000
 123946 53935.97  136.10  1.223450  30.867338 37.2528 37.1765 29.8859 32.4280   .000  27.8516  -.001
 123947 53936.53  134.43  1.225891  27.594202 37.2467 37.1857 29.8767 32.4249  -.001  27.7668   .000
 123948 53937.09  132.43  1.227722  24.187921 37.2559 37.1765 29.8889 32.4280   .001  27.8092   .000
 123949 53937.65  130.90  1.229248  20.803831 37.2559 37.1857 29.8889 32.4310  -.001  27.8233  6.954
 123950 53938.21  128.69  2.180176  17.508505 37.2589 37.1826 29.8767 32.4219   .000  27.8375  6.953
 123951 53938.77  127.05  2.180176  14.068938 37.2528 37.1918 29.8676 32.4341   .000  27.8092  6.955
 123952 53939.33  126.17  2.182922  10.718134 37.2528 37.1857 29.8676 32.4219   .000  27.8516  6.952
 123953 53939.89  126.19  2.188416   7.322949 37.2559 37.1918 29.8706 32.4341   .000  27.8375   .000
 123954 53940.45  126.17  1.233521   3.949954 37.2620 37.1826 29.8889 32.4341   .000  27.8233  -.001
 123955 53941.01  126.32  1.228333    .610246 37.2559 37.1826 29.8767 32.4371  -.001  27.7810   .000
 123956 53941.57  180.97  1.231995 248.159197 37.2528 37.1918 29.8737 32.4280   .000  27.8375   .000
 123957 53942.13  180.97  1.244507 353.931424 37.2620 37.1857 29.8859 32.4310   .000  27.8375   .000
 123958 53942.70  180.97  1.267700 350.680479 37.2589 37.1887 29.8798 32.4310  -.001  27.8657  -.001
 123959 53943.26  180.97  1.272583 347.285293 37.2589 37.1796 29.8828 32.4310   .000  27.8375   .001
 123960 53943.82  180.97  1.260071 344.001062 37.2559 37.1826 29.8859 32.4371  -.001  27.8516   .001
 123961 53944.38  180.97  1.244507 340.550400 37.2620 37.1887 29.8920 32.4371   .000  27.8092   .001
 123962 53944.94  180.97  1.247864 337.210691 37.2528 37.1918 29.8798 32.4310  -.001  27.7386   .000
 123963 53945.50  180.97  1.263123 333.848792 37.2620 37.1918 29.8981 32.4341   .000  27.8516   .000
 123964 53946.06  180.97  1.274109 330.453607 37.2559 37.1887 29.8889 32.4371  -.001  27.8092  -.001
 123965 53946.62  180.97  1.248779 327.124994 37.2650 37.1918 29.8920 32.4341   .000  27.7951  -.001
 123966 53947.18  180.97  1.246643 323.707618 37.2559 37.1948 29.8889 32.4463   .000  27.8516   .001
 123967 53947.74  180.97  1.367493 320.379005 37.2528 37.1796 29.8889 32.4280   .000  27.7810   .000
 123968 53948.30  180.97  1.429749 317.006010 37.2650 37.1948 29.8981 32.4402   .000  27.8375   .000
 123969 53948.86  180.97  1.310425 313.588634 37.2681 37.1887 29.9103 32.4341   .000  27.8233   .000
 123970 53949.42  180.97  1.280212 310.271116 37.2650 37.1979 29.9011 32.4371  -.001  27.8516   .001
 123971 53949.98  180.97  1.290894 306.898122 37.2620 37.1948 29.9164 32.4341   .000  27.8516  -.001
 123972 53950.54  180.97  1.258240 303.491841 37.2589 37.1918 29.9225 32.4402   .001  27.7810  -.001
 123973 53951.10  180.97  1.249695 300.185419 37.2620 37.1948 29.9164 32.4402   .000  27.8233  -.001
 123974 53951.66  180.97  1.244507 296.723661 37.2650 37.1887 29.9286 32.4402   .000  27.8092   .000
 123975 53952.22  180.97  1.254883 293.395048 37.2681 37.1948 29.9438 32.4463   .000  27.7951  -.001
 123976 53952.78  180.97  1.264038 289.977672 37.2650 37.1887 29.9561 32.4402   .000  27.8375   .000
