 179044 85503.20  180.97  1.289978 172.821589 32.4341 34.7015 13.1409 26.0315   .004  27.9081   .000
 179045 85503.76  180.97  1.287231 169.393117 32.4463 34.6924 13.1409 26.0376   .000  27.9929   .000
 179046 85504.32  179.82  1.288452 166.053409 32.4432 34.6893 13.1287 26.0345   .001  27.9505   .001
 179047 85504.88  178.13  1.290894 162.658224 32.4432 34.6954 13.1378 26.0315   .000  27.9505   .000
 179048 85505.44  177.06  1.287537 159.351801 32.4371 34.7015 13.1378 26.0406   .000  28.0352   .000
 179049 85506.00  175.85  1.288757 155.945521 32.4402 34.6863 13.1439 26.0376   .002  27.9646   .001
 179050 85506.56  174.59  1.287231 152.539240 32.4432 34.6924 13.1409 26.0376   .002  27.9222   .001
 179051 85507.12  173.20  1.289978 149.243913 32.4341 34.6954 13.1378 26.0376   .004  27.9646   .000
 179052 85507.68  172.37  1.288757 145.815442 32.4371 34.6832 13.1348 26.0284   .004  27.9929   .000
 179053 85508.24  171.23  1.287842 142.509019 32.4432 34.6924 13.1409 26.0315   .005  28.0070   .000
 179054 85508.80  169.76  1.289368 139.136025 32.4402 34.6954 13.1348 26.0406   .000  27.9646  -.001
 179055 85509.36  169.30  1.289063 135.729744 32.4463 34.6893 13.1378 26.0345   .002  28.0352   .000
 179056 85509.92  168.13  1.291809 132.423322 32.4402 34.6985 13.1439 26.0376   .006  28.0211   .001
 179057 85510.48  167.47  1.295776 129.072518 32.4371 34.6954 13.1317 26.0376   .003  28.0211   .000
 179058 85511.04  166.73  1.291809 125.699524 32.4402 34.6924 13.1439 26.0406   .001  28.0352   .001
 179059 85511.60  165.92  1.293030 122.293243 32.4341 34.6893 13.1439 26.0254  -.020  27.9646  -.001
 179060 85512.16  165.37  1.294861 118.931344 32.4341 34.6985 13.1317 26.0315   .001  27.9505  -.004
 179061 85512.72  165.37  1.292114 115.569445 32.4432 34.6954 13.1317 26.0284   .000  27.9646   .001
 179062 85513.28  164.78  1.293640 112.174259 32.4371 34.6863 13.1348 26.0376   .002  27.9787  -.001
 179063 85513.84  164.99  1.294250 108.834551 32.4371 34.6985 13.1287 26.0376   .001  27.9363   .000
 179064 85514.40  164.73  1.296692 105.517033 32.4341 34.6954 13.1378 26.0345   .004  27.7245  -.001
 179065 85514.96  164.86  1.296082 102.077466 32.4402 34.6863 13.1409 26.0315   .003  28.0070   .000
