 246114 36663.74  180.97  1.314087 314.365310 31.3599 34.4452 10.5835 22.0856  -.003  28.0917   .000
 246115 36664.30  180.97  1.311951 311.036697 31.3477 34.4421 10.5865 22.0856  -.001  27.9505  -.001
 246116 36664.86  180.97  1.321411 307.685893 31.3599 34.4543 10.5896 22.0886   .002  28.0211   .000
 246117 36665.42  180.97  1.311646 304.301804 31.3599 34.4482 10.5927 22.0886   .004  27.9222   .001
 246118 36665.98  180.97  1.311340 300.962095 31.3477 34.4482 10.5896 22.0886   .006  27.9787   .002
 246119 36666.54  180.97  1.315002 297.566910 31.3446 34.4513 10.5865 22.0764   .001  27.8798   .000
 246120 36667.10  180.97  1.318359 294.193915 31.3599 34.4452 10.5927 22.0825  -.006  27.9222  -.001
 246121 36667.66  180.97  1.315918 290.854207 31.3507 34.4513 10.5865 22.0764   .006  27.9363  -.001
 246122 36668.22  180.97  1.321411 287.436831 31.3599 34.4513 10.5896 22.0825  -.005  27.9787   .000
 246123 36668.78  180.97  1.335449 284.130409 31.3538 34.4482 10.5927 22.0856   .001  27.9646  -.001
 246124 36669.34  180.97  1.323853 280.701937 31.3599 34.4482 10.5896 22.0917   .000  27.8798  -.001
 246125 36669.90  180.97  1.314697 277.384420 31.3568 34.4482 10.5896 22.0825   .004  27.9222   .000
 246126 36670.46  180.97  1.333923 273.967043 31.3507 34.4421 10.5804 22.0917   .001  27.9787  -.001
 246127 36671.02  180.97  1.348267 270.649526 31.3538 34.4513 10.6018 22.0856   .003  27.9363  -.001
 246128 36671.58  180.97  1.330566 267.243245 31.3568 34.4513 10.5896 22.0795   .001  28.0635   .002
 246129 36672.14  180.97  1.318054 263.925727 31.3477 34.4482 10.5927 22.0886   .000  27.9646   .001
 246130 36672.70  180.97  1.323547 260.541638 31.3538 34.4513 10.5927 22.0856   .001  27.9646   .001
 246131 36673.26  180.97  1.310120 257.179738 31.3538 34.4666 10.5957 22.0825  -.009  28.0211   .001
 246132 36673.82  180.97  1.320190 253.828935 31.3599 34.4421 10.5957 22.0886  -.018  27.9929  -.001
 246133 36674.39  180.97  1.330261 250.478131 31.3477 34.4452 10.5927 22.0734   .000  27.9363  -.001
 246134 36674.95  180.97  1.333923 247.071850 31.3568 34.4482 10.5927 22.0978   .002  27.9222  -.001
 246135 36675.51  180.97  1.337585 243.754332 31.3507 34.4513 10.5743 22.0825   .000  27.7951  -.002
 246136 36676.07  180.97  1.314087 240.348052 31.3568 34.4482 10.5927 22.0856   .005  27.9505  -.001
 246137 36676.63  180.97  1.329346 237.030534 31.3507 34.4574 10.5865 22.0856   .001  27.9222  -.001
 246138 36677.19  180.97  1.329956 233.635349 31.3629 34.4421 10.5927 22.0886   .003  27.9646   .000
 246139 36677.75  180.97  1.331177 230.295640 31.3568 34.4330 10.5865 22.0795   .006  27.9787   .000
 246140 36678.31  180.97  1.351929 226.878264 31.3568 34.4513 10.5927 22.0734   .005  27.9787   .001
 246141 36678.87  180.97  1.325684 223.483079 31.3538 34.4543 10.5896 22.0886  -.005  28.0211   .001
 246142 36679.43  180.97  1.332397 220.198848 31.3599 34.4482 10.5988 22.0856  -.005  28.0352   .002
 246143 36679.99  180.97  1.314392 216.814758 31.3416 34.4513 10.5927 22.0764   .006  27.9929   .001
 246144 36680.55  180.97  1.337891 213.408477 31.3568 34.4482 10.5927 22.0825   .001  27.9787   .001
 246145 36681.11  180.97  1.324768 210.090959 31.3477 34.4513 10.5957 22.0795   .000  27.9646  -.001
 246146 36681.67  180.97  1.310425 206.729060 31.3599 34.4421 10.5957 22.0825   .000  27.9505   .000
 246147 36682.23  180.97  1.304626 203.411543 31.3446 34.4513 10.5865 22.0825   .001  27.8940  -.001
