  91501 12483.59  180.97  1.339417 345.243744 32.2296 34.6313 13.2599 24.6124   .002  27.8092   .000
  91502 12484.15  180.97  1.323853 341.904035 32.2327 34.6375 13.2568 24.6216  -.020  27.7668   .000
  91503 12484.71  180.97  1.315002 338.486659 32.2327 34.6344 13.2629 24.6124   .002  27.8940   .000
  91504 12485.27  180.97  1.322937 335.146951 32.2266 34.6375 13.2629 24.6124   .001  27.8798   .000
  91505 12485.83  180.97  1.339722 331.785052 32.2327 34.6405 13.2568 24.6185   .001  27.8375   .000
  91506 12486.39  180.97  1.323242 328.400962 32.2357 34.6375 13.2568 24.6155   .001  27.8516   .000
  91507 12486.95  180.97  1.297302 325.116730 32.2296 34.6405 13.2507 24.6124   .000  27.8516  -.001
  91508 12487.51  180.97  1.305237 321.666068 32.2357 34.6405 13.2538 24.6155   .006  27.8375   .000
  91509 12488.07  180.97  1.345215 318.293074 32.2357 34.6375 13.2538 24.6155   .001  27.8798   .001
  91510 12488.63  180.97  1.320496 314.975556 32.2327 34.6375 13.2629 24.6185   .001  27.8940   .001
  91511 12489.19  180.97  1.300354 311.513798 32.2357 34.6313 13.2568 24.6185   .000  27.8516   .000
  91512 12489.75  180.97  1.299133 308.229567 32.2296 34.6344 13.2507 24.6094  -.014  27.8516   .000
  91513 12490.31  180.97  1.296997 304.845477 32.2388 34.6344 13.2568 24.6124   .000  27.9081   .000
  91514 12490.87  180.97  1.291504 301.472482 32.2357 34.6436 13.2538 24.6185   .001  27.8798  -.001
  91515 12491.43  180.97  1.300354 298.110583 32.2296 34.6405 13.2477 24.6124  -.021  27.8516   .000
  91516 12491.99  180.97  1.296692 294.671017 32.2327 34.6405 13.2538 24.6063   .001  27.8940   .000
  91517 12492.55  180.97  1.296082 291.375690 32.2296 34.6344 13.2446 24.6063  -.001  27.8798  -.001
  91518 12493.11  180.97  1.298523 288.002695 32.2327 34.6313 13.2507 24.6155   .006  27.8375   .001
  91519 12493.67  180.97  1.310730 284.596414 32.2327 34.6313 13.2538 24.6002   .000  27.8375  -.001
  91520 12494.23  180.97  1.303406 281.278897 32.2296 34.6375 13.2477 24.6216   .002  27.8940   .000
  91521 12494.79  180.97  1.293945 277.828235 32.2357 34.6344 13.2599 24.6124   .005  27.8516   .000
  91522 12495.35  180.97  1.304016 274.510717 32.2266 34.6375 13.2507 24.6124  -.004  27.8092   .000
  91523 12495.91  180.97  1.318970 271.159913 32.2357 34.6405 13.2477 24.6094   .001  27.8940   .000
  91524 12496.47  180.97  1.310120 267.753632 32.2296 34.6375 13.2477 24.6155   .006  27.8516   .000
  91525 12497.03  180.97  1.298828 264.436115 32.2327 34.6283 13.2507 24.6155   .003  27.8375  -.003
  91526 12497.59  180.97  1.297913 261.007643 32.2357 34.6283 13.2538 24.6124   .001  27.8233   .001
  91527 12498.15  180.97  1.292419 257.701221 32.2266 34.6405 13.2538 24.6063   .001  27.7951  -.001
  91528 12498.71  180.97  1.299133 254.306036 32.2327 34.6436 13.2507 24.6216   .006  27.8798   .001
  91529 12499.27  180.97  1.300659 250.921946 32.2449 34.6375 13.2538 24.6155   .000  28.0352   .001
  91530 12499.83  180.97  1.312561 247.615524 32.2266 34.6405 13.2568 24.6124   .000  27.8798  -.001
  91531 12500.39  180.97  1.318359 244.153766 32.2449 34.6313 13.2599 24.6185   .005  27.8516   .000
  91532 12500.95  180.97  1.300049 240.847344 32.2327 34.6405 13.2568 24.6155   .001  27.8516  -.001
  91533 12501.51  180.97  1.305237 237.463254 32.2296 34.6405 13.2477 24.6185   .000  27.8798   .000
  91534 12502.07  180.97  1.306152 234.101355 32.2357 34.6313 13.2507 24.6155   .001  27.8798   .000
  91535 12502.63  180.97  1.310425 230.728360 32.2327 34.6344 13.2507 24.6155  -.002  27.8516   .001
  91536 12503.19  180.97  1.325378 227.322079 32.2357 34.6344 13.2446 24.6124   .001  27.8375  -.002
  91537 12503.75  180.97  1.308594 223.971276 32.2357 34.6344 13.2355 24.6094   .001  27.8375   .000
  91538 12504.31  180.97  1.308899 220.609377 32.2327 34.6344 13.2538 24.6124   .000  27.8516   .001
  91539 12504.87  180.97  1.293030 217.225287 32.2327 34.6375 13.2538 24.6124   .000  27.8798  -.001
  91540 12505.43  180.97  1.318359 213.896674 32.2296 34.6405 13.2446 24.6124   .000  27.8516   .000
  91541 12505.99  180.97  1.311951 210.479298 32.2357 34.6344 13.2477 24.6033   .002  27.8233   .000
  91542 12506.55  180.97  1.293945 207.106303 32.2327 34.6313 13.2568 24.6124   .000  27.8798   .001
  91543 12507.11  180.97  1.289673 203.788785 32.2357 34.6344 13.2446 24.6155   .000  27.8233  -.001
  91544 12507.67  180.97  1.287842 200.415791 32.2357 34.6313 13.2477 24.6094   .001  27.8940   .001
  91545 12508.23  180.97  1.286621 197.076082 32.2327 34.6405 13.2629 24.6063   .001  27.8516   .000
  91546 12508.79  180.97  1.286316 193.669802 32.2327 34.6313 13.2507 24.6216   .001  27.8092   .000
  91547 12509.35  180.97  1.286621 190.330093 32.2357 34.6375 13.2477 24.6094   .001  27.8233  -.001
  91548 12509.91  180.97  1.287537 186.979289 32.2296 34.6436 13.2446 24.6185   .000  27.8798   .000
  91549 12510.47  180.97  1.287842 183.561913 32.2418 34.6344 13.2568 24.6002  -.008  27.8516  6.947
  91550 12511.03  180.97  2.550659 180.288777 32.2266 34.6375 13.2568 24.6155   .000  27.8516  6.943
  91551 12511.59  180.97  2.555237 176.849210 32.2357 34.6313 13.2507 24.6246   .004  27.8092  6.947
  91552 12512.15  180.97  2.554016 173.476216 32.2296 34.6436 13.2568 24.6063   .004  27.8657  6.944
  91553 12512.71  180.97  2.555847 170.114317 32.2296 34.6436 13.2538 24.6155   .000  27.7951  -.001
  91554 12513.28  180.97  1.289673 166.685845 32.2418 34.6344 13.2599 24.6124   .000  27.9222  -.001
  91555 12513.84  180.97  1.290894 163.390518 32.2357 34.6436 13.2385 24.6155   .001  27.8233   .000
  91556 12514.40  180.63  1.289978 159.973142 32.2296 34.6436 13.2507 24.6185  -.006  27.9081   .000
  91557 12514.96  179.49  1.288757 156.600148 32.2327 34.6344 13.2568 24.6185   .001  27.8516   .000
  91558 12515.52  177.98  1.292419 153.293726 32.2235 34.6466 13.2507 24.6094   .001  27.8657   .000
  91559 12516.08  176.96  1.291199 149.865254 32.2357 34.6405 13.2538 24.6094   .001  27.8375   .001
  91560 12516.64  175.73  1.293030 146.525546 32.2296 34.6375 13.2538 24.6124   .002  27.8516  -.001
  91561 12517.20  174.47  1.298218 143.152551 32.2388 34.6375 13.2568 24.6185   .005  27.8940  -.001
  91562 12517.76  173.43  1.300049 139.757366 32.2357 34.6313 13.2477 24.6094   .000  27.8657  -.001
  91563 12518.32  172.21  1.304932 136.484230 32.2296 34.6405 13.2477 24.6094   .002  27.8516   .000
  91564 12518.88  171.22  1.321716 133.044663 32.2266 34.6405 13.2568 24.6124   .001  27.8516   .000
  91565 12519.44  170.16  1.354370 129.660573 32.2357 34.6344 13.2507 24.6063   .000  27.8233   .000
  91566 12520.00  169.53  1.378479 126.343055 32.2266 34.6405 13.2538 24.6155   .001  27.8940  -.001
  91567 12520.56  168.94  1.350708 122.914584 32.2357 34.6313 13.2507 24.6094   .001  27.8233   .001
  91568 12521.12  168.33  1.321716 119.574876 32.2266 34.6344 13.2507 24.6094   .001  27.8516   .001
  91569 12521.68  167.92  1.308289 116.201881 32.2296 34.6375 13.2507 24.6155   .006  27.8657   .001
  91570 12522.24  167.70  1.301880 112.817791 32.2296 34.6375 13.2507 24.6094   .001  27.8233   .000
  91571 12522.80  168.25  1.302490 109.455892 32.2327 34.6375 13.2538 24.6185   .000  27.8798  -.001
  91572 12523.36  167.84  1.301880 106.038516 32.2418 34.6344 13.2538 24.6063  -.014  27.8940   .000
  91573 12523.92  167.96  1.298828 102.709903 32.2327 34.6436 13.2599 24.6155   .000  27.7951   .000
  91574 12524.48  167.88  1.297913  99.325813 32.2357 34.6436 13.2507 24.6155   .001  27.8798   .000
  91575 12525.04  167.83  1.293640  95.941723 32.2327 34.6405 13.2629 24.6063   .000  27.8092   .000
  91576 12525.60  167.81  1.294861  92.613110 32.2296 34.6436 13.2446 24.6155   .001  27.8375   .000
