 141001 40204.58  180.97  1.298218 304.623569 32.5134 34.6436 16.1407 24.2188   .001  27.8092   .000
 141002 40205.14  180.97  1.294250 301.339338 32.5043 34.6405 16.1346 24.2157   .000  27.8516   .000
 141003 40205.70  180.97  1.299438 297.910867 32.5104 34.6375 16.1469 24.2279   .002  27.8798   .000
 141004 40206.26  180.97  1.297607 294.571158 32.5073 34.6436 16.1560 24.2188   .000  27.8092  -.002
 141005 40206.82  180.97  1.295166 291.187068 32.5104 34.6466 16.1438 24.2279   .002  27.8940   .001
 141006 40207.38  180.97  1.300659 287.825169 32.5134 34.6344 16.1499 24.2188  -.013  27.8233  -.002
 141007 40207.94  180.97  1.322632 284.507651 32.5073 34.6497 16.1438 24.2218   .000  27.8375  -.001
 141008 40208.50  180.97  1.310730 281.034798 32.5134 34.6344 16.1499 24.2157   .001  27.8798   .000
 141009 40209.06  180.97  1.296997 277.683995 32.5134 34.6466 16.1530 24.2218   .000  27.8375  -.001
 141010 40209.62  180.97  1.309204 274.333191 32.5134 34.6344 16.1499 24.2126   .000  27.8657   .001
 141011 40210.18  180.97  1.325073 270.971292 32.5165 34.6375 16.1499 24.2249   .001  27.8940   .000
 141012 40210.74  180.97  1.318665 267.631583 32.5073 34.6436 16.1499 24.2218   .005  27.7386  -.001
 141013 40211.30  180.97  1.304626 264.180921 32.5134 34.6375 16.1530 24.2279   .001  27.8798   .000
 141014 40211.86  180.97  1.307068 260.874499 32.5165 34.6405 16.1438 24.2218   .000  27.8233  -.001
 141015 40212.42  180.97  1.300964 257.490409 32.5134 34.6466 16.1438 24.2279   .005  27.8092  -.002
 141016 40212.98  180.97  1.306152 254.128510 32.5134 34.6405 16.1469 24.2188   .005  27.8798   .001
 141017 40213.54  180.97  1.314087 250.777706 32.5104 34.6405 16.1407 24.2188   .001  27.8092  -.001
 141018 40214.10  180.97  1.318970 247.371425 32.5165 34.6466 16.1438 24.2310   .001  27.8516   .000
 141019 40214.66  180.97  1.323547 244.042812 32.5043 34.6436 16.1469 24.2279   .000  27.9222   .002
 141020 40215.22  180.97  1.303711 240.603245 32.5134 34.6405 16.1499 24.2249   .002  27.7668  -.002
 141021 40215.78  180.97  1.307373 237.285728 32.5195 34.6313 16.1469 24.2249   .006  27.8516   .001
 141022 40216.34  180.97  1.310425 233.923829 32.5134 34.6466 16.1469 24.2279   .004  27.8233   .000
 141023 40216.90  180.97  1.311035 230.539739 32.5165 34.6405 16.1407 24.2218   .005  27.8516  -.001
 141024 40217.46  180.97  1.327515 227.155649 32.5134 34.6436 16.1438 24.2249   .003  27.8940   .002
 141025 40218.02  180.97  1.313477 223.760464 32.5165 34.6436 16.1346 24.2279   .001  27.8516   .000
 141026 40218.58  180.97  1.310730 220.420755 32.5134 34.6405 16.1499 24.2126   .002  27.8092  -.001
 141027 40219.14  180.97  1.298523 216.992284 32.5073 34.6375 16.1407 24.2310   .000  27.8940   .002
 141028 40219.70  180.97  1.324768 213.685861 32.5134 34.6375 16.1499 24.2310   .001  27.8375  -.002
 141029 40220.26  180.97  1.309814 210.257390 32.5104 34.6344 16.1346 24.2188   .000  27.8375  -.001
 141030 40220.82  180.97  1.292114 206.928777 32.5195 34.6497 16.1438 24.2401   .001  27.9363   .001
 141031 40221.38  180.97  1.288757 203.566878 32.5073 34.6375 16.1346 24.2218   .005  27.7245  -.001
 141032 40221.94  180.97  1.289978 200.171692 32.5134 34.6405 16.1346 24.2188  -.019  27.9081   .000
 141033 40222.50  180.97  1.285400 196.876366 32.5165 34.6375 16.1377 24.2340   .001  27.8657   .001
 141034 40223.06  180.97  1.286621 193.436799 32.5195 34.6405 16.1407 24.2249  -.002  27.7527  -.002
 141035 40223.62  180.97  1.286316 190.097090 32.5104 34.6375 16.1377 24.2279   .005  27.8657   .003
 141036 40224.18  180.97  1.286621 186.735191 32.5165 34.6405 16.1346 24.2218   .001  27.8375  -.001
 141037 40224.74  180.97  1.286011 183.373292 32.5134 34.6405 16.1255 24.2218   .001  27.7951   .000
 141038 40225.30  180.97  1.286316 179.967011 32.5165 34.6344 16.1316 24.2218  -.006  27.9222   .002
 141039 40225.86  180.97  1.287231 176.560731 32.5165 34.6466 16.1255 24.2310   .000  27.9363   .000
 141040 40226.42  180.97  1.286621 173.254308 32.5165 34.6466 16.1194 24.2279   .001  27.8516   .001
 141041 40226.98  180.97  1.286621 169.825837 32.5195 34.6436 16.1377 24.2279  -.012  27.8375   .002
 141042 40227.54  180.38  1.285706 166.519415 32.5073 34.6466 16.1285 24.2249  -.014  27.8798  -.003
 141043 40228.10  179.25  1.289673 163.079848 32.5195 34.6405 16.1346 24.2249   .001  27.9505   .001
 141044 40228.66  177.81  1.284180 159.729044 32.5134 34.6405 16.1255 24.2249   .005  27.8516   .000
 141045 40229.22  177.02  1.286316 156.389336 32.5165 34.6436 16.1285 24.2340   .001  27.7810  -.001
