    1   -6.020649    0.000164    0.565864  357.243096  353.920329    3.322767
    2   -6.020092    0.000153    0.077668  356.765995  353.454323    3.311673
    3   -6.020227    0.000159    2.918084  359.597066  356.276049    3.321018
    4   -6.018647    0.000187    2.374411  359.064488  355.754566    3.309923
    5   -6.020421    0.000172    1.886214  358.474683  355.063152    3.411531
    6   -6.020148    0.000154    1.386922  358.014225  354.641528    3.372697
    7   -6.020392    0.000155    0.876535  357.542671  354.208808    3.333864
    8   -6.020629    0.000165    0.343957  357.010093  353.676230    3.333864
    9   -6.019613    0.000202    3.217659  359.870752  356.523845    3.346907
   10   -6.020452    0.000163    2.662890  359.341872  356.020855    3.321018
   11   -6.020731    0.000183    2.152503  358.668852  355.185201    3.483651
   12   -6.020516    0.000157    1.608830  358.236133  354.863436    3.372697
   13   -6.020162    0.000170    1.054061  357.731293  354.408525    3.322768
   14   -6.020536    0.000168    0.543673  357.237549  353.931424    3.306125
   15   -6.019847    0.000634    1.120633  357.276383  353.432132    3.844250
   16   -6.020667    0.000158    2.862607  359.545288  356.227968    3.317319
   17   -6.020667    0.000158    2.363315  359.042297  355.721280    3.321018
   18   -6.019197    0.000201    1.864023  358.435849  355.007675    3.428174
   19   -6.020725    0.000161    1.242682  357.908819  354.574956    3.333863
   20   -6.020992    0.000155    0.743390  357.420623  354.097855    3.322767
   21   -6.020959    0.000165    0.199717  356.910235  353.620753    3.289482
   22   -6.021121    0.000161    3.017942  359.708020  356.398098    3.309922
   23   -6.019399    0.000218    2.540841  359.208728  355.876615    3.332113
   24   -6.020683    0.000171    2.008263  358.546803  355.085343    3.461460
   25   -6.020247    0.000150    1.497876  358.125179  354.752482    3.372697
   26   -6.020111    0.000162    0.998584  357.670269  354.341953    3.328316
   27   -6.019804    0.000155    0.488197  357.170976  353.853756    3.317221
   28   -6.018180    0.001243    2.196885  357.781223  353.365560    4.415662
   29   -6.020240    0.000165    2.884798  359.552685  356.220571    3.332113
   30   -6.020681    0.000150    2.330029  359.027504  355.724978    3.302525
   31   -6.020368    0.000157    1.819642  358.413658  355.007675    3.405983
   32   -6.019461    0.000186    1.287064  357.947653  354.608242    3.339411
   33   -6.021343    0.000153    0.710104  357.381788  354.053473    3.328316
   34   -6.020721    0.000171    0.233003  356.904688  353.576372    3.328316
   35   -6.020936    0.000169    3.029038  359.711719  356.394399    3.317319
   36   -6.020748    0.000151    2.507555  359.190236  355.872916    3.317319
   37   -6.019912    0.000209    1.952786  358.541256  355.129725    3.411530
   38   -6.020887    0.000161    1.453494  358.075250  354.697005    3.378244
   39   -6.020826    0.000167    0.943107  357.598148  354.253190    3.344958
   40   -6.020166    0.000155    0.399434  357.093309  353.787184    3.306125
   41   -6.020571    0.000199    3.317518  359.970611  356.623704    3.346907
   42   -6.019719    0.000163    2.773844  359.456525  356.139205    3.317319
   43   -6.019928    0.000155    2.274552  358.964630  355.654708    3.309922
   44   -6.019672    0.000156    1.841833  358.424754  355.007675    3.417079
   45   -6.020098    0.000149    1.298159  357.925462  354.552765    3.372697
   46   -6.018557    0.000175    0.832153  357.487194  354.142236    3.344958
   47   -6.020475    0.000158    0.255194  356.954617  353.654039    3.300578
   48   -6.019913    0.000136    3.151087  359.818974  356.486861    3.332113
   49   -6.020102    0.000169    2.685081  359.356666  356.028252    3.328415
   50   -6.020143    0.000170    2.196885  358.696591  355.196297    3.500294
   51   -6.018987    0.000191    1.642116  358.280514  354.918912    3.361602
   52   -6.020122    0.000153    1.198301  357.858890  354.519479    3.339411
   53   -6.019866    0.000154    0.687913  357.359598  354.031282    3.328316
   54   -6.019937    0.000149    0.233003  356.926878  353.620753    3.306125
   55   -6.020130    0.000172    3.128896  359.807878  356.486861    3.321018
   56   -6.021125    0.000169    2.574127  359.245712  355.917298    3.328415
   57   -6.020677    0.000176    2.052645  358.607828  355.163011    3.444817
   58   -6.020978    0.000164    1.475685  358.102988  354.730291    3.372697
   59   -6.020624    0.000174    0.965298  357.631435  354.297571    3.333864
   60   -6.019295    0.000162    0.399434  357.098857  353.798279    3.300578
   61   -6.020687    0.000174    3.262041  359.929928  356.597814    3.332113
   62   -6.020773    0.000169    2.751653  359.423238  356.094824    3.328415
   63   -6.020966    0.000169    2.185789  358.872168  355.558548    3.313621
   64   -6.020728    0.000153    1.631020  358.280514  354.930008    3.350506
   65   -6.019355    0.000180    1.098442  357.742388  354.386334    3.356054
   66   -6.020851    0.000146    0.565864  357.243096  353.920329    3.322767
   67   -6.018698    0.001413    2.496460  357.947653  353.398846    4.548807
   68   -6.021304    0.000152    2.818226  359.482414  356.146603    3.335812
   69   -6.021015    0.000135    2.230171  358.916550  355.602929    3.313621
   70   -6.020645    0.000169    1.686497  358.313800  354.941103    3.372697
   71   -6.020895    0.000153    1.131728  357.786769  354.441811    3.344959
   72   -6.021324    0.000142    0.588055  357.259740  353.931424    3.328316
   73   -6.018959    0.001592    2.807130  358.091892  353.376655    4.715237
   74   -6.019900    0.000167    2.796035  359.482414  356.168793    3.313621
   75   -6.020576    0.000154    2.274552  358.964630  355.654708    3.309922
   76   -6.020518    0.000151    1.786356  358.402564  355.018771    3.383792
   77   -6.020898    0.000163    1.242682  357.892176  354.541670    3.350506
   78   -6.020351    0.000145    0.699009  357.381788  354.064568    3.317220
   79   -6.018871    0.000215    0.199717  356.854759  353.509800    3.344959
   80   -6.020626    0.000156    2.962466  359.637750  356.313033    3.324716
   81   -6.020976    0.000171    2.418792  359.097774  355.776757    3.321018
   82   -6.020739    0.000167    1.886214  358.485779  355.085343    3.400435
