    1   -6.024180    0.000162    0.809963  357.509386  354.208808    3.300578
    2   -6.024412    0.000162    0.155335  356.827020  353.498704    3.328316
    3   -6.024167    0.000171    2.796035  359.478716  356.161396    3.317319
    4   -6.024343    0.000156    2.074835  358.753817  355.432800    3.321018
    5   -6.022540    0.000170    1.386922  358.019772  354.652623    3.367150
    6   -6.023854    0.000153    0.643532  357.298573  353.953615    3.344958
    7   -6.022366    0.000927    1.564448  357.437266  353.310083    4.127183
    8   -6.024019    0.000187    2.607414  359.271602  355.935791    3.335812
    9   -6.023925    0.000191    1.864023  358.402563  354.941103    3.461460
   10   -6.022043    0.000214    1.231587  357.847794  354.464002    3.383792
   11   -6.024187    0.000180    0.454910  357.143238  353.831566    3.311672
   12   -6.023791    0.000178    3.128896  359.793084  356.457273    3.335812
   13   -6.024140    0.000197    2.407697  359.094076  355.780455    3.313621
   14   -6.024494    0.000183    1.664307  358.274967  354.885626    3.389341
   15   -6.024419    0.000154    0.954202  357.620339  354.286476    3.333863
   16   -6.024085    0.000169    0.244098  356.910235  353.576372    3.333863
   17   -6.025051    0.000249    2.851512  359.530494  356.209476    3.321018
   18   -6.024494    0.000187    2.097026  358.790802  355.484578    3.306224
   19   -6.022591    0.000179    1.409113  358.058606  354.708100    3.350506
   20   -6.024410    0.000175    0.687913  357.348502  354.009092    3.339410
   21   -6.024035    0.000180    0.000000  356.677232  353.354464    3.322768
   22   -6.024109    0.000161    2.640700  359.319682  355.998664    3.321018
   23   -6.023997    0.000143    1.897309  358.435849  354.974389    3.461460
   24   -6.022857    0.000217    1.131728  357.786769  354.441811    3.344959
   25   -6.024823    0.000374    0.355052  357.054475  353.753898    3.300577
   26   -6.023489    0.000260    3.095610  359.774592  356.453575    3.321018
   27   -6.023620    0.000374    2.385506  359.075584  355.765662    3.309922
   28   -6.023917    0.000388    1.730879  358.297158  354.863436    3.433721
   29   -6.020725    0.000267    1.153919  357.803413  354.452907    3.350506
   30   -6.025063    0.000220    0.399434  357.087761  353.776089    3.311672
   31   -6.025822    0.000312    3.040133  359.700623  356.361113    3.339510
   32   -6.022657    0.000267    2.396601  359.057091  355.717581    3.339510
   33   -6.022926    0.000167    1.664307  358.252776  354.841245    3.411531
   34   -6.024433    0.000177    0.909821  357.587053  354.264285    3.322768
   35   -6.025633    0.000239    0.133145  356.832567  353.531990    3.300578
   36   -6.024884    0.000237    2.796035  359.471319  356.146602    3.324716
   37   -6.024872    0.000165    2.019359  358.709436  355.399514    3.309923
   38   -6.022930    0.000211    1.298159  357.947653  354.597147    3.350506
   39   -6.024371    0.000211    0.621341  357.270835  353.920329    3.350506
   40   -6.019685    0.001696    2.962466  358.158465  353.354464    4.804001
   41   -6.022324    0.000318    2.574127  359.238316  355.902504    3.335811
   42   -6.022954    0.000203    1.952786  358.480231  355.007675    3.472555
   43   -6.023016    0.000218    1.264873  357.875533  354.486193    3.389340
   44   -6.025129    0.000185    0.443815  357.115500  353.787184    3.328315
   45   -6.024929    0.000446    2.973561  359.652543  356.331526    3.321018
   46   -6.025285    0.000515    2.296743  358.994218  355.691692    3.302525
   47   -6.024783    0.000378    1.608830  358.252776  354.896722    3.356054
   48   -6.023438    0.000312    0.976393  357.659173  354.341953    3.317220
   49   -6.024669    0.000194    0.244098  356.954617  353.665135    3.289481
   50   -6.023301    0.000191    2.918084  359.608162  356.298240    3.309922
   51   -6.023999    0.000164    2.219075  358.916550  355.614024    3.302525
   52   -6.022373    0.000210    1.520067  358.136275  354.752482    3.383793
   53   -6.024614    0.000276    0.809963  357.470552  354.131141    3.339411
   54   -6.026471    0.000358    0.033286  356.727162  353.421037    3.306124
   55   -6.024486    0.000433    2.618509  359.308587  355.998665    3.309922
   56   -6.023555    0.000248    1.986072  358.698340  355.410609    3.287732
   57   -6.024691    0.000429    1.253778  357.908819  354.563860    3.344959
   58   -6.023375    0.000189    0.554769  357.232001  353.909233    3.322768
   59   -6.025798    0.000277    3.151087  359.826371  356.501654    3.324716
   60   -6.023941    0.000235    2.463174  359.149553  355.835932    3.313621
   61   -6.023640    0.000257    1.753070  358.319348  354.885626    3.433722
   62   -6.024851    0.000319    0.932012  357.659173  354.386334    3.272839
   63   -6.023294    0.000173    0.388338  357.060023  353.731707    3.328316
   64   -6.024582    0.000179    3.029038  359.700623  356.372209    3.328415
   65   -6.024686    0.000198    2.241266  358.953534  355.665803    3.287732
   66   -6.023938    0.000282    1.542257  358.197298  354.852340    3.344958
   67   -6.024044    0.000209    0.909821  357.575958  354.242094    3.333864
   68   -6.025459    0.000224    0.188621  356.888044  353.587467    3.300577
   69   -6.025263    0.000177    2.829321  359.519399  356.209477    3.309922
   70   -6.024876    0.000195    2.108122  358.790803  355.473483    3.317319
   71   -6.023291    0.000380    1.309254  357.958748  354.608242    3.350506
   72   -6.023907    0.000284    0.654627  357.315216  353.975805    3.339411
   73   -6.023795    0.000397    3.206564  359.889245  356.571925    3.317319
   74   -6.023349    0.000231    2.607414  359.297491  355.987569    3.309923
   75   -6.023804    0.000171    1.864023  358.397016  354.930008    3.467007
   76   -6.023845    0.000162    1.165015  357.820056  354.475097    3.344959
   77   -6.021301    0.000250    0.466006  357.154334  353.842661    3.311672
   78   -6.021744    0.000259    3.128896  359.804180  356.479464    3.324716
   79   -6.022373    0.000199    2.418792  359.101473  355.784153    3.317319
   80   -6.022310    0.000210    1.708688  358.308252  354.907817    3.400435
