    1   -6.020629    0.000175    2.984656  359.663638  356.342621    3.321018
    2   -6.020365    0.000204    2.452078  359.123663  355.795249    3.328415
    3   -6.020702    0.000151    1.886214  358.441397  354.996580    3.444817
    4   -6.020841    0.000166    1.353636  358.003130  354.652623    3.350506
    5   -6.021169    0.000154    0.798867  357.487194  354.175522    3.311672
    6   -6.019433    0.000183    0.343957  356.998998  353.654039    3.344959
    7   -6.020738    0.000150    3.151087  359.818974  356.486861    3.332113
    8   -6.021402    0.000160    2.629604  359.286396  355.943187    3.343208
    9   -6.020839    0.000152    2.030454  358.557899  355.085343    3.472555
   10   -6.020966    0.000147    1.453494  358.091893  354.730291    3.361601
   11   -6.019096    0.000212    0.954202  357.620339  354.286476    3.333863
   12   -6.021009    0.000154    0.377243  357.054475  353.731707    3.322768
   13   -6.021445    0.000157    3.250945  359.915134  356.579322    3.335811
   14   -6.021094    0.000172    2.662890  359.349269  356.035649    3.313621
   15   -6.020641    0.000179    2.152503  358.827787  355.503070    3.324716
   16   -6.020793    0.000206    1.575544  358.208394  354.841245    3.367150
   17   -6.020715    0.000160    1.054061  357.703554  354.353048    3.350506
   18   -6.020632    0.000151    0.521483  357.187619  353.853756    3.333864
   19   -6.020980    0.000164    0.011095  356.666136  353.321178    3.344959
   20   -6.019826    0.000170    2.818226  359.493510  356.168793    3.324716
   21   -6.021191    0.000143    2.241266  358.927645  355.614025    3.313621
   22   -6.021296    0.000172    1.653211  358.280514  354.907817    3.372697
   23   -6.020841    0.000147    1.131728  357.786769  354.441811    3.344959
   24   -6.021022    0.000149    0.599150  357.265287  353.931424    3.333863
   25   -6.019489    0.000178    0.011095  356.699422  353.387750    3.311673
   26   -6.021261    0.000158    2.862607  359.534192  356.205778    3.328415
   27   -6.020848    0.000162    2.330029  359.012710  355.695390    3.317319
   28   -6.020685    0.000166    1.775260  358.374824  354.974389    3.400436
   29   -6.020804    0.000157    1.253778  357.914367  354.574956    3.339411
   30   -6.019828    0.000198    0.710104  357.415075  354.120045    3.295029
   31   -6.020554    0.000162    0.255194  356.932426  353.609658    3.322768
   32   -6.020835    0.000173    3.040133  359.719115  356.398098    3.321018
   33   -6.020566    0.000165    2.518651  359.208728  355.898806    3.309923
   34   -6.019900    0.000171    2.063740  358.742722  355.421705    3.321018
   35   -6.020905    0.000150    1.564448  358.164013  354.763577    3.400435
   36   -6.020659    0.000166    1.020775  357.686912  354.353048    3.333864
   37   -6.020627    0.000161    0.521483  357.209811  353.898138    3.311672
   38   -6.020615    0.000156    0.000000  356.688328  353.376655    3.311672
   39   -6.018563    0.000185    2.873703  359.552685  356.231667    3.321018
   40   -6.020297    0.000161    2.296743  358.994218  355.691692    3.302525
   41   -6.020576    0.000144    1.819642  358.402563  354.985485    3.417079
   42   -6.020730    0.000160    1.298159  357.936557  354.574956    3.361602
   43   -6.020956    0.000165    0.754486  357.426171  354.097855    3.328316
   44   -6.019803    0.000206    0.221908  356.893592  353.565276    3.328316
   45   -6.021028    0.000154    3.062324  359.741306  356.420289    3.321018
   46   -6.020698    0.000160    2.618509  359.275300  355.932092    3.343209
   47   -6.020771    0.000166    2.063740  358.563446  355.063152    3.500294
   48   -6.019973    0.000161    1.542257  358.164013  354.785768    3.378244
   49   -6.020476    0.000153    1.020775  357.659173  354.297571    3.361602
   50   -6.020710    0.000163    0.488197  357.170976  353.853756    3.317221
   51   -6.020382    0.000166    0.022191  356.716066  353.409941    3.306125
   52   -6.020858    0.000136    2.862607  359.552685  356.242763    3.309922
   53   -6.018425    0.000207    2.396601  359.082980  355.769360    3.313621
   54   -6.020297    0.000160    1.886214  358.446944  355.007675    3.439269
   55   -6.020492    0.000164    1.364731  358.025321  354.685910    3.339411
   56   -6.020090    0.000167    0.909821  357.564863  354.219904    3.344959
   57   -6.020542    0.000172    0.321766  357.026736  353.731707    3.295030
   58   -6.019732    0.000194    3.206564  359.878149  356.549735    3.328415
   59   -6.020609    0.000164    2.696177  359.378858  356.061538    3.317319
   60   -6.020067    0.000156    2.163598  358.864771  355.565944    3.298827
   61   -6.019581    0.000157    1.753070  358.358182  354.963294    3.394888
   62   -6.019453    0.000155    1.253778  357.903272  354.552765    3.350506
   63   -6.020861    0.000151    0.687913  357.381789  354.075664    3.306124
   64   -6.021043    0.000162    0.177526  356.854758  353.531990    3.322768
   65   -6.021002    0.000158    3.006847  359.682131  356.357414    3.324716
   66   -6.021115    0.000161    2.452078  359.123663  355.795249    3.328415
   67   -6.019715    0.000196    1.830737  358.424754  355.018771    3.405983
   68   -6.020902    0.000149    1.364731  357.992034  354.619337    3.372697
   69   -6.020922    0.000170    0.843249  357.503838  354.164427    3.339411
   70   -6.021006    0.000151    0.299575  356.971259  353.642944    3.328316
   71   -6.020891    0.000178    3.117801  359.796783  356.475766    3.321018
   72   -6.019548    0.000192    2.607414  359.293793  355.980172    3.313621
   73   -6.020780    0.000166    2.063740  358.574542  355.085343    3.489198
   74   -6.021040    0.000170    1.508971  358.141822  354.774673    3.367149
   75   -6.021238    0.000162    0.998584  357.653625  354.308667    3.344958
   76   -6.020880    0.000169    0.388338  357.071118  353.753898    3.317220
   77   -6.021309    0.000158    3.184373  359.870752  356.557132    3.313621
   78   -6.020829    0.000167    2.662890  359.345571  356.028251    3.317319
   79   -6.020842    0.000169    2.185789  358.857374  355.528960    3.328415
   80   -6.020873    0.000177    1.597734  358.241680  354.885626    3.356054
   81   -6.019023    0.000178    1.109538  357.764579  354.419620    3.344959
   82   -6.020769    0.000144    0.599150  357.270834  353.942519    3.328316
   83   -6.020110    0.000135    0.110954  356.793734  353.476513    3.317220
   84   -6.020399    0.000157    2.962466  359.630353  356.298239    3.332113
   85   -6.020012    0.000174    2.496460  359.175442  355.854424    3.321018
   86   -6.018828    0.000177    1.997168  358.513517  355.029866    3.483651
   87   -6.019988    0.000159    1.531162  358.147369  354.763577    3.383792
   88   -6.019942    0.000171    1.054061  357.675816  354.297571    3.378245
   89   -6.019819    0.000141    0.521483  357.209811  353.898138    3.311672
   90   -6.019932    0.000168    0.055477  356.716066  353.376655    3.339411
   91   -6.020089    0.000156    2.962466  359.641448  356.320430    3.321018
   92   -6.020674    0.000165    2.429888  359.123664  355.817440    3.306224
   93   -6.020118    0.000151    1.908405  358.469135  355.029866    3.439269
   94   -6.019929    0.000157    1.431304  358.053059  354.674814    3.378245
   95   -6.018747    0.000176    0.965298  357.603696  354.242094    3.361602
   96   -6.020170    0.000163    0.443815  357.126595  353.809375    3.317220
   97   -6.018952    0.000657    1.076252  357.204263  353.332274    3.871989
   98   -6.020291    0.000168    2.807130  359.482414  356.157698    3.324716
   99   -6.019954    0.000171    2.318934  358.990519  355.662105    3.328415
  100   -6.019115    0.000196    1.852928  358.413658  354.974389    3.439270
  101   -6.020888    0.000172    1.253778  357.908819  354.563860    3.344959
  102   -6.021375    0.000161    0.687913  357.392884  354.097855    3.295029
  103   -6.020439    0.000144    0.255194  356.932426  353.609658    3.322768
  104   -6.020444    0.000155    3.095610  359.767195  356.438781    3.328415
  105   -6.020223    0.000168    2.574127  359.242014  355.909901    3.332113
