    1   -6.015044    0.000266    1.142824  357.742388  354.341953    3.400436
    2   -6.017018    0.000393    0.699009  357.359598  354.020187    3.339411
    3   -6.015713    0.000199    0.355052  356.976808  353.598563    3.378244
    4   -6.017751    0.000377    3.250945  359.911435  356.571925    3.339510
    5   -6.018372    0.000275    2.840416  359.504605  356.168793    3.335811
    6   -6.015839    0.000343    2.463174  359.116267  355.769360    3.346907
    7   -6.018590    0.000188    2.008263  358.502421  354.996580    3.505842
    8   -6.019003    0.000295    1.486780  358.069702  354.652623    3.417079
    9   -6.018274    0.000315    1.009679  357.620339  354.230999    3.389340
   10   -6.018796    0.000180    0.532578  357.170976  353.809375    3.361602
   11   -6.017785    0.000847    1.420208  357.376241  353.332274    4.043967
   12   -6.017572    0.000338    2.962466  359.608162  356.253858    3.354304
   13   -6.018928    0.000168    2.452078  359.116266  355.780455    3.335812
   14   -6.018863    0.000253    1.963882  358.485779  355.007675    3.478104
   15   -6.018503    0.000179    1.497876  358.114083  354.730291    3.383792
   16   -6.017802    0.000308    1.142824  357.736840  354.330857    3.405984
   17   -6.016392    0.000227    0.654627  357.304121  353.953615    3.350506
   18   -6.018469    0.000349    0.233003  356.860306  353.487609    3.372697
   19   -6.016977    0.000357    3.106705  359.759798  356.412892    3.346907
   20   -6.018417    0.000271    2.629604  359.278999  355.928394    3.350605
   21   -6.018167    0.000202    2.152503  358.820390  355.488277    3.332113
   22   -6.017439    0.000231    1.730879  358.286062  354.841245    3.444817
   23   -6.018418    0.000213    1.298159  357.886628  354.475097    3.411531
   24   -6.018782    0.000153    0.843249  357.448361  354.053473    3.394888
   25   -6.019057    0.000178    0.388338  357.010094  353.631849    3.378244
   26   -6.018194    0.000242    3.184373  359.807878  356.431384    3.376495
   27   -6.018564    0.000247    2.696177  359.352968  356.009760    3.343209
   28   -6.018993    0.000386    2.196885  358.868470  355.540056    3.328415
   29   -6.017963    0.000344    1.730879  358.297158  354.863436    3.433721
   30   -6.019028    0.000290    1.220491  357.831151  354.441811    3.389340
   31   -6.015542    0.000288    0.865439  357.459456  354.053473    3.405983
   32   -6.018955    0.000255    0.377243  357.010093  353.642944    3.367150
   33   -6.017461    0.000367    3.284232  359.937325  356.590418    3.346907
   34   -6.018816    0.000381    2.784940  359.423239  356.061538    3.361701
   35   -6.018490    0.000212    2.330029  358.990519  355.651009    3.339510
   36   -6.015775    0.000220    1.997168  358.485778  354.974389    3.511390
   37   -6.016664    0.000410    1.564448  358.136274  354.708100    3.428174
   38   -6.018961    0.000313    1.031870  357.648077  354.264285    3.383793
   39   -6.017821    0.000248    0.643532  357.287478  353.931424    3.356054
   40   -6.016372    0.000298    0.221908  356.865854  353.509800    3.356054
   41   -6.018790    0.000318    3.106705  359.756100  356.405495    3.350605
   42   -6.018279    0.000386    2.640700  359.290094  355.939489    3.350606
   43   -6.016244    0.000387    2.241266  358.875867  355.510467    3.365399
   44   -6.018232    0.000406    1.775260  358.374824  354.974389    3.400436
   45   -6.016371    0.000411    1.364731  357.964295  354.563860    3.400436
   46   -6.017100    0.000322    0.920916  357.548219  354.175522    3.372697
   47   -6.018815    0.000273    0.443815  357.087761  353.731707    3.356054
   48   -6.016399    0.000491    0.066572  356.710518  353.354464    3.356054
   49   -6.019210    0.000336    2.906989  359.574876  356.242762    3.332113
   50   -6.016072    0.000315    2.485364  359.149553  355.813741    3.335811
   51   -6.018583    0.000361    2.019359  358.541256  355.063152    3.478104
   52   -6.018020    0.000418    1.497876  358.108536  354.719196    3.389340
   53   -6.015900    0.000296    1.153919  357.781222  354.408525    3.372697
   54   -6.016900    0.000478    0.710104  357.331860  353.953615    3.378244
   55   -6.017674    0.000300    0.266289  356.899139  353.531990    3.367149
   56   -6.018207    0.000310    3.117801  359.770894  356.423987    3.346907
   57   -6.017586    0.000241    2.640700  359.282698  355.924695    3.358002
   58   -6.017119    0.000370    2.352220  359.005313  355.658406    3.346907
   59   -6.016386    0.000240    1.919500  358.446944  354.974389    3.472555
   60   -6.014350    0.000371    1.597734  358.191751  354.785768    3.405983
   61   -6.020446    0.000615    1.042965  357.686911  354.330857    3.356054
   62   -6.017737    0.000301    0.588055  357.243096  353.898138    3.344958
   63   -6.018178    0.000370    0.155335  356.793734  353.432132    3.361601
   64   -6.015820    0.000285    3.073419  359.741306  356.409193    3.332113
