  68995 29553.36 218.418077  60.97   3.8294  1.2856 253.257910 -18.104976  0.001  27.4843  83.8630  4.9916 307.7966
  68996 29553.92 214.967415  60.97   3.5425  1.2800 253.257214 -18.102919  0.000  27.5125  84.8136  4.9916 307.7905
  68997 29554.48 211.694279  60.97   2.8974  1.2673 253.256517 -18.100863 -0.001  27.5267  85.7837  4.9916 307.7936
  68998 29555.04 208.321285  60.97   5.7889  1.3241 253.255818 -18.098797 -0.001  27.4561  86.8497  4.9916 307.7936
  68999 29555.60 204.937195  60.97  18.4789  1.5733 253.255121 -18.096740 -0.001  27.5267  87.9833  4.9916 307.7997
  69000 29556.16 201.597486  60.97  27.4308  1.7490 253.254418 -18.094665  0.000  27.5125  89.1614  4.9916 307.7905
  69001 29556.72 198.224492  60.97  10.8357  1.4232 253.253722 -18.092608  0.001  27.5549  90.4074  4.9916 307.7875
  69002 29557.28 194.873688  60.97   4.0485  1.2899 253.253025 -18.090552  0.000  27.4843  91.6974  4.9916 307.7875
  69003 29557.84 191.478503  60.97   4.0459  1.2899 253.252326 -18.088486 -0.001  27.4278  93.0538  4.9916 307.7966
  69004 29558.40 188.105508  60.97   3.9290  1.2876 253.251629 -18.086429  0.001  27.4984  94.4466  4.9916 307.7905
  69005 29558.96 184.732514  60.97   3.6661  1.2824 253.250933 -18.084373  0.000  27.4843  95.8808  4.9916 307.7905
  69006 29559.52 181.370614  60.97   2.7273  1.2640 253.250233 -18.082307  0.001  27.5691  97.3476  4.9916 307.7936
  69007 29560.08 178.008715  60.97   2.7736  1.2649 253.249536 -18.080250  0.000  27.4843  98.8479  4.9916 307.7936
  69008 29560.64 174.591339  60.97   2.7273  1.2640 253.248840 -18.078194  0.000  27.3995 100.4035  4.9916 307.7936
  69009 29561.20 171.284917  60.97   3.4188  1.2775 253.248137 -18.076119  0.001  27.5832 101.9339  4.9916 307.7905
  69010 29561.76 167.867541  60.97   3.0632  1.2706 253.247440 -18.074062 -0.002  27.5267 103.5382  4.9916 307.7905
  69011 29562.32 164.527832  60.97   4.1962  1.2928 253.246740 -18.071996  0.000  27.5549 105.1242  4.9916 307.7936
  69012 29562.88 161.121552  60.97   3.8826  1.2867 253.246044 -18.069940  0.001  27.4984 106.7563  4.9916 307.7905
  69013 29563.44 157.770748  60.97   3.5510  1.2801 253.245347 -18.067883  0.000  27.4984 108.3722  4.9916 307.7966
  69014 29564.00 154.419944  60.97   3.5270  1.2797 253.244647 -18.065818  0.000  27.5267 109.9941  4.9916 307.7905
  69015 29564.56 151.046950  60.97   3.5004  1.2792 253.243950 -18.063761 -0.002  27.4984 111.6288  4.9916 307.7936
  69016 29565.12 147.751623  60.97   3.9599  1.2882 253.243254 -18.061705 -0.002  27.5267 113.2236  4.9916 307.7905
  69017 29565.68 144.300961  60.97   3.8715  1.2864 253.242554 -18.059639  0.000  27.4984 114.8868  4.9916 307.7936
  69018 29566.24 140.983443  60.97   3.0562  1.2704 253.241854 -18.057573  0.001  27.5125 116.4745  4.9916 307.7966
  69019 29566.80 137.566067  60.97   3.3655  1.2765 253.241154 -18.055507  0.001  27.5267 118.0935  4.9916 307.7966
  69020 29567.36 134.237454  60.97   2.8201  1.2658 253.240457 -18.053451  0.000  27.4561 119.6492  4.9916 307.7936
  69021 29567.92 130.875555  60.97   2.8664  1.2667 253.239760 -18.051395 -0.002  27.4561 121.1940  4.9916 307.7936
  69022 29568.48 127.447083  60.97   3.1868  1.2730 253.239060 -18.049329 -0.001  27.6397 122.7363  4.9916 307.7905
  69023 29569.04 124.185042  60.97   3.5201  1.2795 253.238363 -18.047272  0.000  27.5549 124.1668  4.9916 307.7966
  69024 29569.60 120.745476  60.97   4.1300  1.2915 253.237666 -18.045216  0.001  27.5549 125.6300  4.9916 307.7905
  69025 29570.16 117.416863  60.97   5.8751  1.3258 253.236966 -18.043150  0.002  27.5691 126.9953  4.9916 307.7997
