 134435 61989.92 247.165604  60.97   4.7242  1.3032 142.219334  33.940087  0.000  27.9505  67.3987  4.9916 311.4312
 134436 61990.48 243.770418  60.97   4.5613  1.3000 142.217284  33.938765 -0.001  27.9505  65.9518  4.9916 311.4343
 134437 61991.04 240.401320  60.97   4.4558  1.2979 142.215217  33.937430 -0.001  27.9363  64.4820  4.9916 311.4312
 134438 61991.60 237.032223  60.97   4.7458  1.3036 142.213187  33.936120  0.000  27.9222  62.9811  4.9916 311.4343
 134439 61992.16 233.663125  60.97   5.2610  1.3137 142.211138  33.934798  0.000  27.9363  61.4522  4.9916 311.4312
 134440 61992.72 230.401084  60.97   6.1097  1.3304 142.209108  33.933487  0.000  27.9505  59.9482  4.9916 311.4374
 134441 61993.28 227.028090  60.97   5.9153  1.3266 142.207059  33.932164 -0.001  27.9646  58.3715  4.9916 311.4312
 134442 61993.84 223.621809  60.97   5.2731  1.3140 142.205029  33.930854  0.000  27.9505  56.7602  4.9916 311.4282
 134443 61994.40 220.293196  60.97   4.8465  1.3056 142.202962  33.929519  0.001  27.9505  55.1708  4.9916 311.4343
 134444 61994.96 216.886915  60.97   5.0383  1.3093 142.200933  33.928208  0.000  28.0070  53.5325  4.9916 311.4282
 134445 61995.52 213.569398  60.97   5.8435  1.3252 142.198884  33.926885  0.000  27.9787  51.9291  4.9916 311.4282
 134446 61996.08 210.152022  60.97   5.8218  1.3247 142.196836  33.925563  0.000  27.9505  50.2732  4.9916 311.4251
 134447 61996.64 206.823409  60.97   4.6739  1.3022 142.194807  33.924252  0.000  28.0211  48.6606  4.9916 311.4312
 134448 61997.20 203.439319  60.97   4.3793  1.2964 142.192740  33.922916  0.000  27.9787  47.0258  4.9916 311.4251
 134449 61997.76 200.077420  60.97   7.5359  1.3584 142.190711  33.921605 -0.001  27.9363  45.4111  4.9916 311.4374
 134450 61998.32 196.726616  60.97  13.7560  1.4805 142.188663  33.920282 -0.001  27.9081  43.8164  4.9916 311.4251
 134451 61998.88 193.320335  60.97  10.0140  1.4070 142.186634  33.918971  0.000  28.0070  42.2161  4.9916 311.4343
 134452 61999.44 189.980627  60.97   4.5686  1.3001 142.184586  33.917648  0.000  27.9646  40.6740  4.9916 311.4282
 134453 62000.00 186.585441  60.97   4.5277  1.2993 142.182558  33.916337  0.000  27.9646  39.1404  4.9916 311.4343
 134454 62000.56 183.190256  60.97   4.4654  1.2981 142.180491  33.915001 -0.001  27.9646  37.6493  4.9916 311.4374
 134455 62001.12 179.861643  60.97   4.5732  1.3002 142.178444  33.913678  0.000  27.9929  36.2373  4.9916 311.4312
 134456 62001.68 176.466458  60.97   4.4606  1.2980 142.176416  33.912366 -0.001  27.9081  34.8573  4.9916 311.4343
 134457 62002.24 173.060177  60.97   4.4222  1.2973 142.174368  33.911043  0.000  27.9787  33.5448  4.9916 311.4312
 134458 62002.80 169.709373  60.97   4.4222  1.2973 142.172340  33.909731 -0.001  27.9505  32.3356  4.9916 311.4312
 134459 62003.36 166.236520  60.97   5.2348  1.3132 142.170274  33.908395  0.000  27.9363  31.1809  4.9916 311.4251
 134460 62003.92 162.941194  60.97   4.9041  1.3067 142.168246  33.907083 -0.001  27.9363  30.1909  4.9916 311.4282
 134461 62004.48 159.523817  60.97   5.1676  1.3119 142.166199  33.905760  0.000  27.9363  29.2864  4.9916 311.4251
 134462 62005.04 156.239586  60.97   5.9321  1.3269 142.164171  33.904448  0.000  27.9363  28.5471  4.9916 311.4312
 134463 62005.60 152.844401  60.97   6.0544  1.3293 142.162124  33.903124  0.000  27.9646  27.9292  4.9916 311.4343
 134464 62006.16 149.427025  60.97   5.3952  1.3164 142.160059  33.901788 -0.001  27.9081  27.4689  4.9916 311.4312
 134465 62006.72 146.087316  60.97   4.9114  1.3069 142.158031  33.900476 -0.001  27.9787  27.1845  4.9916 311.4221
 134466 62007.28 142.714322  60.97   4.7074  1.3029 142.155985  33.899152  0.001  27.9787  27.0693  4.9916 311.4312
 134467 62007.84 139.308041  60.97   4.4679  1.2981 142.153957  33.897839  0.001  27.9646  27.1306  4.9916 311.4282
 134468 62008.40 135.968333  60.97   5.0981  1.3105 142.151911  33.896515  0.000  27.9505  27.3631  4.9916 311.4343
 134469 62008.96 132.606433  60.97   5.3114  1.3147 142.149884  33.895203 -0.001  27.9646  27.7645  4.9916 311.4312
 134470 62009.52 129.266725  60.97   5.3666  1.3158 142.147819  33.893866  0.000  27.9363  28.3219  4.9916 311.4343
 134471 62010.08 125.838254  60.97   5.6015  1.3204 142.145792  33.892554  0.001  27.9646  29.0477  4.9916 311.4343
 134472 62010.64 122.465259  60.97   5.4121  1.3167 142.143746  33.891230  0.000  27.9505  29.9014  4.9916 311.4312
 134473 62011.20 119.114455  60.97   4.8825  1.3063 142.141700  33.889905 -0.001  27.9081  30.8736  4.9916 311.4251
 134474 62011.76 115.697079  60.97   5.2850  1.3142 142.139673  33.888593 -0.003  27.9787  31.9789  4.9916 311.4251
 134475 62012.32 112.379562  60.97   5.4409  1.3173 142.137609  33.887256  0.000  27.9646  33.1489  4.9916 311.4282
 134476 62012.88 108.973281  60.97   5.9656  1.3276 142.135582  33.885943  0.001  27.9929  34.4369  4.9916 311.4312
 134477 62013.44 105.511523  60.97   5.3498  1.3155 142.133537  33.884618 -0.001  27.9222  35.8235  4.9916 311.4343
 134478 62014.00 102.149624  60.97   5.0981  1.3105 142.131510  33.883306 -0.001  27.9222  37.2341  4.9916 311.4343
 134479 62014.56  98.832106  60.97   4.6235  1.3012 142.129465  33.881981  0.000  27.9929  38.6782  4.9916 311.4312
 134480 62015.12  95.436921  60.97   4.9544  1.3077 142.127438  33.880668  0.000  28.0211  40.2007  4.9916 311.4282
 134481 62015.68  92.119404  60.97   5.6734  1.3218 142.125375  33.879330  0.000  27.9505  41.7243  4.9916 311.4374
 134482 62016.24  88.690932  60.97   4.1612  1.2921 142.123330  33.878005 -0.001  27.9505  43.3285  4.9916 311.4251
 134483 62016.80  85.395605  60.97   4.0606  1.2902 142.121303  33.876692 -0.001  27.9505  44.8926  4.9916 311.4251
 134484 62017.36  81.944943  60.97   4.0727  1.2904 142.119259  33.875367  0.000  27.9646  46.5476  4.9916 311.4221
 134485 62017.92  78.638521  60.97   4.0291  1.2895 142.117233  33.874054  0.001  27.9929  48.1444  4.9916 311.4374
 134486 62018.48  75.243335  60.97   3.9599  1.2882 142.115169  33.872716  0.000  27.9505  49.7904  4.9916 311.4251
 134487 62019.04  71.903627  60.97   4.0773  1.2905 142.113143  33.871403 -0.001  27.9787  51.4111  4.9916 311.4251
 134488 62019.60  68.519537  60.97   4.0243  1.2894 142.111099  33.870078 -0.002  27.9646  53.0508  4.9916 311.4343
 134489 62020.16  65.124352  60.97   4.1874  1.2926 142.109073  33.868764  0.001  28.0070  54.6891  4.9916 311.4312
 134490 62020.72  61.806834  60.97   4.0196  1.2893 142.107029  33.867439 -0.001  27.9787  56.2797  4.9916 311.4312
 134491 62021.28  58.389458  60.97   4.0196  1.2893 142.104966  33.866101  0.000  27.9505  57.9041  4.9916 311.4312
 134492 62021.84  55.071940  60.97   3.9908  1.2888 142.102941  33.864787 -0.001  27.9222  59.4639  4.9916 311.4343
 134493 62022.40  51.654564  60.97   3.7754  1.2846 142.100897  33.863461  0.000  28.0211  61.0496  4.9916 311.4251
 134494 62022.96  48.281570  60.97   3.9452  1.2879 142.098872  33.862148  0.001  27.9646  62.5907  4.9916 311.4374
 134495 62023.52  44.919671  60.97   3.9646  1.2883 142.096828  33.860822  0.000  27.9363  64.0997  4.9916 311.4282
 134496 62024.08  41.557772  60.97   4.0076  1.2891 142.094803  33.859508  0.000  27.9929  65.5788  4.9916 311.4343
