  39395  3824.28 157.837320  60.97   3.1798  1.2729  95.155566 -63.591692  0.000  27.4419 133.1593  4.9916 308.0957
  39396  3824.84 154.497612  60.97   3.7582  1.2842  95.155057 -63.593836  0.000  27.4419 132.3029  4.9916 308.0865
  39397  3825.40 151.135713  60.97   4.3894  1.2966  95.154549 -63.595981 -0.001  27.4561 131.4813  4.9916 308.0926
  39398  3825.96 147.762718  60.97   4.0159  1.2893  95.154040 -63.598125  0.000  27.4843 130.6990  4.9916 308.0926
  39399  3826.52 144.389724  60.97   3.3778  1.2767  95.153532 -63.600269  0.000  27.5125 129.9599  4.9916 308.0926
  39400  3827.08 141.016729  60.97   3.5109  1.2794  95.153023 -63.602413 -0.002  27.4843 129.2649  4.9916 308.0987
  39401  3827.64 137.677021  60.97   3.0595  1.2705  95.152514 -63.604557  0.000  27.4419 128.6211  4.9916 308.0987
  39402  3828.20 134.281835  60.97   3.5420  1.2800  95.152006 -63.606701 -0.001  27.4702 128.0129  4.9916 308.0987
  39403  3828.76 130.919936  60.97   3.6354  1.2818  95.151497 -63.608844 -0.001  27.4561 127.4574  4.9916 308.0987
  39404  3829.32 127.580228  60.97   4.0246  1.2894  95.150989 -63.610988 -0.001  27.4843 126.9525  4.9916 308.0987
  39405  3829.88 124.185042  60.97   4.4828  1.2984  95.150480 -63.613133  0.000  27.4419 126.4877  4.9916 308.0926
  39406  3830.44 120.812048  60.97   3.1643  1.2725  95.149972 -63.615277  0.000  27.4419 126.0753  4.9916 308.0957
  39407  3831.00 117.439053  60.97   3.8205  1.2854  95.149463 -63.617421  0.001  27.4843 125.7126  4.9916 308.0865
  39408  3831.56 114.032773  60.97   3.8715  1.2864  95.148954 -63.619565  0.001  27.4561 125.3973  4.9916 308.0896
  39409  3832.12 110.693064  60.97   4.1093  1.2911  95.148446 -63.621709  0.001  27.4702 125.1385  4.9916 308.0926
  39410  3832.68 107.286784  60.97   4.6341  1.3014  95.147937 -63.623853  0.000  27.4137 124.9261  4.9916 308.0896
  39411  3833.24 103.924884  60.97   3.7132  1.2833  95.147429 -63.625997  0.000  27.3995 124.7679  4.9916 308.0987
  39412  3833.80 100.574081  60.97   3.7176  1.2834  95.146921 -63.628139 -0.001  27.4702 124.6614  4.9916 308.1018
  39413  3834.36  97.167800  60.97   3.2958  1.2751  95.146412 -63.630283  0.000  27.4702 124.6056  4.9916 308.0896
  39414  3834.92  93.839187  60.97   4.6228  1.3012  95.145903 -63.632428  0.000  27.4137 124.6023  4.9916 308.0926
  39415  3835.48  90.444002  60.97   3.6779  1.2826  95.145395 -63.634572  0.001  27.4984 124.6511  4.9916 308.0957
  39416  3836.04  87.059912  60.97   3.0976  1.2712  95.144886 -63.636716  0.000  27.4702 124.7520  4.9916 308.0926
  39417  3836.60  83.720203  60.97   2.8883  1.2671  95.144378 -63.638860 -0.001  27.4419 124.9026  4.9916 308.0987
  39418  3837.16  80.369400  60.97   3.0242  1.2698  95.143869 -63.641004  0.000  27.4843 125.1045  4.9916 308.0957
  39419  3837.72  76.974214  60.97   2.7822  1.2650  95.143360 -63.643148  0.000  27.4984 125.3604  4.9916 308.0896
  39420  3838.28  73.612315  60.97   2.8841  1.2670  95.142852 -63.645293  0.000  27.4843 125.6646  4.9916 308.0957
  39421  3838.84  70.239321  60.97   2.8133  1.2657  95.142343 -63.647437  0.000  27.4702 126.0200  4.9916 308.0896
  39422  3839.40  66.899612  60.97   2.8600  1.2666  95.141835 -63.649580 -0.001  27.4702 126.4209  4.9916 308.0896
  39423  3839.96  63.504427  60.97   2.9973  1.2693  95.141326 -63.651724  0.000  27.4843 126.8777  4.9916 308.0987
  39424  3840.52  60.131432  60.97   2.8175  1.2657  95.140818 -63.653868 -0.001  27.4984 127.3802  4.9916 308.0926
  39425  3841.08  56.791724  60.97   2.9223  1.2678  95.140309 -63.656012 -0.001  27.4137 127.9247  4.9916 308.0896
  39426  3841.64  53.374348  60.97   2.8813  1.2670  95.139800 -63.658156  0.000  27.5267 128.5294  4.9916 308.1048
  39427  3842.20  50.012449  60.97   2.8219  1.2658  95.139292 -63.660301  0.000  27.4843 129.1704  4.9916 308.0957
  39428  3842.76  46.639454  60.97   2.9039  1.2674  95.138783 -63.662445  0.000  27.4702 129.8586  4.9916 308.0987
  39429  3843.32  43.255364  60.97   2.9039  1.2674  95.138274 -63.664589  0.000  27.4278 130.5934  4.9916 308.0987
  39430  3843.88  39.893465  60.97   2.9109  1.2676  95.137766 -63.666733  0.000  27.4278 131.3663  4.9916 308.0926
  39431  3844.44  36.509375  60.97   3.4089  1.2774  95.137257 -63.668876 -0.001  27.4419 132.1866  4.9916 308.0926
  39432  3845.00  33.158571  60.97   3.5533  1.2802  95.136749 -63.671020  0.000  27.4984 133.0395  4.9916 308.0957
  39433  3845.56  29.752291  60.97   3.1868  1.2730  95.136240 -63.673165  0.000  27.4843 133.9468  4.9916 308.0896
  39434  3846.12  26.401487  60.97   2.9420  1.2682  95.135731 -63.675309 -0.001  27.4278 134.8780  4.9916 308.0926
  39435  3846.68  23.072874  60.97   2.9802  1.2689  95.135223 -63.677453  0.001  27.4984 135.8398  4.9916 308.0865
  39436  3847.24  19.677689  60.97   3.0043  1.2694  95.134714 -63.679597 -0.001  27.4984 136.8573  4.9916 308.0926
  39437  3847.80  16.360171  60.97   3.0779  1.2709  95.134206 -63.681741 -0.001  27.4843 137.8861  4.9916 308.0896
  39438  3848.36  12.953890  60.97   3.1557  1.2724  95.133697 -63.683886  0.000  27.4702 138.9767  4.9916 308.0896
  39439  3848.92   9.558705  60.97   3.1132  1.2715  95.133188 -63.686030  0.001  27.5125 140.0970  4.9916 308.0926
  39440  3849.48   6.230092  60.97   3.2533  1.2743  95.132680 -63.688174  0.001  27.4419 141.2264  4.9916 308.0926
  39441  3850.04   2.834907  60.97   3.2646  1.2745  95.132172 -63.690316  0.001  27.4702 142.4088  4.9916 308.0896
  39442  3850.60 359.461912  60.97   3.2802  1.2748  95.131663 -63.692460 -0.001  27.5125 143.6127  4.9916 308.0896
  39443  3851.16 356.100013  60.97   3.3977  1.2771  95.131154 -63.694604 -0.001  27.4702 144.8404  4.9916 308.0957
  39444  3851.72 352.693732  60.97   3.4798  1.2787  95.130646 -63.696748  0.000  27.4984 146.1112  4.9916 308.0987
  39445  3852.28 349.342928  60.97   3.7090  1.2832  95.130137 -63.698893  0.000  27.4702 147.3865  4.9916 308.0957
  39446  3852.84 345.958839  60.97   4.0359  1.2897  95.129628 -63.701037  0.000  27.4843 148.6985  4.9916 308.0957
  39447  3853.40 342.585844  60.97   4.4273  1.2974  95.129120 -63.703181  0.000  27.4702 150.0291  4.9916 308.0865
  39448  3853.96 339.223945  60.97   4.8962  1.3066  95.128611 -63.705325  0.000  27.4843 151.3767  4.9916 308.0987
  39449  3854.52 335.884236  60.97   5.2454  1.3134  95.128102 -63.707470  0.000  27.4984 152.7353  4.9916 308.0926
  39450  3855.08 332.489051  60.97   5.2010  1.3125  95.127594 -63.709613  0.000  27.5691 154.1355  4.9916 308.0835
  39451  3855.64 329.160438  60.97   5.4632  1.3177  95.127085 -63.711757  0.000  27.3995 155.5256  4.9916 308.0926
  39452  3856.20 325.787444  60.97   5.6500  1.3214  95.126576 -63.713901  0.000  27.4984 156.9504  4.9916 308.0926
  39453  3856.76 322.370067  60.97   5.5122  1.3187  95.126068 -63.716045  0.000  27.4137 158.4091  4.9916 308.0835
  39454  3857.32 319.085836  60.97   5.4477  1.3174  95.125559 -63.718189 -0.002  27.4702 159.8239  4.9916 308.0926
  39455  3857.88 315.635174  60.97   5.3454  1.3154  95.125050 -63.720334  0.000  27.4419 161.3225  4.9916 308.0865
  39456  3858.44 312.328751  60.97   5.2322  1.3132  95.124542 -63.722478 -0.001  27.4419 162.7684  4.9916 308.0835
  39457  3859.00 308.989043  60.97   4.9853  1.3083  95.124033 -63.724622 -0.001  27.4137 164.2368  4.9916 308.0957
  39458  3859.56 305.527286  60.97   4.5495  1.2997  95.123524 -63.726766  0.000  27.4984 165.7651  4.9916 308.0957
  39459  3860.12 302.231959  60.97   4.3403  1.2956  95.123016 -63.728911  0.000  27.4702 167.2230  4.9916 308.1018
  39460  3860.68 298.836773  60.97   4.4026  1.2969  95.122507 -63.731054  0.001  27.4984 168.7246  4.9916 308.1018
  39461  3861.24 295.452683  60.97   4.0937  1.2908  95.121999 -63.733198  0.000  27.4984 170.2154  4.9916 308.0926
  39462  3861.80 292.112975  60.97   4.1024  1.2910  95.121490 -63.735342 -0.002  27.4419 171.6728  4.9916 308.0987
  39463  3862.36 288.684504  60.97   3.9026  1.2870  95.120981 -63.737486  0.000  27.4419 173.1400  4.9916 308.0896
  39464  3862.92 285.322604  60.97   3.8291  1.2856  95.120473 -63.739631  0.000  27.4984 174.5223  4.9916 308.0926
  39465  3863.48 281.993991  60.97   3.8110  1.2852  95.119964 -63.741775 -0.001  27.5125 175.7756  4.9916 308.1018
  39466  3864.04 278.587711  60.97   3.7868  1.2848  95.119455 -63.743919  0.000  27.4419 176.7906  4.9916 308.0957
  39467  3864.60 275.236907  60.97   3.8179  1.2854  95.118946 -63.746063 -0.001  27.4702 177.2194  4.9916 308.0957
  39468  3865.16 271.863912  60.97   3.7004  1.2831  95.118438 -63.748208  0.000  27.4137 176.8353  4.9916 308.0896
  39475  3869.08 248.297332  60.97   3.7937  1.2849  95.114877 -63.763215  0.000  27.4843 167.3517  4.9916 308.0896
  39476  3869.64 244.946528  60.97   3.5533  1.2802  95.114369 -63.765359  0.000  27.4702 165.8711  4.9916 308.0957
  39477  3870.20 241.629011  60.97   3.4133  1.2774  95.113860 -63.767504  0.001  27.5408 164.4082  4.9916 308.0957
  39478  3870.76 238.117621  60.97   3.5334  1.2798  95.113351 -63.769648 -0.001  27.4843 162.8661  4.9916 308.0926
  39479  3871.32 234.606232  60.97   3.9580  1.2881  95.112843 -63.771791 -0.001  27.4843 161.3330  4.9916 308.0957
  39480  3871.88 231.399668  60.97   4.7006  1.3027  95.112334 -63.773935  0.000  27.4702 159.9427  4.9916 308.0926
  39481  3872.44 228.059960  60.97   4.6851  1.3024  95.111825 -63.776080  0.000  27.5125 158.5063  4.9916 308.0926
  39482  3873.00 224.775728  60.97   4.2382  1.2936  95.111317 -63.778224  0.000  27.4843 157.1066  4.9916 308.0957
  39483  3873.56 221.358352  60.97   3.7401  1.2839  95.110808 -63.780368 -0.001  27.5408 155.6652  4.9916 308.0957
  39484  3874.12 218.007548  60.97   4.0116  1.2892  95.110299 -63.782512  0.000  27.4419 154.2682  4.9916 308.0896
  39485  3874.68 214.634554  60.97   4.4094  1.2970  95.109790 -63.784657 -0.001  27.4843 152.8796  4.9916 308.0957
  39486  3875.24 211.283750  60.97   4.7985  1.3046  95.109282 -63.786801  0.000  27.4843 151.5190  4.9916 308.0957
  39487  3875.80 207.921851  60.97   4.0401  1.2897  95.108773 -63.788945 -0.001  27.4702 150.1740  4.9916 308.0987
  39488  3876.36 204.537761  60.97   4.1137  1.2912  95.108265 -63.791088  0.000  27.4843 148.8418  4.9916 308.0957
  39489  3876.92 201.175862  60.97  15.9993  1.5246  95.107756 -63.793233  0.000  27.4702 147.5412  4.9916 308.0926
  39490  3877.48 197.825058  60.97  56.0661  2.3113  95.107247 -63.795377  0.000  27.4561 146.2687  4.9916 308.0896
  39491  3878.04 194.452064  60.97  16.7100  1.5385  95.106738 -63.797521  0.000  27.4843 145.0131  4.9916 308.0987
  39492  3878.60 191.079069  60.97   3.7513  1.2841  95.106230 -63.799665  0.000  27.4843 143.7841  4.9916 308.0926
  39493  3879.16 187.706075  60.97   3.3285  1.2758  95.105721 -63.801810 -0.001  27.4843 142.5830  4.9916 308.1018
  39494  3879.72 184.366366  60.97   3.5179  1.2795  95.105212 -63.803954  0.001  27.4843 141.4225  4.9916 308.0926
  39495  3880.28 180.926799  60.97   3.2774  1.2748  95.104703 -63.806098  0.000  27.4843 140.2584  4.9916 308.0987
  39496  3880.84 177.620377  60.97   3.3553  1.2763  95.104195 -63.808243 -0.001  27.4561 139.1703  4.9916 308.0987
  39497  3881.40 174.203001  60.97   3.1316  1.2719  95.103686 -63.810387  0.000  27.4702 138.0789  4.9916 308.0835
  39498  3881.96 170.841102  60.97   3.2308  1.2739  95.103178 -63.812529  0.000  27.4702 137.0393  4.9916 308.0987
  39499  3882.52 167.457012  60.97   3.2818  1.2749  95.102669 -63.814673  0.000  27.4843 136.0281  4.9916 308.1018
  39500  3883.08 164.072922  60.97   3.3977  1.2771  95.102160 -63.816817  0.001  27.4702 135.0537  4.9916 308.0957
  39501  3883.64 160.711023  60.97   3.3397  1.2760  95.101651 -63.818962  0.000  27.4702 134.1231  4.9916 308.0987
  39502  3884.20 157.315838  60.97   3.1954  1.2732  95.101143 -63.821106 -0.001  27.4843 133.2224  4.9916 308.0957
  39503  3884.76 153.965034  60.97   4.0090  1.2891  95.100634 -63.823250  0.000  27.4702 132.3731  4.9916 308.0987
  39504  3885.32 150.592039  60.97   4.3870  1.2966  95.100125 -63.825395 -0.001  27.4702 131.5589  4.9916 308.1018
  39505  3885.88 147.241235  60.97   4.1068  1.2911  95.099616 -63.827539  0.000  27.4702 130.7918  4.9916 308.1018
  39506  3886.44 143.868241  60.97   3.3622  1.2764  95.099108 -63.829683  0.001  27.4984 130.0625  4.9916 308.0926
  39507  3887.00 140.506342  60.97   3.4289  1.2777  95.098599 -63.831827 -0.001  27.4419 129.3794  4.9916 308.0957
  39508  3887.56 137.166633  60.97   3.1175  1.2716  95.098090 -63.833971  0.000  27.4278 128.7451  4.9916 308.0957
  39509  3888.12 133.749257  60.97   3.5334  1.2798  95.097582 -63.836115  0.000  27.4419 128.1425  4.9916 308.0926
  39510  3888.68 130.442835  60.97   3.7176  1.2834  95.097073 -63.838259 -0.002  27.4561 127.6052  4.9916 308.1018
  39511  3889.24 127.047650  60.97   4.0981  1.2909  95.096564 -63.840404  0.000  27.4419 127.1010  4.9916 308.0957
  39512  3889.80 123.674655  60.97   4.5096  1.2990  95.096055 -63.842548  0.000  27.4702 126.6485  4.9916 308.0896
  39513  3890.36 120.312756  60.97   3.1910  1.2731  95.095546 -63.844692  0.000  27.4702 126.2461  4.9916 308.0926
  39514  3890.92 116.895380  60.97   3.8404  1.2858  95.095038 -63.846837  0.000  27.4984 125.8875  4.9916 308.0896
  39515  3891.48 113.522385  60.97   3.9847  1.2887  95.094529 -63.848981  0.000  27.4702 125.5841  4.9916 308.0926
  39516  3892.04 110.182677  60.97   4.1871  1.2926  95.094020 -63.851126  0.000  27.4843 125.3334  4.9916 308.0926
  39517  3892.60 106.798587  60.97   4.4896  1.2986  95.093512 -63.853269  0.000  27.4702 125.1302  4.9916 308.0865
  39518  3893.16 103.447783  60.97   3.7824  1.2847  95.093003 -63.855413 -0.001  27.3995 124.9800  4.9916 308.0926
  39519  3893.72 100.074789  60.97   3.5603  1.2803  95.092494 -63.857557  0.000  27.4561 124.8800  4.9916 308.0896
  39520  3894.28  96.657413  60.97   3.4047  1.2773  95.091985 -63.859702  0.000  27.4843 124.8313  4.9916 308.0896
  39521  3894.84  93.284418  60.97   4.7673  1.3040  95.091476 -63.861846  0.001  27.4137 124.8353  4.9916 308.0957
  39522  3895.40  89.955805  60.97   3.3934  1.2770  95.090968 -63.863990  0.001  27.4984 124.8899  4.9916 308.0926
  39523  3895.96  86.549524  60.97   3.1627  1.2725  95.090459 -63.866135  0.000  27.4702 124.9978  4.9916 308.0835
  39524  3896.52  83.087767  60.97   2.9082  1.2675  95.089950 -63.868279 -0.001  27.4278 125.1611  4.9916 308.1018
  39525  3897.08  79.736963  60.97   2.9152  1.2677  95.089441 -63.870423  0.000  27.4561 125.3706  4.9916 308.0957
  39526  3897.64  76.341778  60.97   2.8756  1.2669  95.088933 -63.872565  0.000  27.5408 125.6340  4.9916 308.0896
  39527  3898.20  72.979879  60.97   2.8686  1.2667  95.088424 -63.874710 -0.001  27.4561 125.9451  4.9916 308.0957
  39528  3898.76  69.640170  60.97   2.8686  1.2667  95.087915 -63.876854  0.000  27.5267 126.3034  4.9916 308.0957
  39529  3899.32  66.278271  60.97   2.8798  1.2670  95.087407 -63.878998  0.000  27.4843 126.7128  4.9916 308.0926
  39530  3899.88  62.916372  60.97   3.0086  1.2695  95.086898 -63.881143  0.002  27.4561 127.1708  4.9916 308.0957
  39531  3900.44  59.543377  60.97   2.8826  1.2670  95.086389 -63.883287  0.000  27.4137 127.6782  4.9916 308.0835
  39532  3901.00  56.192574  60.97   2.9264  1.2679  95.085880 -63.885431  0.000  27.4137 128.2291  4.9916 308.0926
  39533  3901.56  52.797388  60.97   2.8374  1.2661  95.085371 -63.887576  0.000  27.4419 128.8342  4.9916 308.0957
  39534  3902.12  49.402203  60.97   2.8600  1.2666  95.084863 -63.889720  0.000  27.5267 129.4854  4.9916 308.0896
  39535  3902.68  46.106876  60.97   2.9109  1.2676  95.084354 -63.891865  0.000  27.4419 130.1610  4.9916 308.0926
  39536  3903.24  42.711691  60.97   3.0128  1.2696  95.083845 -63.894008  0.000  27.4702 130.9006  4.9916 308.0987
  39537  3903.80  39.305410  60.97   3.0382  1.2701  95.083336 -63.896152  0.000  27.4561 131.6862  4.9916 308.0835
  39538  3904.36  36.010083  60.97   3.6112  1.2813  95.082827 -63.898297 -0.001  27.4984 132.4868  4.9916 308.0926
  39539  3904.92  32.559421  60.97   3.5689  1.2805  95.082319 -63.900441  0.000  27.4843 133.3666  4.9916 308.0957
  39540  3905.48  29.230808  60.97   3.0580  1.2705  95.081810 -63.902585  0.000  27.4561 134.2546  4.9916 308.0865
  39541  3906.04  25.868909  60.97   2.9931  1.2692  95.081301 -63.904730  0.000  27.4561 135.1895  4.9916 308.0957
  39542  3906.60  22.529200  60.97   3.0156  1.2696  95.080792 -63.906874  0.000  27.4561 136.1548  4.9916 308.0896
  39543  3907.16  19.156206  60.97   3.0269  1.2699  95.080283 -63.909018  0.000  27.4843 137.1657  4.9916 308.0865
  39544  3907.72  15.783211  60.97   3.1132  1.2715  95.079774 -63.911163 -0.001  27.6256 138.2115  4.9916 308.0926
  39545  3908.28  12.432408  60.97   3.0934  1.2712  95.079266 -63.913306  0.000  27.4561 139.2838  4.9916 308.0896
  39546  3908.84   9.037222  60.97   3.0424  1.2702  95.078757 -63.915450  0.000  27.4419 140.4030  4.9916 308.0865
  39547  3909.40   5.708609  60.97   3.2308  1.2739  95.078248 -63.917595 -0.001  27.4419 141.5310  4.9916 308.0987
  39548  3909.96   2.291233  60.97   3.3311  1.2758  95.077739 -63.919739 -0.006  27.5125 142.7195  4.9916 308.0926
  39555  3913.88 338.735748  60.97   5.0942  1.3104  95.074178 -63.934747 -0.001  27.4561 151.6449  4.9916 308.0957
  39556  3914.44 335.340563  60.97   5.4254  1.3169  95.073669 -63.936892  0.000  27.4843 153.0216  4.9916 308.0987
  39557  3915.00 331.967568  60.97   5.3411  1.3153  95.073160 -63.939036  0.001  27.4702 154.4079  4.9916 308.0835
  39558  3915.56 328.638955  60.97   5.7634  1.3236  95.072651 -63.941181 -0.001  27.4419 155.7929  4.9916 308.0957
  39559  3916.12 325.254865  60.97   5.8012  1.3243  95.072143 -63.943325  0.001  27.4561 157.2167  4.9916 308.0896
  39560  3916.68 321.904062  60.97   5.6811  1.3220  95.071634 -63.945470 -0.001  27.4702 158.6408  4.9916 308.0926
  39561  3917.24 318.542162  60.97   5.5989  1.3204  95.071125 -63.947614 -0.001  27.4843 160.0824  4.9916 308.0896
  39562  3917.80 315.146977  60.97   5.4033  1.3165  95.070616 -63.949758  0.001  27.5832 161.5495  4.9916 308.0835
  39563  3918.36 311.773983  60.97   5.3810  1.3161  95.070107 -63.951903  0.000  27.4137 163.0163  4.9916 308.0896
  39564  3918.92 308.445370  60.97   5.0008  1.3086  95.069599 -63.954046  0.000  27.4702 164.4711  4.9916 308.0957
  39565  3919.48 305.039089  60.97   4.5718  1.3002  95.069090 -63.956190  0.000  27.4702 165.9645  4.9916 308.0896
  39566  3920.04 301.677190  60.97   4.2675  1.2942  95.068581 -63.958335  0.001  27.4561 167.4402  4.9916 308.0835
  39567  3920.60 298.359672  60.97   4.3783  1.2964  95.068072 -63.960479 -0.001  27.4843 168.8937  4.9916 308.0957
  39568  3921.16 294.931201  60.97   4.1871  1.2926  95.067563 -63.962624 -0.001  27.4702 170.3868  4.9916 308.0926
  39569  3921.72 291.580397  60.97   4.0583  1.2901  95.067054 -63.964768 -0.001  27.4278 171.8274  4.9916 308.0896
  39570  3922.28 288.207402  60.97   4.0203  1.2894  95.066545 -63.966913 -0.001  27.4984 173.2415  4.9916 308.0957
  39571  3922.84 284.834408  60.97   3.8318  1.2857  95.066036 -63.969057 -0.001  27.4278 174.5859  4.9916 308.0835
  39572  3923.40 281.494699  60.97   3.7401  1.2839  95.065527 -63.971201  0.000  27.4561 175.7773  4.9916 308.0957
  39573  3923.96 278.099514  60.97   3.7401  1.2839  95.065019 -63.973346  0.000  27.4843 176.6825  4.9916 308.0957
  39574  3924.52 274.737615  60.97   3.7245  1.2836  95.064510 -63.975489 -0.001  27.4984 176.9867  4.9916 308.0957
  39575  3925.08 271.397907  60.97   3.6354  1.2818  95.064001 -63.977634 -0.002  27.4561 176.5457  4.9916 308.0987
  39576  3925.64 268.013817  60.97   3.6779  1.2826  95.063492 -63.979778  0.000  27.5267 175.5662  4.9916 308.0957
  39577  3926.20 264.651917  60.97   3.4867  1.2789  95.062983 -63.981922  0.001  27.4702 174.3315  4.9916 308.0926
  39578  3926.76 261.278923  60.97   3.4600  1.2784  95.062474 -63.984067 -0.001  27.4419 172.9702  4.9916 308.0957
  39579  3927.32 257.917024  60.97   3.5179  1.2795  95.061965 -63.986211  0.000  27.4984 171.5529  4.9916 308.0926
  39580  3927.88 254.555125  60.97   3.5715  1.2805  95.061457 -63.988356  0.000  27.3430 170.1042  4.9916 308.0865
  39581  3928.44 251.182130  60.97   3.6693  1.2825  95.060948 -63.990500  0.001  27.4419 168.6345  4.9916 308.0896
  39582  3929.00 247.820231  60.97   3.7626  1.2843  95.060439 -63.992645  0.000  27.4702 167.1623  4.9916 308.0896
  39583  3929.56 244.436141  60.97   3.5914  1.2809  95.059930 -63.994787 -0.001  27.4419 165.6789  4.9916 308.0896
  39584  3930.12 241.085337  60.97   3.4289  1.2777  95.059421 -63.996931 -0.001  27.5408 164.2126  4.9916 308.0957
  39585  3930.68 237.607234  60.97   3.5560  1.2802  95.058913 -63.999076  0.001  27.4702 162.6964  4.9916 308.0865
  39586  3931.24 234.129131  60.97   4.0116  1.2892  95.058404 -64.001220 -0.001  27.4561 161.1886  4.9916 308.0896
  39587  3931.80 230.922567  60.97   4.7852  1.3044  95.057895 -64.003364  0.000  27.4843 159.8080  4.9916 308.0865
  39588  3932.36 227.538477  60.97   4.5985  1.3007  95.057386 -64.005509  0.000  27.5125 158.3625  4.9916 308.0865
  39589  3932.92 224.243150  60.97   4.2026  1.2929  95.056877 -64.007653 -0.001  27.3995 156.9679  4.9916 308.0926
  39590  3933.48 220.847965  60.97   3.8249  1.2855  95.056368 -64.009798  0.001  27.4843 155.5459  4.9916 308.0896
