 119235 52894.77  54.273073  60.97   3.3928  1.2770 185.421702  44.710104 -0.001  27.4984  67.1604  4.9916 308.0591
 119236 52895.33  50.933365  60.97   3.4792  1.2787 185.418646  44.710309  0.000  27.4843  68.0730  4.9916 308.0652
 119237 52895.89  47.471607  60.97   3.3998  1.2772 185.415645  44.710510  0.002  27.5549  68.9598  4.9916 308.0530
 119238 52896.45  44.154090  60.97   3.4421  1.2780 185.412616  44.710713  0.000  27.4843  69.7513  4.9916 308.0499
 119239 52897.01  40.803286  60.97   3.4040  1.2773 185.409588  44.710916  0.000  27.5267  70.4910  4.9916 308.0560
 119240 52897.57  37.430291  60.97   3.3418  1.2760 185.406587  44.711116  0.001  27.4984  71.1737  4.9916 308.0560
 119241 52898.13  34.035106  60.97   3.4126  1.2774 185.403559  44.711319  0.000  27.4984  71.7964  4.9916 308.0621
 119242 52898.69  30.628825  60.97   3.3021  1.2753 185.400530  44.711521  0.000  27.5125  72.3549  4.9916 308.0499
 119243 52899.25  27.322403  60.97   3.3643  1.2765 185.397529  44.711722  0.001  27.4984  72.8322  4.9916 308.0499
 119244 52899.81  23.927218  60.97   3.3756  1.2767 185.394501  44.711924  0.000  27.5267  73.2549  4.9916 308.0469
 119245 52900.37  20.598605  60.97   3.3247  1.2757 185.391472  44.712126 -0.002  27.5125  73.6019  4.9916 308.0438
 119246 52900.93  17.203420  60.97   3.3601  1.2764 185.388443  44.712328  0.000  27.4984  73.8864  4.9916 308.0469
 119247 52901.49  13.819330  60.97   3.3402  1.2760 185.385415  44.712530  0.000  27.4843  74.0994  4.9916 308.0438
 119248 52902.05  10.490717  60.97   3.3799  1.2768 185.382414  44.712729  0.000  27.5267  74.2397  4.9916 308.0499
 119249 52902.61   7.073341  60.97   3.3868  1.2769 185.379385  44.712931  0.000  27.4984  74.3121  4.9916 308.0438
 119250 52903.17   3.733632  60.97   3.4620  1.2784 185.376356  44.713132  0.000  27.5549  74.3124  4.9916 308.0530
 119251 52903.73   0.371733  60.97   3.4845  1.2788 185.373355  44.713332  0.001  27.4702  74.2425  4.9916 308.0469
 119252 52904.29 356.965452  60.97   3.4291  1.2778 185.370326  44.713533 -0.001  27.5267  74.0999  4.9916 308.0407
 119253 52904.85 353.647935  60.97   3.4732  1.2786 185.367298  44.713734  0.001  27.4843  73.8920  4.9916 308.0499
 119254 52905.41 350.252749  60.97   3.4913  1.2790 185.364269  44.713935 -0.001  27.5125  73.6091  4.9916 308.0407
 119255 52905.97 346.901946  60.97   3.4689  1.2785 185.361240  44.714136 -0.001  27.4843  73.2611  4.9916 308.0469
 119256 52906.53 343.484569  60.97   3.4689  1.2785 185.358239  44.714335  0.001  27.5125  72.8365  4.9916 308.0469
 119257 52907.09 340.111575  60.97   3.4732  1.2786 185.355210  44.714536 -0.001  27.5125  72.3496  4.9916 308.0499
 119258 52907.65 336.749676  60.97   3.4973  1.2791 185.352181  44.714737  0.001  27.4843  71.7981  4.9916 308.0560
 119259 52908.21 333.354490  60.97   3.4421  1.2780 185.349180  44.714935  0.000  27.5408  71.1756  4.9916 308.0499
 119260 52908.77 330.014782  60.97   3.4620  1.2784 185.346151  44.715135  0.000  27.4843  70.5002  4.9916 308.0530
 119261 52909.33 326.619597  60.97   3.5242  1.2796 185.343122  44.715336  0.000  27.4843  69.7510  4.9916 308.0530
 119262 52909.89 323.268793  60.97   3.6148  1.2814 185.340120  44.715534  0.000  27.4984  68.9513  4.9916 308.0621
 119263 52910.45 319.895798  60.97   3.6417  1.2819 185.337063  44.715736 -0.001  27.4984  68.0874  4.9916 308.0591
 119264 52911.01 316.533899  60.97   3.6925  1.2829 185.334062  44.715934 -0.001  27.4561  67.1694  4.9916 308.0621
 119265 52911.57 313.160905  60.97   3.8456  1.2859 185.331033  44.716134  0.001  27.5408  66.1930  4.9916 308.0713
 119266 52912.13 309.832292  60.97   3.7661  1.2844 185.328004  44.716333 -0.001  27.5267  65.1769  4.9916 308.0591
 119267 52912.69 306.437106  60.97   3.7125  1.2833 185.325002  44.716531  0.001  27.4984  64.0887  4.9916 308.0652
 119268 52913.25 303.075207  60.97   3.8032  1.2851 185.321973  44.716730  0.001  27.5267  62.9616  4.9916 308.0743
 119269 52913.81 299.702213  60.97   3.8187  1.2854 185.318944  44.716930  0.000  27.5408  61.7833  4.9916 308.0743
 119270 52914.37 296.295932  60.97   3.6434  1.2820 185.315942  44.717127  0.000  27.5267  60.5471  4.9916 308.0713
 119271 52914.93 292.978414  60.97   3.7479  1.2840 185.312913  44.717326 -0.002  27.4702  59.3005  4.9916 308.0682
 119272 52915.49 289.583229  60.97   3.6814  1.2827 185.309884  44.717525 -0.001  27.5125  57.9835  4.9916 308.0652
 119273 52916.05 286.199139  60.97   3.7125  1.2833 185.306854  44.717724 -0.001  27.4843  56.6312  4.9916 308.0652
 119274 52916.61 282.815049  60.97   3.7678  1.2844 185.303825  44.717923  0.000  27.4843  55.2418  4.9916 308.0713
 119275 52917.17 279.408769  60.97   3.7012  1.2831 185.300823  44.718120  0.000  27.5267  53.8080  4.9916 308.0682
 119276 52917.73 276.080156  60.97   3.8145  1.2853 185.297794  44.718318 -0.001  27.8516  52.3750  4.9916 308.0713
 119277 52918.29 272.662780  60.97   4.0616  1.2902 185.294765  44.718517  0.001  27.5125  50.8733  4.9916 308.0591
 119278 52918.85 269.334166  60.97   4.1747  1.2924 185.291763  44.718713  0.001  27.5125  49.3832  4.9916 308.0621
 119279 52919.41 265.961172  60.97   4.1349  1.2916 185.288733  44.718911  0.000  27.4843  47.8480  4.9916 308.0560
 119280 52919.97 262.599273  60.97   3.9216  1.2874 185.285704  44.719109 -0.002  27.5549  46.2952  4.9916 308.0591
 119281 52920.53 259.259564  60.97   3.9414  1.2878 185.282674  44.719307  0.000  27.5973  44.7326  4.9916 308.0621
 119282 52921.09 255.864379  60.97   3.8818  1.2866 185.279645  44.719505 -0.001  27.5267  43.1265  4.9916 308.0530
 119283 52921.65 252.524671  60.97   4.0416  1.2898 185.276643  44.719701 -0.001  27.5125  41.5321  4.9916 308.0560
 119284 52922.21 249.118390  60.97   4.1773  1.2924 185.273613  44.719899  0.000  27.4843  39.8943  4.9916 308.0530
 119285 52922.77 245.723205  60.97   4.0927  1.2908 185.270584  44.720096 -0.001  27.5125  38.2535  4.9916 308.0591
 119286 52923.33 242.394592  60.97   3.8594  1.2862 185.267582  44.720292  0.000  27.4843  36.6403  4.9916 308.0591
 119287 52923.89 239.010700  60.97   3.9440  1.2879 185.264552  44.720489  0.001  27.5549  34.9998  4.9916 308.0530
 119288 52924.45 235.626809  60.97   4.1349  1.2916 185.261522  44.720686  0.000  27.5267  33.3633  4.9916 308.0560
 119289 52925.01 232.242918  60.97   4.6972  1.3026 185.258520  44.720882  0.001  27.5125  31.7360  4.9916 308.0469
 119290 52925.57 228.903208  60.97   5.0703  1.3100 185.255463  44.721080 -0.001  27.4984  30.1449  4.9916 308.0469
