 106995 45474.71 305.804670  60.97   3.5311  1.2798 219.313759  32.650793  0.000  27.4984  60.2162  4.9916 308.0469
 106996 45475.27 302.498248  60.97   3.5156  1.2794 219.311806  32.652147  0.000  27.5125  58.6534  4.9916 308.0469
 106997 45475.83 299.103062  60.97   3.6511  1.2821 219.309816  32.653527  0.000  27.4984  57.0327  4.9916 308.0438
 106998 45476.39 295.730068  60.97   3.5311  1.2798 219.307862  32.654881 -0.001  27.5408  55.4101  4.9916 308.0469
 106999 45476.95 292.379264  60.97   3.4404  1.2780 219.305889  32.656247 -0.001  27.5125  53.7896  4.9916 308.0377
 107000 45477.51 288.939697  60.97   3.5096  1.2793 219.303917  32.657614  0.000  27.5267  52.1212  4.9916 308.0316
 107001 45478.07 285.622180  60.97   3.4913  1.2790 219.301963  32.658967 -0.001  27.5408  50.5114  4.9916 308.0407
 107002 45478.63 282.238090  60.97   3.4119  1.2774 219.299991  32.660334 -0.001  27.4984  48.8731  4.9916 308.0285
 107003 45479.19 278.854000  60.97   3.4629  1.2784 219.298018  32.661700 -0.001  27.5125  47.2434  4.9916 308.0316
 107004 45479.75 275.481005  60.97   3.4275  1.2777 219.296064  32.663054  0.001  27.5832  45.6328  4.9916 308.0285
 107005 45480.31 272.119106  60.97   3.5096  1.2793 219.294091  32.664420  0.002  27.5267  44.0468  4.9916 308.0316
 107006 45480.87 268.735016  60.97   3.5812  1.2807 219.292118  32.665786  0.001  27.5973  42.4759  4.9916 308.0163
 107007 45481.43 265.395308  60.97   3.5631  1.2804 219.290145  32.667152  0.000  27.5691  40.9574  4.9916 308.0255
 107008 45481.99 262.033409  60.97   3.5052  1.2792 219.288173  32.668518  0.000  27.5549  39.4682  4.9916 308.0285
 107009 45482.55 258.638223  60.97   3.6494  1.2821 219.286218  32.669871  0.000  27.5549  38.0124  4.9916 308.0316
 107010 45483.11 255.276324  60.97   3.6494  1.2821 219.284245  32.671237  0.000  27.5408  36.6277  4.9916 308.0316
 107011 45483.67 251.892234  60.97   3.7738  1.2845 219.282271  32.672603  0.000  27.5125  35.3007  4.9916 308.0316
 107012 45484.23 248.530335  60.97   3.9206  1.2874 219.280316  32.673956 -0.001  27.4984  34.0597  4.9916 308.0255
 107013 45484.79 245.179531  60.97   3.8316  1.2857 219.278343  32.675322  0.000  27.4843  32.9108  4.9916 308.0285
 107014 45485.35 241.795441  60.97   3.6226  1.2815 219.276369  32.676688  0.000  27.5125  31.8516  4.9916 308.0346
 107015 45485.91 238.295147  60.97   3.9645  1.2883 219.274396  32.678053 -0.001  27.4419  30.8768  4.9916 308.0346
 107016 45486.47 234.794854  60.97   5.4301  1.3170 219.272422  32.679419  0.002  27.4984  30.0386  4.9916 308.0377
 107017 45487.03 231.665957  60.97   5.4457  1.3173 219.270467  32.680772 -0.002  27.4561  29.4159  4.9916 308.0377
 107018 45487.59 228.348440  60.97   5.5722  1.3198 219.268493  32.682137  0.000  27.5125  28.8967  4.9916 308.0499
 107019 45488.15 224.953254  60.97   5.0125  1.3088 219.266519  32.683502  0.000  27.5549  28.5246  4.9916 308.0499
 107020 45488.71 221.669023  60.97   4.4061  1.2969 219.264563  32.684855  0.000  27.5408  28.3246  4.9916 308.0499
 107021 45489.27 218.262742  60.97   4.6883  1.3025 219.262589  32.686220  0.001  27.5549  28.2873  4.9916 308.0407
 107022 45489.83 214.889748  60.97   5.0213  1.3090 219.260615  32.687586  0.000  27.5125  28.4217  4.9916 308.0560
 107023 45490.39 211.527848  60.97   6.1365  1.3309 219.258659  32.688938  0.000  27.5691  28.7228  4.9916 308.0530
 107024 45490.95 208.165949  60.97   4.5971  1.3007 219.256667  32.690316  0.000  27.5691  29.1850  4.9916 308.0530
