  74035 27016.45 105.045517  60.97   4.6668  1.3021 255.026205 -28.308493  0.000  27.4984 141.6831  4.9916 308.0041
  74036 27017.01 101.661428  60.97   4.6713  1.3021 255.025606 -28.306418  0.000  27.5267 142.8014  4.9916 308.0072
  74037 27017.57  98.299528  60.97   3.9636  1.2882 255.025007 -28.304344  0.001  27.4843 143.8135  4.9916 308.0011
  74038 27018.13  94.926534  60.97   4.7600  1.3039 255.024405 -28.302259  0.000  27.4843 144.7192  4.9916 308.0041
  74039 27018.69  91.564635  60.97   4.8377  1.3054 255.023803 -28.300175  0.001  27.5125 145.5023  4.9916 308.0041
  74040 27019.25  88.213831  60.97   3.7772  1.2846 255.023203 -28.298100 -0.001  27.4843 146.1541  4.9916 308.0011
  74041 27019.81  84.818646  60.97   3.6219  1.2815 255.022604 -28.296026  0.000  27.5125 146.6745  4.9916 308.0011
  74042 27020.37  81.423460  60.97   3.6020  1.2811 255.022002 -28.293941 -0.001  27.4702 147.0462  4.9916 307.9980
  74043 27020.93  78.128133  60.97   3.5062  1.2793 255.021400 -28.291857  0.000  27.4843 147.2593  4.9916 308.0072
  74044 27021.49  74.744044  60.97   3.5640  1.2804 255.020800 -28.289783  0.000  27.4419 147.3232  4.9916 308.0041
  74045 27022.05  71.393240  60.97   3.4312  1.2778 255.020201 -28.287708  0.000  27.4419 147.2310  4.9916 307.9980
  74046 27022.61  68.053531  60.97   3.4580  1.2783 255.019599 -28.285624  0.000  27.5125 146.9864  4.9916 307.9950
  74047 27023.17  64.647251  60.97   3.5287  1.2797 255.018997 -28.283539  0.000  27.5408 146.5838  4.9916 308.0011
  74048 27023.73  61.274256  60.97   3.4907  1.2790 255.018397 -28.281465  0.000  27.5267 146.0391  4.9916 308.0072
  74049 27024.29  57.912357  60.97   3.5373  1.2799 255.017798 -28.279390  0.000  27.4702 145.3591  4.9916 308.0072
  74050 27024.85  54.539362  60.97   3.4666  1.2785 255.017196 -28.277306  0.000  27.5549 144.5486  4.9916 308.0011
  74051 27025.41  51.166368  60.97   3.4666  1.2785 255.016596 -28.275231  0.000  27.5973 143.6198  4.9916 308.0011
  74052 27025.97  47.771183  60.97   3.4708  1.2786 255.015994 -28.273147 -0.001  27.5408 142.5759  4.9916 308.0041
  74053 27026.53  44.442570  60.97   3.6219  1.2815 255.015394 -28.271072  0.000  27.4702 141.4567  4.9916 308.0011
  74054 27027.09  41.047384  60.97   3.5244  1.2796 255.014792 -28.268988  0.000  27.5267 140.2281  4.9916 307.9980
  74055 27027.66  37.696580  60.97   3.4821  1.2788 255.014181 -28.266875  0.000  27.5125 138.9393  4.9916 308.0011
  74056 27028.22  34.312491  60.97   3.4156  1.2775 255.013582 -28.264801  0.000  27.4984 137.5703  4.9916 307.9980
  74057 27028.78  30.961687  60.97   3.4285  1.2777 255.012980 -28.262717 -0.001  27.4843 136.1570  4.9916 308.0072
  74058 27029.34  27.610883  60.97   3.4044  1.2773 255.012377 -28.260632  0.000  27.5267 134.6942  4.9916 308.0011
  74059 27029.90  24.193507  60.97   3.3465  1.2761 255.011778 -28.258558  0.001  27.4984 133.1595  4.9916 308.0041
  74060 27030.46  20.831608  60.97   3.3975  1.2771 255.011178 -28.256483 -0.001  27.4843 131.6146  4.9916 308.0072
