213114 18183.090  164.532  1.299  43.572  31.500  34.473  10.474  22.812  -0.017  27.993  0.000 
213115 18183.650  163.246  1.296  40.199  31.497  34.485  10.471  22.815  0.003  27.965  0.000 
213116 18184.210  161.608  1.298  36.814  31.500  34.476  10.474  22.806  0.003  27.979  -0.000 
213117 18184.770  159.488  1.297  33.441  31.494  34.476  10.474  22.809  0.006  27.936  -0.000 
213118 18185.330  157.916  1.298  30.102  31.500  34.473  10.477  22.815  -0.001  27.950  -0.002 
213119 18185.890  156.180  1.301  26.718  31.503  34.479  10.452  22.812  0.001  27.894  -0.000 
213120 18186.450  154.323  1.299  23.389  31.503  34.482  10.468  22.812  0.000  27.965  -0.000 
213121 18187.010  152.312  1.299  20.005  31.503  34.482  10.464  22.812  0.001  28.021  0.000 
213122 18187.570  150.520  1.303  16.632  31.494  34.476  10.474  22.818  0.005  27.936  0.000 
213123 18188.130  148.619  1.305  13.259  31.503  34.485  10.474  22.824  0.006  27.979  0.001 
213124 18188.690  147.784  1.309  9.908  31.494  34.476  10.471  22.815  0.002  27.936  -0.001 
213125 18189.250  147.795  1.312  6.568  31.509  34.479  10.468  22.818  -0.011  27.993  0.001 
213126 18189.810  147.795  1.309  3.229  31.500  34.476  10.471  22.809  0.002  27.922  0.001 
213127 18190.370  149.938  1.306  14.335  31.494  34.482  10.458  22.809  0.003  27.993  0.000 
213128 18190.930  180.971  1.311  318.382  31.503  34.476  10.471  22.815  0.004  28.007  0.000 
213129 18191.490  180.971  1.327  353.166  31.494  34.476  10.474  22.809  0.006  27.965  -0.001 
213130 18192.050  180.971  1.350  349.882  31.500  34.479  10.474  22.818  0.000  27.993  0.001 
213131 18192.610  180.971  1.348  346.531  31.500  34.470  10.477  22.809  0.003  27.922  -0.000 
213132 18193.170  180.971  1.342  343.136  31.506  34.476  10.471  22.815  0.000  27.965  0.001 
213133 18193.730  180.971  1.334  339.785  31.506  34.479  10.477  22.818  0.005  28.007  0.001 
213134 18194.290  180.971  1.341  336.423  31.500  34.476  10.468  22.809  0.002  28.007  -0.001 
213135 18194.850  180.971  1.363  333.072  31.497  34.479  10.461  22.815  0.007  27.993  0.000 
213136 18195.410  180.971  1.394  329.743  31.497  34.479  10.474  22.815  0.006  27.950  -0.001 
213137 18195.970  180.971  1.360  326.326  31.503  34.479  10.464  22.821  0.002  27.965  0.000 
213138 18196.530  180.971  1.329  322.986  31.509  34.473  10.471  22.818  -0.000  28.035  -0.001 
213139 18197.090  180.971  1.318  319.636  31.503  34.470  10.468  22.809  -0.016  27.979  -0.001 
213140 18197.651  180.971  1.315  316.263  31.500  34.479  10.471  22.818  0.002  27.965  -0.000 
