20989 84897.600  180.971  1.293  351.834  34.567  35.022  21.790  30.957  0.001  27.583  6.953 
20990 84898.160  180.971  2.273  348.528  34.570  35.031  21.786  30.954  -0.001  27.527  6.950 
20991 84898.720  180.971  2.270  345.144  34.576  35.025  21.793  30.954  -0.000  27.583  6.952 
20992 84899.280  180.971  2.257  341.760  34.570  35.022  21.780  30.957  0.000  27.569  6.949 
20993 84899.840  180.971  2.254  338.476  34.570  35.028  21.786  30.963  0.001  27.611  -0.000 
20994 84900.400  180.971  1.288  335.058  34.570  35.016  21.793  30.960  -0.000  27.527  -0.001 
20995 84900.960  180.971  1.295  331.730  34.570  35.019  21.790  30.957  -0.000  27.597  0.001 
20996 84901.520  180.971  1.286  328.301  34.570  35.016  21.790  30.948  0.000  27.527  0.000 
20997 84902.080  180.971  1.270  324.939  34.570  35.019  21.790  30.957  0.000  27.541  -0.001 
20998 84902.640  180.971  1.304  321.599  34.576  35.013  21.793  30.957  0.001  27.583  0.000 
20999 84903.200  180.971  1.511  318.226  34.567  35.019  21.783  30.954  -0.001  27.513  -0.001 
21000 84903.760  180.971  1.597  314.876  34.573  35.016  21.790  30.966  -0.002  27.583  -0.001 
21001 84904.320  180.971  1.326  311.492  34.573  35.013  21.777  30.954  -0.001  27.569  -0.000 
21002 84904.880  180.971  1.270  308.096  34.576  35.007  21.790  30.951  0.001  27.541  0.000 
21003 84905.440  180.971  1.274  304.757  34.555  35.007  21.783  30.954  0.000  27.569  -0.000 
21004 84906.000  180.971  1.270  301.362  34.573  35.013  21.783  30.957  0.000  27.527  0.000 
21005 84906.560  180.971  1.272  297.977  34.576  35.001  21.793  30.948  -0.000  27.583  0.000 
21006 84907.120  180.971  1.270  294.693  34.576  35.004  21.790  30.960  -0.001  27.527  -0.001 
21007 84907.680  180.971  1.268  291.209  34.579  35.004  21.780  30.942  0.001  27.555  -0.001 
21008 84908.240  180.971  1.269  287.892  34.564  35.001  21.786  30.951  0.005  27.541  -0.001 
21009 84908.800  180.971  1.280  284.474  34.573  34.998  21.783  30.963  0.001  27.597  0.000 
21010 84909.360  180.971  1.275  281.101  34.573  34.995  21.783  30.951  -0.019  27.484  0.000 
21011 84909.920  180.971  1.268  277.773  34.576  35.004  21.790  30.960  -0.000  27.569  -0.000 
21012 84910.480  180.971  1.277  274.355  34.573  34.995  21.774  30.948  0.000  27.597  -0.000 
21013 84911.040  180.971  1.288  271.005  34.579  35.001  21.783  30.954  0.000  27.569  0.000 
21014 84911.601  180.971  1.282  267.620  34.576  35.001  21.793  30.957  0.001  27.555  -0.001 
21015 84912.161  180.971  1.270  264.214  34.573  35.010  21.774  30.960  -0.001  27.541  -0.000 
21016 84912.721  180.971  1.271  260.897  34.573  35.004  21.786  30.954  -0.019  27.527  0.000 
21017 84913.281  180.971  1.265  257.535  34.573  35.007  21.780  30.948  -0.000  27.541  -0.001 
21018 84913.841  180.971  1.272  254.117  34.576  35.004  21.790  30.963  0.000  27.555  0.000 
21019 84914.401  180.971  1.272  250.800  34.567  35.016  21.771  30.957  0.005  27.611  -0.002 
21020 84914.961  180.971  1.281  247.371  34.573  35.019  21.780  30.954  -0.001  27.555  -0.000 
21021 84915.521  180.971  1.288  244.010  34.573  35.007  21.780  30.948  -0.000  27.569  -0.001 
21022 84916.081  180.971  1.270  240.625  34.573  35.025  21.777  30.957  0.000  27.541  0.000 
21023 84916.641  180.971  1.273  237.286  34.576  35.022  21.786  30.948  -0.000  27.555  -0.000 
21024 84917.201  180.971  1.276  233.902  34.570  35.031  21.783  30.960  -0.001  27.541  -0.001 
21025 84917.761  180.971  1.281  230.462  34.579  35.034  21.786  30.954  -0.000  27.569  0.000 
21026 84918.321  180.971  1.291  227.156  34.570  35.031  21.783  30.951  -0.001  27.555  0.000 
21027 84918.881  180.971  1.277  223.760  34.573  35.028  21.774  30.960  0.000  27.569  -0.000 
21028 84919.441  180.971  1.275  220.410  34.576  35.037  21.780  30.948  -0.001  27.541  -0.002 
21029 84920.001  180.971  1.269  217.003  34.567  35.034  21.777  30.963  -0.000  27.597  -0.000 
21030 84920.561  180.971  1.288  213.608  34.564  35.034  21.786  30.954  -0.000  27.597  -0.001 
21031 84921.121  180.971  1.276  210.335  34.570  35.037  21.786  30.960  -0.001  27.541  0.000 
21032 84921.681  180.971  1.265  206.884  34.570  35.034  21.780  30.954  -0.000  27.583  0.001 
21033 84922.241  180.971  1.261  203.589  34.567  35.037  21.771  30.951  0.000  27.527  0.000 
21034 84922.801  180.971  1.263  200.172  34.570  35.034  21.786  30.957  0.000  27.611  -0.001 
21035 84923.361  180.971  1.259  196.799  34.573  35.022  21.771  30.957  0.000  27.569  -0.000 
21036 84923.921  180.971  1.259  193.470  34.570  35.028  21.774  30.954  0.000  27.541  0.002 
21037 84924.481  180.971  1.260  190.097  34.570  35.025  21.786  30.951  0.000  27.513  -0.000 
21038 84925.041  180.444  1.260  186.746  34.573  35.028  21.777  30.954  -0.000  27.597  0.000 
21039 84925.601  178.784  1.261  183.362  34.576  35.016  21.783  30.954  -0.000  27.583  0.001 
21040 84926.161  177.136  1.260  179.934  34.573  35.025  21.777  30.960  -0.001  27.569  -0.000 
21041 84926.721  176.147  1.260  176.605  34.573  35.016  21.786  30.954  -0.000  27.541  -0.001 
21042 84927.281  174.466  1.260  173.232  34.570  35.031  21.777  30.954  -0.001  27.555  0.000 
21043 84927.841  173.279  1.260  169.848  34.576  35.016  21.786  30.981  0.000  27.555  -0.000 
21044 84928.401  172.048  1.261  166.497  34.567  35.016  21.774  30.954  -0.001  27.569  -0.000 
21045 84928.961  170.850  1.263  163.047  34.573  35.010  21.783  30.957  0.001  27.597  0.001 
21046 84929.521  169.279  1.259  159.773  34.567  35.019  21.783  30.948  -0.001  27.513  -0.001 
21047 84930.081  168.059  1.262  156.367  34.573  35.013  21.771  30.951  0.000  27.597  0.001 
21048 84930.641  166.927  1.259  152.983  34.564  35.007  21.774  30.951  0.001  27.498  0.000 
21049 84931.201  166.081  1.261  149.643  34.573  35.010  21.774  30.963  0.000  27.569  0.000 
21050 84931.761  164.828  1.260  146.215  34.573  35.004  21.780  30.936  -0.000  27.597  -0.002 
21051 84932.321  163.257  1.261  142.920  34.564  35.007  21.783  30.954  0.003  27.569  -0.000 
21052 84932.881  162.378  1.261  139.502  34.583  35.007  21.786  30.951  0.005  27.583  0.000 
21053 84933.441  161.619  1.261  136.196  34.576  35.007  21.783  30.951  0.000  27.555  -0.001 
21054 84934.001  160.389  1.262  132.823  34.576  35.004  21.783  30.960  -0.002  27.753  0.000 
21055 84934.561  159.905  1.263  129.383  34.564  35.001  21.786  30.954  0.001  27.569  -0.000 
21056 84935.121  159.059  1.263  126.077  34.576  35.004  21.790  30.963  0.000  27.583  0.001 
21057 84935.681  158.037  1.264  122.670  34.570  35.004  21.790  30.960  -0.001  27.541  -0.001 
21058 84936.241  157.839  1.265  119.275  34.579  35.010  21.771  30.960  0.004  27.583  0.000 
21059 84936.801  156.993  1.265  115.958  34.567  35.001  21.783  30.951  0.002  27.597  -0.002 
21060 84937.361  156.872  1.266  112.518  34.558  35.010  21.790  30.957  0.003  27.569  0.001 
21061 84937.921  156.938  1.264  109.156  34.567  35.010  21.786  30.957  0.001  27.555  -0.000 
21062 84938.481  156.795  1.267  105.806  34.570  35.013  21.786  30.951  0.005  27.541  -0.000 
21063 84939.041  156.641  1.267  102.399  34.573  35.010  21.780  30.954  0.001  27.569  0.000 
21064 84939.602  156.466  1.269  99.115  34.564  35.013  21.790  30.948  -0.001  27.527  -0.001 
21065 84940.162  156.455  1.270  95.653  34.579  35.019  21.774  30.957  0.000  27.569  0.000 
21066 84940.722  156.685  1.268  92.314  34.570  35.022  21.793  30.954  -0.000  27.555  -0.000 
21067 84941.282  156.531  1.270  88.974  34.579  35.025  21.777  30.948  -0.000  27.583  0.000 
21068 84941.842  156.114  1.268  85.556  34.576  35.022  21.790  30.951  0.000  27.569  0.000 
21069 84942.402  156.235  1.272  82.283  34.564  35.025  21.774  30.951  0.000  27.555  6.953 
21070 84942.962  155.663  2.246  78.833  34.561  35.028  21.786  30.957  0.001  27.611  6.951 
21071 84943.522  155.729  2.249  75.493  34.573  35.031  21.777  30.957  -0.000  27.541  6.951 
21072 84944.082  154.993  2.249  72.087  34.576  35.034  21.774  30.960  0.000  27.597  6.953 
21073 84944.642  154.444  2.249  68.714  34.576  35.040  21.786  30.957  0.000  27.414  -0.002 
21074 84945.202  153.839  1.276  65.396  34.579  35.037  21.774  30.951  0.000  27.611  -0.000 
21075 84945.762  153.103  1.273  61.968  34.567  35.028  21.774  30.954  -0.000  27.527  -0.000 
21076 84946.322  152.652  1.275  58.617  34.564  35.034  21.793  30.960  -0.000  27.597  -0.001 
21077 84946.882  152.125  1.272  55.222  34.567  35.034  21.786  30.951  0.000  27.555  -0.002 
21078 84947.442  151.509  1.271  51.860  34.573  35.037  21.783  30.951  0.000  27.513  -0.001 
21079 84948.002  150.454  1.270  48.509  34.576  35.025  21.793  30.948  0.000  27.583  0.000 
21080 84948.562  149.531  1.272  45.092  34.570  35.031  21.786  30.948  -0.001  27.555  -0.001 
21081 84949.122  148.092  1.269  41.719  34.573  35.016  21.780  30.960  -0.000  27.583  0.000 
21082 84949.682  146.663  1.270  38.357  34.579  35.022  21.790  30.951  0.000  27.513  -0.000 
21083 84950.242  144.784  1.269  34.939  34.573  35.022  21.783  30.954  -0.001  27.541  -0.001 
21084 84950.802  142.850  1.269  31.655  34.567  35.022  21.783  30.948  -0.000  27.498  -0.001 
21085 84951.362  141.191  1.272  28.249  34.567  35.019  21.783  30.954  0.000  27.583  0.001 
21086 84951.922  139.355  1.270  24.876  34.573  35.016  21.786  30.978  -0.001  27.527  -0.001 
