146589 2297.100  180.971  1.282  204.488  33.871  34.949  19.510  29.138  0.001  27.611  6.949 
146590 2297.660  180.971  2.279  201.170  33.868  34.952  19.510  29.132  0.004  27.597  6.950 
146591 2298.220  180.971  2.279  197.753  33.865  34.946  19.504  29.135  0.000  27.611  6.950 
146592 2298.780  180.971  2.279  194.435  33.865  34.946  19.504  29.126  0.001  27.597  6.948 
146593 2299.340  180.971  2.281  191.051  33.847  34.952  19.504  29.135  -0.001  27.583  -0.001 
146594 2299.900  180.971  1.279  187.656  33.875  34.949  19.507  29.138  0.001  27.611  -0.000 
146595 2300.460  180.971  1.281  184.327  33.868  34.955  19.516  29.135  -0.013  27.569  -0.001 
146596 2301.020  180.971  1.281  180.899  33.875  34.952  19.510  29.132  0.005  27.626  0.000 
146597 2301.580  180.971  1.280  177.548  33.865  34.943  19.507  29.144  0.000  27.555  0.000 
146598 2302.140  180.389  1.282  174.209  33.862  34.949  19.504  29.138  -0.000  27.640  0.000 
146599 2302.700  178.828  1.279  170.791  33.875  34.949  19.510  29.138  0.000  27.626  0.000 
146600 2303.260  177.653  1.278  167.418  33.871  34.952  19.507  29.135  0.005  27.583  0.003 
146601 2303.820  176.004  1.282  163.990  33.875  34.949  19.510  29.141  0.005  27.583  0.000 
146602 2304.380  174.861  1.279  160.694  33.871  34.949  19.495  29.132  -0.017  27.654  0.000 
146603 2304.940  173.784  1.280  157.310  33.862  34.952  19.507  29.129  -0.001  27.597  0.001 
146604 2305.500  172.378  1.279  153.937  33.878  34.949  19.504  29.138  0.000  27.611  0.000 
146605 2306.060  171.004  1.280  150.542  33.865  34.943  19.513  29.132  0.001  27.696  0.000 
146606 2306.620  169.806  1.280  147.191  33.865  34.949  19.504  29.141  -0.000  27.626  0.000 
146607 2307.180  168.598  1.281  143.852  33.881  34.946  19.516  29.132  0.001  27.597  0.000 
146608 2307.740  167.927  1.282  140.467  33.865  34.949  19.516  29.135  -0.000  27.640  -0.001 
146609 2308.300  166.477  1.282  137.128  33.875  34.955  19.507  29.138  -0.000  27.640  0.000 
146610 2308.860  165.729  1.284  133.699  33.871  34.946  19.510  29.132  0.002  27.597  -0.004 
146611 2309.420  164.839  1.282  130.382  33.862  34.955  19.510  29.135  0.000  27.541  0.000 
146612 2309.980  164.235  1.284  126.998  33.871  34.955  19.504  29.141  -0.001  27.626  0.000 
146613 2310.540  163.554  1.286  123.591  33.871  34.949  19.510  29.135  0.001  27.640  -0.001 
146614 2311.101  163.268  1.286  120.296  33.871  34.958  19.501  29.132  0.000  27.597  -0.001 
146615 2311.661  162.916  1.287  116.868  33.868  34.949  19.510  29.135  0.001  27.583  -0.000 
146616 2312.221  162.092  1.286  113.539  33.865  34.955  19.507  29.129  0.002  27.569  -0.000 
146617 2312.781  162.422  1.288  110.155  33.875  34.952  19.510  29.129  -0.001  27.626  0.001 
146618 2313.341  162.191  1.287  106.771  33.865  34.949  19.510  29.138  0.001  27.611  -0.001 
146619 2313.901  162.015  1.289  103.387  33.865  34.946  19.498  29.135  -0.001  27.611  -0.001 
146620 2314.461  162.180  1.290  99.969  33.871  34.949  19.501  29.141  0.002  27.597  0.001 
146621 2315.021  162.048  1.292  96.663  33.859  34.949  19.504  29.135  0.001  27.583  -0.001 
146622 2315.581  161.938  1.295  93.246  33.868  34.946  19.510  29.135  -0.000  27.640  0.003 
146623 2316.141  161.641  1.292  89.873  33.871  34.952  19.519  29.132  -0.008  27.668  -0.001 
146624 2316.701  161.543  1.296  86.511  33.865  34.952  19.507  29.123  -0.000  27.597  0.000 
146625 2317.261  161.202  1.298  83.149  33.871  34.946  19.504  29.135  0.002  27.597  0.001 
146626 2317.821  161.433  1.298  79.809  33.871  34.943  19.507  29.132  0.001  27.569  0.000 
146627 2318.381  161.092  1.297  76.447  33.862  34.949  19.504  29.123  -0.001  27.597  0.000 
146628 2318.941  160.466  1.294  73.041  33.871  34.946  19.507  29.135  -0.004  27.555  0.000 
146629 2319.501  160.004  1.297  69.701  33.868  34.943  19.510  29.135  0.000  27.527  -0.000 
146630 2320.061  159.762  1.296  66.306  33.875  34.952  19.516  29.138  0.004  27.626  -0.001 
146631 2320.621  159.147  1.295  62.955  33.871  34.940  19.507  29.129  -0.003  27.597  0.000 
146632 2321.181  158.784  1.298  59.582  33.862  34.940  19.507  29.129  -0.001  27.583  0.001 
146633 2321.741  158.103  1.295  56.220  33.865  34.946  19.507  29.135  -0.015  27.626  0.001 
146634 2322.301  156.982  1.292  52.847  33.865  34.940  19.513  29.129  -0.000  27.583  -0.000 
146635 2322.861  156.927  1.292  49.463  33.868  34.949  19.513  29.132  0.001  27.611  -0.001 
146636 2323.421  155.729  1.292  46.079  33.871  34.946  19.510  29.129  0.000  27.626  -0.001 
146637 2323.981  154.553  1.292  42.684  33.865  34.946  19.507  29.126  0.001  27.555  0.000 
146638 2324.541  153.466  1.291  39.344  33.871  34.940  19.513  29.132  0.001  27.611  0.000 
146639 2325.101  151.542  1.291  35.982  33.871  34.940  19.507  29.129  0.001  27.569  0.001 
146640 2325.661  149.916  1.292  32.598  33.862  34.952  19.507  29.129  -0.001  27.597  -0.001 
146641 2326.221  147.960  1.290  29.225  33.875  34.949  19.510  29.135  0.000  27.626  0.000 
146642 2326.781  146.246  1.291  25.841  33.868  34.955  19.513  29.120  0.002  27.626  -0.000 
146643 2327.341  144.257  1.287  22.513  33.865  34.946  19.504  29.129  0.001  27.597  -0.000 
146644 2327.901  142.377  1.290  19.128  33.878  34.946  19.510  29.132  0.001  27.611  0.000 
146645 2328.461  140.597  1.293  15.733  33.871  34.946  19.498  29.132  -0.015  27.541  -0.001 
146646 2329.021  139.037  1.296  12.371  33.871  34.946  19.504  29.129  0.001  27.583  -0.001 
146647 2329.581  138.125  1.299  9.021  33.868  34.946  19.516  29.126  -0.002  27.583  -0.001 
146648 2330.141  138.290  1.295  5.636  33.875  34.952  19.516  29.126  0.003  27.597  0.000 
146649 2330.701  138.630  1.290  2.308  33.868  34.949  19.510  29.135  0.000  27.611  0.000 
146650 2331.261  163.158  1.290  106.349  33.868  34.952  19.510  29.129  0.002  27.583  0.000 
146651 2331.821  180.971  1.300  354.697  33.868  34.961  19.504  29.144  0.005  27.611  0.001 
146652 2332.381  180.971  1.316  352.245  33.871  34.952  19.510  29.129  0.003  27.654  -0.001 
146653 2332.941  180.971  1.332  348.950  33.868  34.952  19.507  29.126  0.002  27.597  -0.001 
146654 2333.501  180.971  1.323  345.588  33.868  34.946  19.510  29.129  -0.001  27.640  -0.000 
146655 2334.061  180.971  1.306  342.170  33.865  34.943  19.507  29.129  -0.000  27.569  0.000 
146656 2334.621  180.971  1.301  338.919  33.868  34.952  19.510  29.132  -0.000  27.597  0.000 
146657 2335.181  180.971  1.309  335.435  33.878  34.949  19.504  29.123  0.005  27.626  -0.000 
146658 2335.741  180.971  1.325  332.085  33.862  34.955  19.513  29.132  -0.000  27.569  -0.001 
146659 2336.301  180.971  1.316  328.734  33.868  34.949  19.513  29.138  0.001  27.611  -0.001 
146660 2336.861  180.971  1.293  325.361  33.875  34.952  19.513  29.120  0.000  27.626  -0.000 
146661 2337.421  180.971  1.374  322.043  33.862  34.952  19.510  29.126  0.001  27.611  0.000 
146662 2337.981  180.971  2.190  318.626  33.868  34.955  19.507  29.138  0.001  27.611  -0.001 
146663 2338.541  180.971  2.484  315.286  33.875  34.955  19.513  29.129  -0.000  27.611  -0.000 
146664 2339.101  180.971  1.405  311.902  33.862  34.955  19.510  29.129  -0.000  27.597  -0.001 
146665 2339.662  180.971  1.287  308.540  33.871  34.946  19.510  29.132  0.004  27.611  -0.000 
146666 2340.222  180.971  1.291  305.178  33.865  34.949  19.498  29.129  -0.009  27.597  -0.001 
146667 2340.782  180.971  1.290  301.750  33.875  34.958  19.507  29.132  0.005  27.668  -0.000 
146668 2341.342  180.971  1.292  298.443  33.868  34.955  19.498  29.129  0.002  27.654  0.000 
146669 2341.902  180.971  1.288  295.026  33.871  34.952  19.495  29.129  0.005  27.611  6.949 
146670 2342.462  180.971  2.284  291.686  33.868  34.946  19.510  29.129  -0.000  27.626  6.951 
146671 2343.022  180.971  2.290  288.269  33.875  34.958  19.510  29.120  0.000  27.597  6.949 
146672 2343.582  180.971  2.301  284.918  33.868  34.952  19.507  29.141  0.001  27.470  6.951 
146673 2344.142  180.971  2.296  281.578  33.868  34.949  19.513  29.132  0.000  27.640  0.000 
146674 2344.702  180.971  1.288  278.172  33.868  34.949  19.510  29.129  -0.000  27.640  -0.000 
146675 2345.262  180.971  1.300  274.844  33.887  34.952  19.510  29.129  -0.001  27.640  -0.001 
146676 2345.822  180.971  1.313  271.437  33.871  34.949  19.498  29.126  0.000  27.611  0.000 
146677 2346.382  180.971  1.307  268.086  33.868  34.949  19.504  29.129  -0.001  27.527  -0.001 
146678 2346.942  180.971  1.294  264.747  33.865  34.940  19.501  29.126  -0.006  27.611  0.001 
146679 2347.502  180.971  1.294  261.296  33.871  34.937  19.501  29.129  0.000  27.569  -0.001 
146680 2348.062  180.971  1.287  257.968  33.875  34.943  19.504  29.138  0.005  27.640  0.000 
146681 2348.622  180.971  1.295  254.572  33.878  34.937  19.504  29.132  0.000  27.583  0.000 
146682 2349.182  180.971  1.295  251.255  33.865  34.940  19.504  29.126  0.000  27.555  -0.000 
146683 2349.742  180.971  1.306  247.915  33.865  34.933  19.482  29.129  -0.000  27.640  0.000 
146684 2350.302  180.971  1.315  244.431  33.868  34.924  19.507  29.126  0.002  27.569  -0.001 
146685 2350.862  180.971  1.298  241.125  33.868  34.937  19.495  29.132  0.001  27.611  0.000 
146686 2351.422  180.971  1.295  237.685  33.881  34.930  19.507  29.132  0.000  27.626  0.001 
146687 2351.982  180.971  1.299  234.290  33.862  34.937  19.504  29.141  -0.001  27.583  -0.002 
