75001 3243.290  166.147  1.282  125.156  32.590  34.723  13.721  26.190  0.001  27.823  0.000 
75002 3243.850  165.674  1.286  121.794  32.581  34.720  13.727  26.181  -0.000  27.866  -0.000 
75003 3244.410  164.949  1.285  118.410  32.584  34.732  13.721  26.190  0.001  27.837  -0.001 
75004 3244.970  164.784  1.287  115.070  32.593  34.729  13.715  26.187  0.001  27.852  0.001 
75005 3245.530  164.389  1.286  111.631  32.581  34.726  13.721  26.184  0.002  27.823  -0.000 
75006 3246.090  164.114  1.288  108.302  32.581  34.729  13.721  26.190  0.001  27.852  -0.000 
75007 3246.650  163.872  1.288  104.896  32.587  34.729  13.724  26.187  0.004  27.908  0.000 
75008 3247.210  164.125  1.287  101.523  32.581  34.726  13.715  26.184  0.005  27.852  -0.001 
75009 3247.770  163.993  1.290  98.194  32.581  34.732  13.708  26.184  -0.020  27.866  0.000 
75010 3248.330  163.773  1.292  94.743  32.593  34.720  13.724  26.178  0.001  27.852  -0.000 
75011 3248.890  163.641  1.292  91.415  32.574  34.726  13.718  26.181  0.005  27.852  -0.000 
75012 3249.450  163.608  1.295  88.031  32.587  34.738  13.715  26.187  0.000  27.809  -0.000 
75013 3250.010  163.301  1.294  84.680  32.584  34.726  13.721  26.184  -0.020  27.837  0.002 
75014 3250.570  163.125  1.298  81.307  32.584  34.729  13.702  26.181  0.006  27.852  0.000 
75015 3251.130  162.971  1.296  77.912  32.587  34.735  13.718  26.187  -0.009  27.837  -0.001 
75016 3251.690  162.685  1.292  74.583  32.584  34.726  13.715  26.175  0.002  27.880  0.000 
75017 3252.250  162.597  1.295  71.188  32.584  34.729  13.712  26.184  -0.004  27.852  0.001 
75018 3252.810  162.114  1.295  67.848  32.584  34.729  13.712  26.190  0.000  27.894  0.000 
75019 3253.370  161.652  1.296  64.453  32.587  34.723  13.718  26.181  0.001  27.866  0.000 
75020 3253.930  161.411  1.295  61.069  32.578  34.732  13.715  26.181  -0.000  27.823  -0.000 
75021 3254.490  160.564  1.298  57.740  32.584  34.720  13.708  26.187  -0.011  27.950  0.001 
75022 3255.050  160.059  1.293  54.312  32.581  34.717  13.721  26.184  0.001  27.894  -0.000 
75023 3255.610  159.411  1.290  50.972  32.581  34.732  13.715  26.175  0.001  27.837  -0.001 
75024 3256.170  158.696  1.293  47.599  32.587  34.726  13.715  26.178  0.006  27.809  0.001 
75025 3256.730  157.433  1.291  44.182  32.581  34.726  13.718  26.175  0.003  27.908  -0.000 
75026 3257.291  155.828  1.292  40.842  32.584  34.723  13.705  26.184  0.001  27.866  -0.000 
75027 3257.851  154.773  1.291  37.447  32.581  34.702  13.715  26.181  0.000  27.880  -0.001 
75028 3258.411  152.971  1.290  34.074  32.587  34.726  13.721  26.172  0.000  27.880  -0.001 
75029 3258.971  151.685  1.292  30.745  32.578  34.729  13.705  26.184  0.001  27.866  -0.001 
75030 3259.531  149.619  1.291  27.306  32.590  34.726  13.705  26.181  0.000  27.880  -0.000 
75031 3260.091  147.839  1.287  23.966  32.581  34.717  13.702  26.181  0.004  27.908  0.000 
75032 3260.651  145.916  1.289  20.615  32.584  34.723  13.705  26.184  0.000  27.880  0.000 
75033 3261.211  144.026  1.292  17.253  32.581  34.729  13.715  26.190  0.001  28.007  0.002 
75034 3261.771  142.081  1.291  13.880  32.578  34.732  13.705  26.175  0.001  27.640  -0.000 
75035 3262.331  141.147  1.296  10.496  32.584  34.732  13.699  26.178  -0.000  27.894  -0.000 
75036 3262.891  140.652  1.297  7.123  32.587  34.723  13.715  26.187  0.001  27.880  0.001 
75037 3263.451  141.103  1.293  3.728  32.584  34.723  13.702  26.181  0.005  27.809  -0.001 
75038 3264.011  141.180  1.290  0.377  32.578  34.726  13.705  26.181  0.005  27.880  -0.001 
75039 3264.571  180.971  1.296  273.479  32.584  34.726  13.699  26.181  0.006  27.922  0.000 
75040 3265.131  180.971  1.311  353.632  32.578  34.729  13.699  26.181  0.003  27.866  -0.001 
75041 3265.691  180.971  1.332  350.381  32.587  34.732  13.708  26.181  0.001  27.894  -0.002 
75042 3266.251  180.971  1.334  347.019  32.578  34.720  13.705  26.178  0.002  27.866  -0.000 
75043 3266.811  180.971  1.320  343.690  32.578  34.729  13.702  26.175  -0.000  27.866  -0.002 
75044 3267.371  180.971  1.306  340.317  32.581  34.720  13.702  26.184  -0.020  27.795  0.000 
75045 3267.931  180.971  1.308  336.900  32.584  34.723  13.705  26.181  -0.012  27.866  -0.001 
75046 3268.491  180.971  1.318  333.549  32.562  34.732  13.715  26.175  0.001  27.880  0.000 
75047 3269.051  180.971  1.327  330.209  32.578  34.729  13.696  26.184  -0.020  27.866  0.001 
75048 3269.611  180.971  1.302  326.837  32.593  34.720  13.708  26.172  0.001  27.809  0.000 
75049 3270.171  180.971  1.303  323.497  32.581  34.729  13.705  26.178  0.003  27.852  -0.000 
75050 3270.731  180.971  1.530  320.091  32.590  34.723  13.696  26.187  0.001  27.866  0.000 
75051 3271.291  180.971  2.666  316.729  32.578  34.726  13.702  26.172  0.002  27.866  -0.004 
75052 3271.851  180.971  1.712  313.389  32.568  34.729  13.693  26.181  0.005  27.880  0.001 
75053 3272.411  180.971  1.305  309.983  32.584  34.723  13.693  26.181  0.000  27.908  0.000 
75054 3272.971  180.971  1.291  306.654  32.584  34.717  13.693  26.175  -0.000  27.823  -0.000 
75055 3273.531  180.971  1.295  303.248  32.584  34.729  13.684  26.184  0.002  27.894  -0.000 
75056 3274.091  180.971  1.292  299.875  32.590  34.720  13.696  26.181  0.005  27.866  0.001 
75057 3274.651  180.971  1.291  296.513  32.578  34.720  13.696  26.169  0.000  27.880  0.000 
75058 3275.211  180.971  1.288  293.151  32.578  34.729  13.693  26.175  -0.000  27.880  -0.001 
75059 3275.771  180.971  1.292  289.745  32.584  34.720  13.690  26.175  0.002  27.908  -0.001 
75060 3276.331  180.971  1.304  286.383  32.578  34.726  13.696  26.169  -0.002  27.837  -0.000 
75061 3276.891  180.971  1.296  283.021  32.578  34.726  13.696  26.178  0.002  27.837  0.000 
75062 3277.451  180.971  1.291  279.659  32.578  34.723  13.690  26.175  0.001  27.823  -0.000 
75063 3278.011  180.971  1.290  276.242  32.581  34.726  13.702  26.172  0.002  27.852  -0.000 
75064 3278.571  180.971  1.308  272.935  32.574  34.726  13.693  26.178  0.005  27.894  -0.001 
75065 3279.131  180.971  1.312  269.551  32.587  34.735  13.696  26.184  0.006  27.837  0.002 
75066 3279.691  180.971  1.307  266.145  32.587  34.723  13.702  26.178  0.005  27.880  -0.000 
75067 3280.251  180.971  1.292  262.861  32.574  34.720  13.693  26.178  0.001  27.823  0.000 
75068 3280.811  180.971  1.294  259.454  32.590  34.723  13.693  26.172  0.000  27.880  0.000 
75069 3281.371  180.971  1.289  256.103  32.578  34.726  13.693  26.172  0.000  27.852  6.943 
75070 3281.931  180.971  2.347  252.730  32.574  34.723  13.699  26.181  -0.001  27.866  6.947 
75071 3282.491  180.971  2.352  249.324  32.587  34.729  13.690  26.175  0.001  27.894  6.946 
75072 3283.051  180.971  2.357  245.996  32.578  34.726  13.690  26.169  0.001  27.823  6.945 
75073 3283.611  180.971  2.364  242.589  32.578  34.735  13.687  26.178  0.000  27.781  -0.001 
75074 3284.171  180.971  1.288  239.227  32.578  34.726  13.696  26.172  0.001  27.880  0.001 
75075 3284.731  180.971  1.303  235.866  32.574  34.720  13.696  26.172  -0.007  27.880  -0.000 
75076 3285.291  180.971  1.301  232.504  32.584  34.729  13.690  26.187  0.001  27.866  0.000 
75077 3285.852  180.971  1.310  229.086  32.571  34.729  13.699  26.175  0.000  27.809  -0.001 
75078 3286.412  180.971  1.314  225.758  32.574  34.732  13.690  26.172  0.000  27.781  -0.001 
75079 3286.972  180.971  1.301  222.362  32.581  34.726  13.690  26.181  0.005  27.880  0.000 
75080 3287.532  180.971  1.294  218.989  32.578  34.723  13.693  26.172  0.001  27.880  -0.001 
75081 3288.092  180.971  1.294  215.661  32.571  34.726  13.687  26.172  0.000  27.894  0.000 
75082 3288.652  180.971  1.324  212.243  32.581  34.723  13.687  26.178  0.004  27.837  0.000 
75083 3289.212  180.971  1.288  208.904  32.581  34.720  13.693  26.166  0.000  27.866  -0.001 
75084 3289.772  180.971  1.287  205.586  32.578  34.723  13.678  26.181  -0.000  27.852  0.000 
75085 3290.332  180.971  1.280  202.124  32.587  34.723  13.690  26.175  0.001  27.894  0.001 
75086 3290.892  180.971  1.281  198.807  32.578  34.726  13.693  26.169  0.005  27.823  -0.001 
75087 3291.452  180.971  1.279  195.456  32.581  34.732  13.684  26.172  0.005  27.866  -0.000 
75088 3292.012  180.971  1.278  192.061  32.584  34.729  13.684  26.181  -0.015  27.852  -0.000 
75089 3292.572  180.971  1.278  188.721  32.574  34.726  13.687  26.172  -0.011  27.936  -0.001 
75090 3293.132  180.971  1.279  185.326  32.581  34.720  13.690  26.172  0.000  27.837  0.000 
75091 3293.692  180.971  1.279  181.953  32.584  34.729  13.687  26.175  -0.020  27.894  0.001 
75092 3294.252  180.971  1.279  178.569  32.581  34.726  13.696  26.163  0.003  27.837  -0.002 
75093 3294.812  180.971  1.281  175.229  32.581  34.726  13.687  26.172  0.000  27.852  -0.001 
75094 3295.372  180.971  1.279  171.856  32.584  34.726  13.687  26.169  0.001  27.880  0.000 
75095 3295.932  179.785  1.279  168.483  32.578  34.726  13.684  26.169  0.000  27.809  -0.000 
75096 3296.492  178.609  1.280  165.110  32.578  34.741  13.684  26.178  0.002  27.894  -0.001 
75097 3297.052  177.400  1.281  161.726  32.578  34.720  13.684  26.163  0.000  27.880  0.001 
75098 3297.612  175.784  1.279  158.386  32.574  34.732  13.690  26.169  -0.001  27.852  -0.000 
75099 3298.172  174.697  1.279  155.025  32.581  34.726  13.687  26.175  -0.009  27.936  0.000 
75100 3298.732  173.202  1.280  151.607  32.581  34.720  13.708  26.166  0.001  27.852  -0.001 
75101 3299.292  172.301  1.279  148.268  32.574  34.732  13.690  26.166  0.005  27.852  0.002 
75102 3299.852  171.389  1.282  144.872  32.581  34.726  13.684  26.172  0.004  27.795  0.000 
75103 3300.412  169.883  1.280  141.510  32.581  34.720  13.693  26.175  0.000  27.908  0.002 
75104 3300.972  169.103  1.281  138.215  32.571  34.723  13.681  26.175  -0.001  27.866  -0.001 
75105 3301.532  168.378  1.283  134.809  32.581  34.729  13.687  26.175  -0.000  27.922  0.000 
75106 3302.092  167.466  1.281  131.436  32.584  34.729  13.687  26.169  0.000  27.908  -0.001 
75107 3302.652  166.301  1.284  128.096  32.578  34.726  13.666  26.166  0.000  27.837  0.001 
75108 3303.212  166.037  1.285  124.679  32.578  34.726  13.684  26.172  0.002  27.922  0.000 
75109 3303.772  165.301  1.284  121.317  32.574  34.723  13.693  26.169  0.000  27.837  0.000 
75110 3304.332  165.037  1.287  117.933  32.571  34.726  13.681  26.163  0.002  27.880  0.000 
75111 3304.892  164.576  1.286  114.549  32.584  34.723  13.687  26.178  -0.020  27.894  0.000 
75112 3305.452  164.334  1.287  111.187  32.574  34.717  13.690  26.169  -0.014  27.936  0.000 
75113 3306.012  164.235  1.288  107.803  32.574  34.732  13.684  26.172  0.002  27.866  -0.001 
75114 3306.572  163.916  1.287  104.419  32.581  34.726  13.687  26.175  0.001  27.894  -0.000 
