38477 6783.040  169.004  1.317  82.239  31.931  34.570  11.356  24.100  0.005  28.063  0.002 
38478 6783.600  168.620  1.317  78.899  31.921  34.573  11.365  24.100  0.001  27.965  -0.001 
38479 6784.160  168.422  1.318  75.571  31.931  34.579  11.362  24.103  0.001  28.021  -0.001 
38480 6784.720  167.883  1.314  72.120  31.927  34.576  11.371  24.106  0.000  27.979  -0.001 
38481 6785.280  167.938  1.312  68.858  31.924  34.579  11.359  24.100  -0.000  27.965  -0.001 
38482 6785.840  167.685  1.308  65.418  31.921  34.583  11.368  24.112  0.002  28.007  -0.000 
38483 6786.400  167.147  1.306  62.056  31.927  34.576  11.371  24.106  0.000  28.035  0.000 
38484 6786.960  166.576  1.310  58.706  31.921  34.579  11.365  24.106  0.005  28.049  -0.000 
38485 6787.520  165.894  1.304  55.299  31.931  34.576  11.362  24.097  -0.020  28.035  0.000 
38486 6788.080  165.619  1.302  51.982  31.921  34.583  11.362  24.103  0.001  28.035  -0.002 
38487 6788.640  164.587  1.300  48.587  31.921  34.576  11.365  24.106  0.001  28.035  0.000 
38488 6789.200  163.839  1.298  45.203  31.921  34.570  11.368  24.100  0.001  27.965  0.000 
38489 6789.760  163.048  1.299  41.863  31.924  34.579  11.362  24.103  -0.018  28.049  -0.000 
38490 6790.320  161.191  1.298  38.445  31.931  34.573  11.362  24.103  0.000  27.965  -0.001 
38491 6790.880  159.510  1.299  35.139  31.921  34.573  11.362  24.103  0.002  28.021  -0.000 
38492 6791.440  157.839  1.298  31.733  31.924  34.579  11.359  24.103  -0.018  28.007  -0.001 
38493 6792.000  156.158  1.297  28.393  31.924  34.570  11.356  24.081  -0.010  27.950  0.000 
38494 6792.560  154.224  1.295  25.031  31.921  34.576  11.359  24.109  0.001  27.993  -0.002 
38495 6793.120  152.191  1.293  21.592  31.927  34.579  11.365  24.094  -0.002  28.007  0.001 
38496 6793.680  150.542  1.296  18.307  31.927  34.579  11.359  24.100  0.005  28.021  -0.001 
38497 6794.240  148.312  1.296  14.912  31.924  34.576  11.362  24.106  0.000  28.049  0.000 
38498 6794.800  146.883  1.299  11.561  31.927  34.573  11.368  24.097  -0.009  27.965  0.002 
38499 6795.360  146.597  1.304  8.233  31.924  34.579  11.340  24.100  0.000  28.120  -0.000 
38500 6795.920  146.916  1.299  4.804  31.924  34.576  11.356  24.106  0.001  28.021  0.000 
38501 6796.480  146.729  1.294  1.498  31.921  34.573  11.362  24.081  -0.013  27.936  -0.001 
38502 6797.041  180.971  1.296  186.047  31.931  34.573  11.353  24.109  0.002  27.950  -0.000 
38503 6797.601  180.971  1.306  354.630  31.931  34.570  11.362  24.103  0.001  27.979  0.000 
38504 6798.161  180.971  1.327  351.490  31.921  34.586  11.362  24.100  0.000  28.078  0.000 
38505 6798.721  180.971  1.336  348.051  31.931  34.573  11.362  24.103  0.004  27.979  0.002 
38506 6799.281  180.971  1.329  344.789  31.931  34.583  11.359  24.106  -0.014  28.021  -0.001 
38507 6799.841  180.971  1.311  341.416  31.921  34.579  11.362  24.106  0.005  28.021  0.002 
38508 6800.401  180.971  1.309  338.076  31.931  34.570  11.356  24.103  0.007  28.021  0.000 
38509 6800.961  180.971  1.322  334.692  31.921  34.583  11.359  24.112  0.006  28.007  6.949 
38510 6801.521  180.971  2.385  331.308  31.927  34.573  11.362  24.100  0.006  28.049  6.949 
38511 6802.081  180.971  2.374  327.979  31.924  34.576  11.356  24.106  0.000  27.979  6.946 
38512 6802.641  180.971  2.356  324.617  31.924  34.583  11.353  24.106  -0.019  28.035  6.950 
38513 6803.201  180.971  2.505  321.244  31.918  34.576  11.365  24.103  -0.008  28.021  -0.000 
38514 6803.761  180.971  2.731  317.938  31.924  34.570  11.349  24.109  0.003  27.965  -0.001 
38515 6804.321  180.971  2.098  314.476  31.918  34.576  11.356  24.106  0.003  28.021  0.000 
38516 6804.881  180.971  1.342  311.170  31.924  34.573  11.353  24.097  0.001  27.936  -0.002 
38517 6805.441  180.971  1.294  307.797  31.918  34.583  11.353  24.109  0.001  28.021  0.000 
38518 6806.001  180.971  1.294  304.446  31.931  34.573  11.359  24.094  -0.018  28.021  0.000 
38519 6806.561  180.971  1.291  301.106  31.918  34.579  11.356  24.097  0.000  28.035  -0.001 
38520 6807.121  180.971  1.296  297.678  31.924  34.576  11.359  24.112  0.001  28.233  -0.001 
38521 6807.681  180.971  1.292  294.349  31.924  34.576  11.359  24.100  0.001  27.965  -0.000 
38522 6808.241  180.971  1.291  290.998  31.924  34.579  11.349  24.106  -0.000  28.049  -0.000 
38523 6808.801  180.971  1.293  287.592  31.927  34.573  11.349  24.091  0.001  27.993  0.001 
38524 6809.361  180.971  1.308  284.241  31.921  34.583  11.356  24.103  -0.000  28.049  0.000 
38525 6809.921  180.971  1.299  280.791  31.927  34.579  11.359  24.118  -0.001  27.979  0.001 
38526 6810.481  180.971  1.289  277.495  31.921  34.573  11.359  24.100  -0.000  27.979  -0.000 
38527 6811.041  180.971  1.307  274.122  31.924  34.586  11.359  24.100  0.001  28.049  -0.001 
38528 6811.601  180.971  1.323  270.783  31.921  34.576  11.365  24.103  0.002  28.063  -0.001 
38529 6812.161  180.971  1.316  267.465  31.921  34.586  11.356  24.097  0.001  28.007  -0.001 
38530 6812.721  180.971  1.298  264.048  31.924  34.576  11.349  24.106  -0.020  28.063  0.000 
38531 6813.281  180.971  1.301  260.719  31.931  34.573  11.356  24.094  0.005  27.979  -0.000 
38532 6813.841  180.971  1.289  257.313  31.931  34.579  11.353  24.100  0.001  27.993  -0.000 
38533 6814.401  180.971  1.301  253.940  31.931  34.583  11.356  24.106  0.003  28.007  -0.001 
38534 6814.961  180.971  1.303  250.589  31.924  34.586  11.362  24.097  -0.020  27.993  -0.001 
38535 6815.521  180.971  1.307  247.238  31.924  34.576  11.359  24.106  0.004  28.035  0.000 
38536 6816.081  180.971  1.317  243.887  31.931  34.573  11.362  24.097  0.001  28.035  -0.001 
38537 6816.641  180.971  1.299  240.492  31.924  34.579  11.349  24.097  0.000  27.993  0.001 
38538 6817.201  180.971  1.322  237.130  31.931  34.573  11.356  24.097  0.001  28.007  -0.000 
38539 6817.761  180.971  1.330  233.780  31.921  34.576  11.362  24.100  0.005  27.993  -0.001 
38540 6818.321  180.971  1.310  230.384  31.924  34.576  11.356  24.100  0.005  27.993  0.001 
38541 6818.881  180.971  1.320  227.034  31.921  34.579  11.368  24.088  0.003  28.021  0.001 
38542 6819.441  180.971  1.303  223.638  31.921  34.579  11.365  24.100  -0.000  28.021  0.001 
38543 6820.001  180.971  1.303  220.265  31.927  34.570  11.362  24.112  0.001  28.035  -0.001 
38544 6820.561  180.971  1.294  216.904  31.927  34.579  11.359  24.094  0.002  28.021  -0.001 
38545 6821.121  180.971  1.322  213.586  31.921  34.579  11.359  24.103  0.001  28.035  -0.001 
38546 6821.681  180.971  1.307  210.224  31.921  34.579  11.362  24.088  0.006  28.035  -0.004 
38547 6822.241  180.971  1.293  206.807  31.924  34.579  11.343  24.094  -0.000  27.993  0.000 
38548 6822.801  180.971  1.285  203.478  31.921  34.573  11.362  24.097  -0.002  28.035  0.000 
38549 6823.361  180.971  1.286  200.094  31.921  34.583  11.362  24.103  0.001  28.007  0.000 
38550 6823.921  180.971  1.281  196.765  31.918  34.576  11.359  24.112  0.006  28.063  -0.000 
38551 6824.481  180.971  1.282  193.426  31.927  34.567  11.365  24.097  0.002  28.007  0.000 
38552 6825.042  180.971  1.283  190.042  31.912  34.576  11.349  24.103  0.001  27.965  0.000 
38553 6825.602  180.971  1.284  186.680  31.931  34.576  11.353  24.103  -0.001  28.007  -0.001 
38554 6826.162  180.971  1.284  183.296  31.921  34.579  11.362  24.094  0.001  27.965  -0.001 
38555 6826.722  180.971  1.282  179.967  31.924  34.576  11.359  24.106  0.001  28.021  -0.001 
38556 6827.282  180.971  1.284  176.572  31.927  34.576  11.362  24.103  0.000  28.021  -0.001 
38557 6827.842  180.971  1.284  173.221  31.915  34.579  11.359  24.100  0.001  27.965  0.000 
38558 6828.402  180.971  1.283  169.859  31.921  34.570  11.362  24.100  0.001  28.063  -0.001 
38559 6828.962  180.971  1.282  166.475  31.921  34.573  11.359  24.091  0.001  28.035  -0.001 
38560 6829.522  180.971  1.286  163.102  31.924  34.579  11.346  24.097  0.002  28.049  -0.001 
38561 6830.082  180.971  1.282  159.740  31.927  34.573  11.362  24.091  0.001  27.936  -0.001 
38562 6830.642  180.905  1.283  156.334  31.927  34.576  11.359  24.103  0.000  28.021  -0.001 
38563 6831.202  179.620  1.286  153.005  31.924  34.573  11.359  24.100  0.005  28.007  0.000 
38564 6831.762  178.367  1.288  149.632  31.924  34.570  11.349  24.097  0.004  28.007  0.000 
38565 6832.322  177.180  1.286  146.293  31.921  34.579  11.359  24.100  -0.004  27.993  0.001 
38566 6832.882  176.367  1.286  142.897  31.927  34.576  11.359  24.094  0.002  28.035  0.001 
38567 6833.442  174.971  1.285  139.547  31.924  34.573  11.349  24.091  0.002  27.979  -0.001 
38568 6834.002  174.037  1.287  136.218  31.927  34.579  11.353  24.094  0.005  28.063  -0.000 
38569 6834.562  173.246  1.287  132.834  31.921  34.576  11.362  24.097  0.002  27.979  -0.001 
38570 6835.122  172.081  1.290  129.494  31.921  34.583  11.359  24.097  0.003  28.049  0.001 
38571 6835.682  171.576  1.289  126.088  31.918  34.579  11.359  24.094  0.001  28.035  0.001 
38572 6836.242  170.993  1.289  122.748  31.918  34.576  11.356  24.100  0.000  28.049  0.000 
38573 6836.802  169.872  1.291  119.408  31.921  34.573  11.353  24.097  0.000  28.021  -0.000 
38574 6837.362  169.751  1.292  115.969  31.924  34.567  11.353  24.091  0.001  28.021  -0.000 
38575 6837.922  169.817  1.293  112.629  31.924  34.576  11.349  24.100  -0.000  28.007  0.001 
38576 6838.482  169.367  1.296  109.223  31.924  34.573  11.356  24.094  0.001  28.049  0.000 
38577 6839.042  169.620  1.298  105.894  31.921  34.576  11.356  24.100  0.002  28.049  0.000 
38578 6839.602  169.400  1.303  102.555  31.921  34.576  11.353  24.106  0.005  28.021  0.001 
38579 6840.162  169.433  1.307  99.126  31.924  34.576  11.349  24.097  0.005  27.993  -0.002 
38580 6840.722  168.927  1.313  95.842  31.918  34.573  11.346  24.084  0.005  28.007  0.000 
38581 6841.282  169.092  1.316  92.402  31.924  34.573  11.349  24.094  0.005  27.993  0.000 
38582 6841.842  169.059  1.315  89.074  31.924  34.573  11.337  24.088  0.002  28.007  -0.002 
38583 6842.402  169.070  1.319  85.712  31.927  34.576  11.353  24.097  0.003  27.950  -0.000 
38584 6842.962  168.971  1.318  82.339  31.912  34.567  11.356  24.088  0.005  27.950  -0.003 
38585 6843.522  168.455  1.320  78.988  31.912  34.573  11.343  24.094  0.000  27.852  -0.000 
38586 6844.082  168.521  1.318  75.582  31.918  34.576  11.353  24.106  0.001  28.092  0.001 
38587 6844.642  168.048  1.315  72.275  31.918  34.576  11.349  24.100  -0.000  28.078  0.000 
38588 6845.202  167.323  1.313  68.880  31.924  34.573  11.346  24.094  0.000  28.063  -0.000 
38589 6845.762  167.652  1.310  65.540  31.918  34.573  11.353  24.088  0.001  27.979  6.948 
38590 6846.322  167.378  2.362  62.156  31.924  34.576  11.349  24.097  0.002  27.965  6.948 
