125943 52542.460  131.169  1.212  21.392  37.561  37.625  27.789  35.632  0.000  251.504  -0.001 
125944 52543.020  129.509  1.213  18.008  37.558  37.610  27.777  35.638  -0.000  251.546  0.001 
125945 52543.580  127.410  1.212  14.646  37.558  37.616  27.795  35.635  -0.000  251.560  -0.002 
125946 52544.140  126.179  1.221  11.295  37.555  37.631  27.792  35.635  -0.000  251.518  -0.001 
125947 52544.700  126.114  1.222  7.944  37.555  37.619  27.798  35.629  -0.000  251.546  0.001 
125948 52545.260  126.443  1.217  4.593  37.552  37.625  27.789  35.638  0.000  251.645  0.001 
125949 52545.820  127.190  1.214  1.143  37.558  37.622  27.792  35.635  -0.000  251.673  6.950 
125950 52546.380  180.521  2.152  198.918  37.558  37.628  27.798  35.638  0.000  251.744  6.952 
125951 52546.940  180.971  2.166  354.453  37.558  37.622  27.795  35.635  0.000  251.758  6.951 
125952 52547.500  180.971  2.185  351.246  37.564  37.625  27.805  35.632  0.000  251.687  6.952 
125953 52548.060  180.971  2.198  347.918  37.567  37.631  27.805  35.629  0.000  251.687  -0.000 
125954 52548.620  180.971  1.260  344.545  37.561  37.634  27.802  35.645  0.000  251.913  0.001 
125955 52549.180  180.971  1.247  341.216  37.564  37.631  27.808  35.632  0.000  251.800  -0.000 
125956 52549.740  180.971  1.246  337.843  37.561  37.631  27.826  35.632  0.000  251.829  -0.002 
125957 52550.300  180.971  1.260  334.448  37.564  37.631  27.832  35.632  0.001  251.829  0.000 
125958 52550.860  180.971  1.288  331.097  37.552  37.634  27.829  35.629  -0.000  251.829  -0.000 
125959 52551.420  180.971  1.267  327.702  37.558  37.628  27.838  35.635  0.000  251.800  -0.001 
125960 52551.980  180.971  1.243  324.451  37.555  37.637  27.844  35.641  -0.000  251.800  0.000 
125961 52552.540  180.971  1.251  321.011  37.567  37.622  27.859  35.638  0.000  251.744  0.000 
125962 52553.100  180.971  1.279  317.672  37.558  37.628  27.850  35.651  0.000  251.716  -0.000 
125963 52553.660  180.971  1.245  314.277  37.558  37.622  27.872  35.641  -0.000  251.687  0.001 
125964 52554.220  180.971  1.227  310.915  37.558  37.634  27.881  35.648  -0.001  251.815  0.001 
125965 52554.780  180.971  1.230  307.575  37.561  37.631  27.896  35.651  -0.000  251.772  -0.000 
125966 52555.340  180.971  1.228  304.180  37.564  37.637  27.896  35.641  -0.001  251.843  -0.000 
125967 52555.900  180.971  1.249  300.851  37.567  37.628  27.921  35.638  0.000  251.800  -0.001 
125968 52556.461  180.971  1.258  297.478  37.558  37.637  27.930  35.641  -0.000  251.758  -0.001 
125969 52557.021  180.971  1.248  294.116  37.564  37.631  27.945  35.632  0.001  251.786  -0.001 
125970 52557.581  180.971  1.234  290.732  37.564  37.637  27.948  35.641  0.000  251.772  0.000 
125971 52558.141  180.971  1.235  287.315  37.567  37.631  27.972  35.632  0.000  251.758  0.000 
125972 52558.701  180.971  1.244  284.008  37.570  37.631  27.979  35.635  -0.000  251.829  0.000 
125973 52559.261  180.971  1.228  280.591  37.558  37.637  27.988  35.632  0.001  251.815  0.001 
125974 52559.821  180.971  1.219  277.218  37.564  37.634  28.009  35.648  -0.000  251.928  -0.001 
125975 52560.381  180.971  1.232  273.834  37.564  37.634  28.021  35.641  0.000  251.857  -0.001 
125976 52560.941  180.971  1.242  270.450  37.561  37.643  28.033  35.641  -0.000  251.913  0.001 
125977 52561.501  180.971  1.239  267.132  37.561  37.625  28.052  35.632  0.000  251.829  -0.000 
125978 52562.061  180.971  1.224  263.726  37.558  37.640  28.046  35.654  -0.000  251.800  -0.001 
125979 52562.621  180.971  1.223  260.353  37.561  37.634  28.064  35.645  0.000  251.899  -0.000 
125980 52563.181  180.971  1.212  256.991  37.564  37.637  28.067  35.641  -0.001  251.913  0.000 
125981 52563.741  180.971  1.219  253.607  37.567  37.631  28.073  35.645  0.000  251.885  -0.002 
125982 52564.301  180.971  1.221  250.267  37.561  37.637  28.067  35.641  -0.001  251.956  0.000 
125983 52564.861  180.971  1.225  246.817  37.564  37.634  28.073  35.648  -0.000  251.942  0.001 
125984 52565.421  180.971  1.230  243.521  37.561  37.631  28.070  35.641  -0.001  251.899  -0.001 
125985 52565.981  180.971  1.212  240.115  37.573  37.631  28.082  35.635  -0.000  251.829  -0.000 
125986 52566.541  180.971  1.223  236.675  37.573  37.631  28.079  35.645  0.000  251.857  0.001 
125987 52567.101  180.971  1.222  233.314  37.570  37.634  28.076  35.648  -0.000  251.758  -0.001 
