89297 35243.200  180.971  1.291  186.802  31.100  34.381  9.784  21.207  -0.016  28.021  0.001 
89298 35243.760  180.971  1.292  183.551  31.100  34.375  9.796  21.201  0.002  27.936  -0.002 
89299 35244.320  180.971  1.292  180.145  31.107  34.378  9.778  21.201  0.006  28.063  0.002 
89300 35244.880  180.971  1.294  176.794  31.097  34.378  9.787  21.201  0.001  27.908  -0.001 
89301 35245.440  180.971  1.293  173.410  31.107  34.375  9.793  21.207  0.005  28.063  0.002 
89302 35246.000  180.971  1.292  170.014  31.097  34.381  9.802  21.210  0.001  27.950  -0.002 
89303 35246.560  180.971  1.292  166.708  31.107  34.375  9.796  21.198  0.001  28.021  0.001 
89304 35247.120  180.971  1.294  163.268  31.104  34.363  9.808  21.207  0.002  27.993  -0.002 
89305 35247.680  180.971  1.290  159.951  31.104  34.381  9.796  21.204  0.002  28.007  -0.000 
89306 35248.240  180.971  1.291  156.556  31.097  34.375  9.790  21.204  0.002  27.922  -0.002 
89307 35248.800  180.971  1.291  153.194  31.100  34.375  9.796  21.204  0.005  28.007  -0.000 
89308 35249.360  180.971  1.290  149.865  31.100  34.372  9.799  21.204  0.003  28.007  -0.002 
89309 35249.920  180.971  1.292  146.459  31.104  34.384  9.796  21.201  0.005  28.063  6.946 
89310 35250.480  180.971  2.632  143.175  31.097  34.384  9.802  21.204  0.006  27.950  6.948 
89311 35251.040  180.114  2.634  139.768  31.104  34.378  9.802  21.198  0.003  27.965  6.946 
89312 35251.600  178.949  2.634  136.362  31.113  34.378  9.802  21.201  -0.005  27.979  6.949 
89313 35252.160  178.015  2.635  133.045  31.100  34.378  9.787  21.194  0.002  27.993  -0.001 
89314 35252.720  177.202  1.292  129.638  31.107  34.375  9.799  21.201  -0.000  28.205  0.000 
89315 35253.280  176.378  1.290  126.343  31.100  34.381  9.784  21.210  0.006  28.007  0.000 
89316 35253.840  175.751  1.290  122.937  31.104  34.378  9.808  21.201  -0.005  27.965  0.000 
89317 35254.400  175.059  1.290  119.586  31.107  34.372  9.793  21.201  0.002  28.007  0.002 
89318 35254.960  174.982  1.292  116.213  31.100  34.381  9.796  21.207  0.005  27.965  0.003 
89319 35255.520  174.839  1.290  112.840  31.097  34.372  9.805  21.194  -0.010  27.950  -0.001 
89320 35256.080  174.389  1.291  109.511  31.104  34.384  9.796  21.204  0.002  28.035  -0.000 
89321 35256.640  174.554  1.291  106.116  31.097  34.375  9.793  21.201  -0.000  27.965  -0.001 
89322 35257.200  174.675  1.291  102.765  31.107  34.381  9.799  21.213  0.007  27.993  -0.000 
89323 35257.761  174.389  1.292  99.359  31.100  34.375  9.799  21.204  -0.014  28.035  -0.000 
89324 35258.321  174.565  1.290  95.986  31.104  34.378  9.808  21.194  0.002  27.950  0.000 
89325 35258.881  174.499  1.291  92.646  31.113  34.378  9.799  21.198  0.000  27.979  0.000 
89326 35259.441  174.433  1.291  89.273  31.104  34.384  9.808  21.198  0.001  27.979  0.001 
89327 35260.001  174.411  1.291  85.911  31.104  34.378  9.805  21.194  0.007  28.021  -0.001 
89328 35260.561  174.136  1.293  82.539  31.104  34.381  9.805  21.210  -0.002  28.007  0.001 
89329 35261.121  174.422  1.292  79.221  31.107  34.378  9.799  21.194  0.005  27.993  0.000 
89330 35261.681  174.147  1.295  75.848  31.107  34.375  9.802  21.207  0.001  27.965  -0.000 
89331 35262.241  173.444  1.293  72.431  31.097  34.378  9.805  21.201  -0.005  28.219  0.001 
89332 35262.801  173.587  1.294  69.146  31.097  34.372  9.805  21.198  0.002  27.950  -0.001 
89333 35263.361  173.411  1.295  65.740  31.100  34.372  9.802  21.204  -0.009  28.049  0.002 
89334 35263.921  172.784  1.297  62.389  31.097  34.378  9.811  21.198  0.001  27.979  -0.002 
89335 35264.481  172.455  1.300  58.994  31.107  34.369  9.799  21.204  0.002  28.049  0.001 
89336 35265.041  172.015  1.296  55.610  31.100  34.381  9.805  21.201  0.003  27.993  -0.001 
89337 35265.601  171.554  1.295  52.315  31.100  34.375  9.796  21.204  0.006  27.950  0.003 
89338 35266.161  170.707  1.295  48.864  31.104  34.372  9.811  21.198  0.004  28.035  -0.001 
89339 35266.721  169.806  1.296  45.558  31.104  34.384  9.814  21.194  -0.004  28.021  -0.001 
89340 35267.281  168.466  1.297  42.174  31.110  34.375  9.814  21.201  0.001  27.993  -0.001 
89341 35267.841  166.718  1.295  38.778  31.104  34.384  9.808  21.207  -0.015  28.162  0.000 
89342 35268.401  165.323  1.297  35.472  31.100  34.378  9.808  21.194  0.000  28.035  0.000 
89343 35268.961  163.554  1.296  32.010  31.104  34.378  9.811  21.207  0.004  28.021  0.000 
89344 35269.521  161.894  1.297  28.726  31.100  34.381  9.802  21.207  0.002  27.993  -0.000 
89345 35270.081  160.103  1.297  25.331  31.107  34.375  9.814  21.198  0.001  27.965  0.000 
89346 35270.641  157.850  1.297  21.947  31.104  34.372  9.814  21.204  0.002  28.021  0.001 
89347 35271.201  155.872  1.298  18.618  31.100  34.375  9.814  21.204  0.001  27.993  -0.002 
89348 35271.761  154.224  1.298  15.201  31.104  34.375  9.824  21.204  0.001  27.965  0.001 
89349 35272.321  152.597  1.302  11.883  31.110  34.384  9.821  21.204  0.006  27.936  0.000 
89350 35272.881  151.707  1.306  8.510  31.104  34.372  9.821  21.198  0.005  27.979  0.000 
89351 35273.441  151.641  1.303  5.126  31.104  34.372  9.821  21.201  0.006  28.021  -0.000 
89352 35274.001  151.894  1.299  1.809  31.100  34.378  9.811  21.198  0.003  28.035  0.001 
89353 35274.561  180.971  1.301  158.375  31.110  34.381  9.824  21.207  0.004  28.021  0.000 
89354 35275.121  180.971  1.311  354.974  31.100  34.372  9.811  21.201  0.001  28.007  -0.000 
89355 35275.681  180.971  1.328  351.801  31.107  34.381  9.814  21.204  -0.019  28.078  0.000 
89356 35276.241  180.971  1.338  348.450  31.107  34.375  9.814  21.210  0.005  28.007  -0.000 
89357 35276.801  180.971  1.335  345.111  31.110  34.381  9.818  21.210  0.001  28.035  0.002 
89358 35277.361  180.971  1.316  341.738  31.107  34.369  9.818  21.198  0.003  27.936  -0.001 
89359 35277.921  180.971  1.313  338.442  31.110  34.372  9.821  21.207  0.000  28.063  0.002 
89360 35278.481  180.971  1.324  335.036  31.097  34.378  9.824  21.201  -0.003  27.965  -0.001 
89361 35279.041  180.971  1.333  331.696  31.107  34.375  9.811  21.207  0.001  27.979  0.000 
89362 35279.601  180.971  1.327  328.301  31.100  34.375  9.805  21.213  0.003  28.007  0.000 
89363 35280.161  180.971  1.299  324.972  31.107  34.378  9.827  21.198  0.002  27.979  -0.000 
89364 35280.721  180.971  1.299  321.566  31.110  34.375  9.827  21.207  0.007  27.950  0.011 
89365 35281.281  180.971  1.297  318.226  31.100  34.387  9.824  21.207  0.002  27.979  -0.002 
89366 35281.841  180.971  1.301  314.887  31.110  34.369  9.833  21.201  0.001  28.035  0.000 
89367 35282.401  180.971  1.300  311.492  31.104  34.381  9.830  21.210  0.001  27.979  -0.002 
89368 35282.961  180.971  1.305  308.163  31.100  34.378  9.830  21.194  -0.003  28.007  0.001 
89369 35283.521  180.971  1.304  304.779  31.110  34.381  9.827  21.207  0.001  28.035  -0.001 
89370 35284.081  180.971  1.300  301.406  31.100  34.381  9.830  21.204  -0.005  27.950  -0.001 
89371 35284.641  180.971  1.302  298.088  31.110  34.378  9.830  21.204  0.001  27.993  -0.000 
89372 35285.201  180.971  1.303  294.671  31.107  34.372  9.821  21.207  0.002  28.007  0.000 
89373 35285.762  180.971  1.298  291.331  31.110  34.384  9.836  21.204  -0.000  27.993  0.001 
