39376 7201.220  180.971  1.296  249.746  32.806  34.787  14.896  26.340  -0.000  27.682  0.001 
39377 7201.780  180.971  1.305  246.384  32.809  34.781  14.877  26.346  -0.000  27.682  -0.000 
39378 7202.340  180.971  1.314  242.967  32.806  34.772  14.893  26.340  0.000  27.470  0.000 
39379 7202.900  180.971  1.283  239.671  32.800  34.772  14.880  26.343  0.004  27.640  0.001 
39380 7203.460  180.971  1.299  236.276  32.812  34.769  14.890  26.337  0.001  27.710  0.001 
39381 7204.020  180.971  1.299  232.881  32.806  34.769  14.886  26.328  0.005  27.668  0.000 
39382 7204.580  180.971  1.308  229.519  32.806  34.781  14.886  26.337  0.000  27.668  -0.001 
39383 7205.140  180.971  1.312  226.135  32.806  34.775  14.890  26.337  0.001  27.668  0.000 
39384 7205.700  180.971  1.296  222.784  32.809  34.775  14.890  26.334  0.000  27.696  0.000 
39385 7206.260  180.971  1.294  219.400  32.800  34.778  14.890  26.346  -0.000  27.710  0.000 
39386 7206.820  180.971  1.286  216.027  32.809  34.766  14.886  26.343  0.002  27.696  -0.002 
39387 7207.380  180.971  1.320  212.698  32.809  34.778  14.890  26.343  0.002  27.724  0.000 
39388 7207.940  180.971  1.289  209.248  32.803  34.781  14.883  26.340  -0.000  27.710  0.000 
39389 7208.500  180.971  1.285  205.908  32.809  34.778  14.890  26.346  0.002  27.696  6.947 
39390 7209.060  180.971  2.301  202.568  32.800  34.778  14.893  26.337  -0.020  27.682  6.946 
39391 7209.620  180.971  2.302  199.184  32.809  34.781  14.883  26.340  -0.000  27.781  6.948 
39392 7210.180  180.971  2.302  195.856  32.812  34.772  14.896  26.340  0.001  27.696  6.946 
39393 7210.740  180.971  2.301  192.471  32.803  34.778  14.886  26.337  0.002  27.739  -0.001 
39394 7211.300  180.971  1.280  189.098  32.816  34.775  14.890  26.337  -0.016  27.710  -0.001 
39395 7211.860  180.971  1.282  185.692  32.816  34.775  14.883  26.328  -0.000  27.753  -0.004 
39396 7212.420  180.971  1.281  182.341  32.809  34.778  14.877  26.340  -0.001  27.654  -0.001 
39397 7212.980  180.971  1.279  179.035  32.809  34.772  14.883  26.343  0.000  27.654  0.002 
39398 7213.540  180.971  1.280  175.595  32.809  34.772  14.883  26.337  0.005  27.668  0.000 
39399 7214.100  180.971  1.278  172.256  32.800  34.769  14.886  26.337  0.000  27.654  -0.001 
39400 7214.660  180.971  1.280  168.872  32.809  34.766  14.883  26.343  0.003  27.724  -0.000 
39401 7215.221  180.037  1.285  165.465  32.812  34.772  14.886  26.340  0.006  27.710  -0.000 
39402 7215.781  178.839  1.301  162.126  32.806  34.781  14.877  26.340  0.001  27.682  -0.000 
39403 7216.341  177.411  1.302  158.730  32.812  34.769  14.890  26.337  0.002  27.696  0.002 
39404 7216.901  176.092  1.284  155.391  32.806  34.775  14.890  26.337  0.002  27.682  -0.001 
39405 7217.461  174.861  1.280  152.029  32.806  34.784  14.886  26.343  0.001  27.682  0.000 
39406 7218.021  173.488  1.279  148.634  32.812  34.778  14.886  26.340  0.000  27.837  -0.000 
39407 7218.581  172.773  1.282  145.283  32.812  34.784  14.883  26.343  -0.019  27.710  -0.000 
39408 7219.141  171.642  1.283  141.910  32.809  34.781  14.874  26.346  -0.000  27.710  -0.001 
39409 7219.701  170.169  1.282  138.537  32.816  34.766  14.883  26.340  -0.000  27.795  0.000 
39410 7220.261  169.510  1.283  135.242  32.803  34.781  14.880  26.337  -0.000  27.710  -0.001 
39411 7220.821  168.510  1.283  131.802  32.806  34.775  14.886  26.334  -0.021  27.682  0.001 
39412 7221.381  167.510  1.283  128.451  32.806  34.766  14.886  26.337  -0.002  27.654  0.001 
39413 7221.941  167.059  1.284  125.067  32.803  34.781  14.871  26.331  0.004  27.626  -0.000 
39414 7222.501  166.191  1.285  121.672  32.806  34.772  14.880  26.343  -0.010  27.696  0.001 
39415 7223.061  165.960  1.288  118.377  32.800  34.772  14.877  26.337  0.004  27.654  -0.001 
39416 7223.621  165.740  1.292  114.948  32.800  34.775  14.877  26.337  0.005  27.696  -0.001 
39417 7224.181  165.257  1.299  111.575  32.806  34.775  14.880  26.337  0.002  27.682  -0.000 
39418 7224.741  165.125  1.317  108.202  32.797  34.778  14.877  26.340  -0.000  27.682  -0.000 
39419 7225.301  165.378  1.334  104.818  32.812  34.775  14.880  26.346  -0.000  27.682  0.000 
39420 7225.861  165.246  1.354  101.478  32.812  34.775  14.886  26.337  0.001  27.696  0.000 
39421 7226.421  165.444  1.375  98.105  32.806  34.781  14.883  26.337  -0.007  27.696  0.001 
39422 7226.981  165.301  1.371  94.710  32.809  34.772  14.877  26.349  0.000  27.724  0.000 
39423 7227.541  165.026  1.401  91.326  32.812  34.778  14.883  26.337  0.001  27.696  -0.002 
39424 7228.101  164.685  1.402  87.964  32.803  34.775  14.880  26.334  0.005  27.682  -0.002 
39425 7228.661  164.554  1.372  84.624  32.812  34.775  14.883  26.334  -0.000  27.682  -0.000 
39426 7229.221  164.345  1.363  81.218  32.809  34.778  14.880  26.340  0.000  27.696  -0.000 
39427 7229.781  164.411  1.361  77.901  32.812  34.778  14.883  26.343  -0.013  27.640  0.000 
39428 7230.341  163.861  1.365  74.494  32.816  34.778  14.877  26.340  0.000  27.724  0.000 
39429 7230.901  164.246  1.365  71.166  32.809  34.769  14.877  26.334  0.000  27.682  0.001 
39430 7231.461  163.630  1.371  67.804  32.806  34.781  14.874  26.343  0.001  27.696  0.003 
39431 7232.021  163.268  1.364  64.364  32.806  34.772  14.874  26.346  0.002  27.724  0.000 
39432 7232.581  162.784  1.370  61.013  32.806  34.772  14.880  26.334  0.006  27.710  0.001 
39433 7233.141  162.070  1.363  57.652  32.803  34.775  14.877  26.337  0.003  27.668  0.001 
39434 7233.701  161.597  1.332  54.245  32.809  34.772  14.883  26.337  0.000  27.724  -0.000 
39435 7234.261  161.081  1.321  50.917  32.806  34.778  14.886  26.340  -0.000  27.880  -0.000 
39436 7234.821  160.015  1.314  47.510  32.806  34.775  14.880  26.340  -0.020  27.696  0.001 
39437 7235.381  159.015  1.306  44.137  32.803  34.775  14.883  26.331  0.005  27.696  -0.000 
39438 7235.941  157.674  1.303  40.764  32.797  34.778  14.874  26.337  0.001  27.696  -0.001 
39439 7236.501  155.850  1.298  37.380  32.809  34.787  14.880  26.337  0.001  27.710  -0.002 
39440 7237.061  154.147  1.296  34.052  32.812  34.781  14.883  26.331  0.004  27.668  -0.001 
39441 7237.621  152.180  1.294  30.668  32.803  34.781  14.874  26.337  0.004  27.710  -0.000 
39442 7238.181  150.630  1.293  27.317  32.809  34.775  14.871  26.337  0.001  27.724  -0.001 
39443 7238.741  148.850  1.291  23.922  32.809  34.769  14.877  26.331  0.002  27.682  -0.002 
39444 7239.301  146.894  1.289  20.526  32.812  34.769  14.877  26.334  0.004  27.852  0.001 
39445 7239.861  144.630  1.292  17.209  32.816  34.760  14.874  26.337  0.003  27.753  0.001 
39446 7240.421  142.641  1.293  13.803  32.812  34.772  14.877  26.334  0.000  27.682  -0.000 
39447 7240.981  141.960  1.295  10.463  32.809  34.775  14.868  26.340  0.002  27.696  0.000 
39448 7241.541  141.993  1.297  7.123  32.803  34.775  14.874  26.328  0.003  27.696  0.001 
39449 7242.101  141.938  1.291  3.684  32.800  34.769  14.877  26.331  0.002  27.682  -0.001 
39450 7242.661  142.125  1.287  0.344  32.803  34.775  14.874  26.337  -0.020  27.682  0.001 
39451 7243.222  180.971  1.292  275.953  32.803  34.775  14.874  26.334  0.005  27.696  0.000 
