71477 25263.350  180.971  1.329  343.213  31.061  34.393  8.292  21.725  0.002  28.035  0.001 
71478 25263.910  180.971  1.314  339.896  31.049  34.390  8.298  21.713  0.005  27.950  -0.001 
71479 25264.470  180.971  1.321  336.501  31.061  34.384  8.292  21.713  0.002  28.007  0.002 
71480 25265.030  180.971  1.331  333.139  31.052  34.390  8.282  21.716  0.002  28.021  -0.001 
71481 25265.590  180.971  1.338  329.832  31.064  34.393  8.292  21.722  0.001  28.007  -0.001 
71482 25266.150  180.971  1.314  326.448  31.055  34.396  8.289  21.725  0.000  28.035  0.000 
71483 25266.710  180.971  1.298  323.097  31.061  34.393  8.292  21.713  0.002  27.993  0.001 
71484 25267.270  180.971  1.298  319.713  31.064  34.390  8.282  21.719  0.001  28.063  0.000 
71485 25267.830  180.971  1.299  316.351  31.058  34.390  8.289  21.713  -0.005  27.993  -0.001 
71486 25268.390  180.971  1.302  313.023  31.067  34.390  8.292  21.719  0.004  28.021  -0.000 
71487 25268.950  180.971  1.302  309.639  31.052  34.396  8.286  21.716  -0.016  27.965  -0.000 
71488 25269.510  180.971  1.305  306.288  31.064  34.393  8.292  21.719  0.006  28.021  -0.000 
71489 25270.070  180.971  1.307  302.959  31.055  34.390  8.289  21.722  0.001  27.979  -0.001 
71490 25270.630  180.971  1.308  299.553  31.061  34.387  8.295  21.716  0.001  28.007  -0.001 
71491 25271.190  180.971  1.305  296.202  31.055  34.393  8.295  21.722  0.000  27.993  -0.000 
71492 25271.750  180.971  1.306  292.829  31.055  34.399  8.295  21.722  0.002  27.979  -0.001 
71493 25272.310  180.971  1.313  289.478  31.058  34.387  8.289  21.722  -0.000  28.007  -0.001 
71494 25272.870  180.971  1.332  286.105  31.058  34.393  8.276  21.725  -0.004  28.021  -0.001 
71495 25273.430  180.971  1.328  282.710  31.064  34.393  8.289  21.719  0.005  27.936  -0.001 
71496 25273.990  180.971  1.327  279.370  31.052  34.390  8.282  21.719  0.003  28.035  0.000 
71497 25274.550  180.971  1.339  275.964  31.055  34.387  8.292  21.716  0.006  28.021  -0.001 
71498 25275.110  180.971  1.373  272.636  31.061  34.396  8.289  21.719  0.000  28.035  0.001 
71499 25275.670  180.971  1.387  269.296  31.064  34.393  8.289  21.719  0.005  28.049  0.001 
71500 25276.230  180.971  1.368  265.879  31.064  34.393  8.286  21.719  -0.016  27.979  0.010 
71501 25276.790  180.971  1.339  262.594  31.055  34.396  8.286  21.716  0.005  27.936  -0.001 
71502 25277.350  180.971  1.334  259.166  31.052  34.393  8.292  21.719  0.004  27.993  0.000 
71503 25277.911  180.971  1.327  255.815  31.058  34.396  8.273  21.722  -0.014  28.063  0.001 
71504 25278.471  180.971  1.334  252.442  31.061  34.390  8.282  21.710  0.002  27.965  -0.001 
71505 25279.031  180.971  1.337  249.091  31.064  34.390  8.276  21.713  0.001  28.035  0.001 
