59359 15254.240  172.367  1.282  157.909  33.832  34.967  18.835  32.962  -0.000  28.035  0.000 
59360 15254.800  171.444  1.285  154.525  33.835  34.964  18.832  32.956  -0.000  28.106  -0.001 
59361 15255.360  170.521  1.287  151.141  33.826  34.961  18.835  32.965  0.002  28.063  -0.001 
59362 15255.920  169.323  1.292  147.813  33.829  34.967  18.829  32.968  -0.000  27.993  0.001 
59363 15256.480  168.015  1.295  144.373  33.838  34.958  18.842  32.956  -0.001  28.035  -0.000 
59364 15257.040  166.971  1.306  141.067  33.829  34.961  18.835  32.959  0.000  28.021  -0.001 
59365 15257.600  166.026  1.339  137.683  33.832  34.958  18.832  32.959  0.005  28.120  -0.000 
59366 15258.160  165.103  1.383  134.321  33.835  34.949  18.823  32.959  0.003  28.063  -0.000 
59367 15258.720  163.927  1.347  130.970  33.832  34.967  18.829  32.944  -0.007  28.106  -0.000 
59368 15259.280  163.147  1.307  127.564  33.835  34.955  18.832  32.971  -0.000  28.078  -0.000 
59369 15259.840  162.477  1.295  124.179  33.835  34.952  18.829  32.953  0.001  28.063  0.000 
59370 15260.400  161.850  1.292  120.829  33.829  34.955  18.826  32.965  0.001  28.021  -0.002 
59371 15260.960  161.037  1.290  117.411  33.841  34.955  18.832  32.965  0.001  28.021  0.001 
59372 15261.520  160.751  1.289  114.060  33.829  34.949  18.826  32.956  0.002  28.035  -0.000 
59373 15262.080  161.103  1.288  110.710  33.826  34.955  18.835  32.962  -0.016  28.063  -0.001 
59374 15262.640  160.707  1.284  107.326  33.835  34.958  18.829  32.959  0.004  28.021  -0.001 
59375 15263.200  161.037  1.282  103.986  33.835  34.955  18.826  32.956  0.001  27.993  0.000 
59376 15263.760  161.202  1.282  100.557  33.829  34.955  18.826  32.965  0.000  28.092  -0.000 
59377 15264.320  160.762  1.280  97.195  33.832  34.958  18.832  32.959  0.002  28.063  0.001 
59378 15264.880  160.806  1.281  93.845  33.832  34.955  18.817  32.956  0.001  28.035  -0.001 
59379 15265.440  160.751  1.279  90.483  33.832  34.958  18.829  32.956  0.000  28.092  0.000 
59380 15266.000  160.235  1.280  87.132  33.832  34.955  18.835  32.962  -0.011  27.936  0.000 
59381 15266.560  160.378  1.280  83.715  33.829  34.964  18.829  32.953  0.001  28.021  0.001 
59382 15267.120  160.136  1.280  80.375  33.829  34.970  18.826  32.974  0.002  28.092  0.000 
59383 15267.680  159.685  1.283  76.980  33.835  34.967  18.832  32.956  0.000  28.177  0.001 
59384 15268.240  159.279  1.283  73.562  33.829  34.970  18.826  32.953  0.002  28.049  -0.001 
59385 15268.801  158.784  1.282  70.267  33.835  34.973  18.829  32.968  -0.001  28.063  -0.001 
59386 15269.361  158.553  1.284  66.850  33.835  34.964  18.832  32.953  -0.000  28.063  -0.000 
59387 15269.921  157.806  1.285  63.510  33.832  34.976  18.835  32.950  0.000  28.049  -0.001 
59388 15270.481  157.499  1.286  60.159  33.829  34.976  18.823  32.959  0.000  28.063  -0.000 
59389 15271.041  157.026  1.287  56.708  33.832  34.964  18.839  32.965  0.001  28.078  6.946 
59390 15271.601  156.531  2.302  53.358  33.829  34.976  18.826  32.956  -0.001  28.049  6.947 
59391 15272.161  155.850  2.306  49.962  33.835  34.964  18.829  32.962  0.002  28.092  6.948 
59392 15272.721  155.081  2.305  46.601  33.835  34.967  18.832  32.956  -0.000  28.078  6.947 
59393 15273.281  153.850  2.306  43.272  33.826  34.970  18.845  32.956  -0.000  28.049  -0.000 
59394 15273.841  152.224  1.286  39.821  33.835  34.970  18.823  32.956  -0.000  28.078  0.000 
59395 15274.401  150.367  1.284  36.482  33.832  34.976  18.839  32.950  -0.000  28.049  -0.000 
59396 15274.961  148.575  1.285  33.075  33.835  34.976  18.814  32.962  -0.000  28.049  -0.005 
59397 15275.521  147.004  1.285  29.702  33.835  34.967  18.826  32.962  0.001  28.035  0.001 
59398 15276.081  145.257  1.287  26.385  33.832  34.970  18.835  32.956  -0.000  28.063  -0.000 
59399 15276.641  143.377  1.286  23.012  33.832  34.973  18.829  32.965  0.000  28.049  -0.000 
59400 15277.201  141.399  1.288  19.606  33.832  34.967  18.842  32.962  0.001  28.078  -0.000 
59401 15277.761  139.443  1.293  16.266  33.829  34.964  18.826  32.953  0.000  27.979  0.000 
59402 15278.321  137.300  1.295  12.893  33.829  34.964  18.817  32.962  -0.001  28.035  0.001 
59403 15278.881  136.982  1.299  9.509  33.832  34.961  18.832  32.959  0.003  28.106  0.001 
59404 15279.441  136.685  1.304  6.102  33.835  34.964  18.823  32.944  0.002  28.021  -0.001 
59405 15280.001  136.850  1.309  2.785  33.832  34.958  18.823  32.962  -0.007  28.035  0.003 
59406 15280.561  157.334  1.322  59.038  33.832  34.946  18.826  32.956  0.000  28.247  0.000 
59407 15281.121  180.971  1.354  339.341  33.832  34.949  18.829  32.959  -0.000  28.092  -0.000 
59408 15281.681  180.971  1.363  352.744  33.832  34.955  18.829  32.962  0.004  28.035  -0.001 
59409 15282.241  180.971  1.357  349.382  33.829  34.946  18.814  32.953  0.000  28.035  -0.000 
59410 15282.801  180.971  1.340  346.076  33.826  34.958  18.820  32.959  -0.000  28.049  0.000 
59411 15283.361  180.971  1.323  342.692  33.841  34.946  18.820  32.950  0.000  28.078  0.001 
59412 15283.921  180.971  1.309  339.352  33.826  34.952  18.832  32.956  0.000  28.063  -0.000 
59413 15284.481  180.971  1.311  335.979  33.829  34.955  18.817  32.968  -0.005  28.035  -0.000 
59414 15285.041  180.971  1.320  332.562  33.832  34.949  18.832  32.965  0.001  28.021  0.000 
59415 15285.601  180.971  1.319  329.233  33.823  34.952  18.811  32.953  0.000  28.021  -0.001 
59416 15286.161  180.971  1.298  325.849  33.826  34.961  18.826  32.965  0.004  28.078  -0.000 
59417 15286.721  180.971  1.293  322.498  33.838  34.958  18.823  32.959  0.001  28.092  0.000 
59418 15287.281  180.971  1.298  319.103  33.832  34.958  18.823  32.953  0.001  28.063  -0.001 
59419 15287.841  180.971  1.297  315.730  33.838  34.958  18.823  32.971  -0.001  28.134  0.000 
59420 15288.401  180.971  1.299  312.401  33.841  34.955  18.826  32.956  0.001  28.035  0.000 
59421 15288.961  180.971  1.295  309.006  33.832  34.958  18.829  32.956  -0.014  28.035  -0.001 
59422 15289.521  180.971  1.291  305.644  33.835  34.964  18.817  32.962  -0.000  28.063  -0.001 
59423 15290.081  180.971  1.288  302.249  33.832  34.958  18.823  32.956  0.002  28.049  0.000 
59424 15290.641  180.971  1.291  298.909  33.829  34.964  18.820  32.956  0.004  28.049  -0.001 
59425 15291.201  180.971  1.285  295.525  33.832  34.961  18.826  32.965  0.004  28.007  0.000 
59426 15291.761  180.971  1.286  292.097  33.832  34.961  18.820  32.971  0.001  28.120  0.000 
59427 15292.321  180.971  1.288  288.779  33.829  34.964  18.817  32.956  -0.000  28.078  0.000 
59428 15292.881  180.971  1.301  285.395  33.832  34.958  18.823  32.959  0.000  28.078  -0.000 
59429 15293.441  180.971  1.294  282.056  33.832  34.967  18.823  32.956  0.005  27.965  -0.002 
59430 15294.001  180.971  1.285  278.683  33.823  34.976  18.823  32.956  -0.001  28.092  -0.001 
59431 15294.561  180.971  1.295  275.243  33.829  34.967  18.820  32.968  -0.000  28.120  0.000 
59432 15295.121  180.971  1.306  271.925  33.832  34.973  18.826  32.959  0.001  28.007  0.000 
59433 15295.681  180.971  1.305  268.541  33.832  34.970  18.829  32.962  -0.000  28.078  -0.001 
59434 15296.242  180.971  1.296  265.146  33.835  34.970  18.826  32.959  0.002  28.106  -0.005 
59435 15296.802  180.971  1.288  261.807  33.832  34.979  18.829  32.956  -0.000  28.049  -0.000 
59436 15297.362  180.971  1.286  258.422  33.829  34.982  18.817  32.956  -0.000  28.106  -0.000 
59437 15297.922  180.971  1.289  255.061  33.832  34.973  18.826  32.959  0.000  28.120  -0.001 
59438 15298.482  180.971  1.292  251.688  33.826  34.979  18.829  32.956  -0.001  28.078  -0.001 
59439 15299.042  180.971  1.297  248.315  33.835  34.979  18.802  32.968  -0.000  28.106  0.001 
59440 15299.602  180.971  1.300  244.942  33.838  34.973  18.826  32.959  0.001  28.035  0.003 
59441 15300.162  180.971  1.296  241.591  33.832  34.970  18.823  32.941  0.001  28.049  -0.001 
59442 15300.722  180.971  1.287  238.229  33.835  34.970  18.820  32.959  0.000  28.120  -0.001 
59443 15301.282  180.971  1.294  234.823  33.832  34.964  18.829  32.953  0.000  28.049  -0.001 
59444 15301.842  180.971  1.295  231.461  33.829  34.967  18.817  32.959  -0.000  28.035  -0.000 
59445 15302.402  180.971  1.308  228.132  33.829  34.967  18.817  32.962  -0.000  28.134  0.001 
59446 15302.962  180.971  1.298  224.659  33.835  34.958  18.820  32.962  -0.000  28.049  0.000 
