58501 80402.970  180.971  1.281  277.451  33.432  34.897  16.580  29.086  0.000  27.950  0.000 
58502 80403.530  180.971  1.295  274.100  33.429  34.897  16.595  29.092  0.004  27.837  0.000 
58503 80404.090  180.971  1.306  270.716  33.426  34.897  16.583  29.086  0.005  27.852  -0.000 
58504 80404.650  180.971  1.298  267.376  33.426  34.897  16.592  29.080  -0.002  27.880  0.000 
58505 80405.210  180.971  1.287  263.992  33.429  34.894  16.602  29.089  0.000  27.866  0.000 
58506 80405.770  180.971  1.288  260.619  33.429  34.900  16.586  29.089  0.003  27.866  0.001 
58507 80406.330  180.971  1.279  257.257  33.426  34.888  16.586  29.086  0.000  27.866  -0.000 
58508 80406.890  180.971  1.288  253.918  33.426  34.891  16.586  29.083  -0.013  27.880  -0.002 
58509 80407.450  180.971  1.293  250.567  33.426  34.894  16.580  29.092  -0.006  27.922  6.951 
58510 80408.010  180.971  2.308  247.127  33.426  34.891  16.589  29.080  0.005  27.894  6.947 
58511 80408.570  180.971  2.319  243.799  33.429  34.894  16.583  29.095  0.002  27.852  6.948 
58512 80409.130  180.971  2.297  240.415  33.429  34.894  16.595  29.092  0.000  27.866  6.949 
58513 80409.690  180.971  2.304  237.019  33.420  34.897  16.586  29.080  -0.000  27.837  -0.003 
58514 80410.250  180.971  1.293  233.669  33.423  34.903  16.589  29.083  0.005  27.823  0.002 
58515 80410.810  180.971  1.296  230.273  33.432  34.891  16.583  29.089  0.001  27.894  -0.001 
58516 80411.370  180.971  1.310  226.878  33.429  34.900  16.592  29.065  0.001  27.852  0.000 
58517 80411.930  180.971  1.294  223.561  33.426  34.897  16.577  29.086  0.002  27.894  -0.000 
58518 80412.490  180.971  1.293  220.099  33.432  34.888  16.592  29.083  0.002  27.880  0.000 
58519 80413.050  180.971  1.283  216.804  33.420  34.900  16.586  29.083  0.003  27.880  -0.000 
58520 80413.610  180.971  1.312  213.397  33.435  34.894  16.589  29.092  -0.001  27.880  0.000 
58521 80414.170  180.971  1.293  210.047  33.429  34.888  16.592  29.092  0.004  27.866  -0.000 
58522 80414.730  180.971  1.284  206.740  33.429  34.903  16.586  29.074  -0.020  27.837  -0.000 
58523 80415.290  180.971  1.275  203.267  33.426  34.894  16.583  29.086  -0.000  27.936  0.000 
58524 80415.850  180.971  1.275  199.950  33.432  34.888  16.583  29.080  0.000  27.809  0.000 
58525 80416.410  180.971  1.274  196.621  33.429  34.894  16.586  29.089  -0.000  27.866  -0.001 
58526 80416.970  180.971  1.274  193.215  33.432  34.894  16.583  29.086  0.000  27.894  0.001 
58527 80417.531  180.971  1.274  189.875  33.420  34.888  16.571  29.083  0.000  28.007  -0.000 
58528 80418.091  180.971  1.277  186.491  33.417  34.897  16.583  29.080  0.000  27.837  0.001 
58529 80418.651  180.971  1.277  183.129  33.429  34.891  16.586  29.086  -0.010  27.880  0.000 
58530 80419.211  180.268  1.277  179.734  33.423  34.891  16.595  29.077  0.006  27.823  -0.001 
58531 80419.771  178.741  1.279  176.361  33.420  34.891  16.586  29.092  0.004  27.866  -0.003 
58532 80420.331  177.488  1.277  172.977  33.426  34.897  16.586  29.077  0.005  27.894  -0.001 
58533 80420.891  175.993  1.279  169.626  33.423  34.894  16.589  29.077  -0.000  27.894  0.000 
58534 80421.451  174.543  1.277  166.242  33.405  34.897  16.580  29.080  -0.010  27.894  -0.001 
58535 80422.011  173.455  1.279  162.902  33.432  34.891  16.586  29.080  0.002  27.894  -0.000 
58536 80422.571  172.092  1.277  159.496  33.417  34.897  16.589  29.077  0.005  27.823  0.001 
58537 80423.131  170.993  1.275  156.145  33.429  34.894  16.589  29.080  0.005  27.922  0.000 
58538 80423.691  169.642  1.275  152.739  33.420  34.897  16.574  29.074  0.000  27.837  0.000 
58539 80424.251  168.565  1.275  149.355  33.417  34.894  16.580  29.086  0.002  27.866  -0.000 
58540 80424.811  167.114  1.275  146.026  33.426  34.891  16.574  29.083  0.002  27.837  -0.000 
58541 80425.371  165.729  1.276  142.653  33.420  34.891  16.586  29.074  -0.000  27.894  -0.001 
58542 80425.931  165.213  1.275  139.302  33.420  34.897  16.577  29.077  -0.000  27.880  -0.001 
58543 80426.491  164.169  1.275  135.929  33.432  34.894  16.586  29.086  -0.000  27.936  0.000 
58544 80427.051  163.356  1.276  132.545  33.423  34.891  16.592  29.077  0.003  27.894  -0.001 
58545 80427.611  162.608  1.275  129.183  33.423  34.909  16.592  29.077  -0.000  27.922  -0.000 
58546 80428.171  161.630  1.276  125.788  33.432  34.891  16.583  29.080  0.001  27.880  0.000 
58547 80428.731  161.279  1.276  122.404  33.426  34.894  16.583  29.080  -0.000  27.880  -0.001 
58548 80429.291  160.147  1.276  119.087  33.420  34.894  16.583  29.086  0.000  27.823  0.000 
58549 80429.851  160.334  1.275  115.658  33.435  34.891  16.583  29.071  0.001  27.866  -0.001 
58550 80430.411  160.059  1.275  112.296  33.420  34.891  16.583  29.065  -0.001  27.880  0.000 
58551 80430.971  159.784  1.277  108.957  33.423  34.894  16.589  29.083  0.002  27.894  -0.000 
58552 80431.531  159.806  1.277  105.517  33.423  34.888  16.589  29.077  0.000  27.880  0.000 
58553 80432.091  159.828  1.276  102.166  33.432  34.894  16.583  29.092  0.005  27.866  -0.001 
58554 80432.651  159.905  1.278  98.815  33.423  34.897  16.589  29.077  0.001  27.894  0.000 
58555 80433.211  159.740  1.276  95.442  33.426  34.900  16.586  29.074  0.003  27.866  -0.001 
58556 80433.771  159.729  1.277  92.092  33.420  34.897  16.571  29.071  0.000  27.880  -0.001 
58557 80434.331  159.521  1.277  88.674  33.432  34.894  16.580  29.083  0.000  27.894  -0.000 
58558 80434.891  159.499  1.275  85.301  33.417  34.888  16.592  29.071  0.001  27.852  0.001 
58559 80435.451  159.257  1.278  81.939  33.417  34.897  16.583  29.074  -0.001  27.908  -0.000 
58560 80436.011  158.949  1.279  78.577  33.426  34.885  16.583  29.080  0.005  27.753  -0.000 
58561 80436.571  158.564  1.281  75.227  33.420  34.897  16.586  29.077  0.000  27.866  0.001 
58562 80437.131  157.982  1.284  71.843  33.420  34.897  16.574  29.077  0.000  27.908  -0.000 
58563 80437.691  157.323  1.283  68.458  33.435  34.894  16.592  29.074  0.003  27.880  0.001 
58564 80438.251  157.224  1.284  65.085  33.420  34.900  16.580  29.071  0.001  27.809  -0.002 
58565 80438.811  156.202  1.282  61.701  33.426  34.900  16.589  29.077  0.005  27.852  -0.004 
58566 80439.371  155.773  1.287  58.351  33.423  34.891  16.589  29.068  -0.007  27.922  0.001 
58567 80439.931  155.312  1.284  54.922  33.429  34.894  16.580  29.080  -0.001  27.866  0.000 
58568 80440.491  154.960  1.283  51.594  33.420  34.894  16.586  29.077  0.001  27.880  -0.001 
58569 80441.051  154.389  1.283  48.176  33.426  34.894  16.580  29.074  -0.000  27.852  -0.000 
58570 80441.611  153.619  1.282  44.836  33.423  34.897  16.589  29.074  -0.000  27.908  -0.001 
58571 80442.171  151.905  1.280  41.452  33.420  34.894  16.589  29.083  0.003  27.908  0.001 
58572 80442.731  150.323  1.281  38.035  33.423  34.888  16.589  29.074  0.002  27.880  0.000 
58573 80443.291  148.531  1.279  34.717  33.426  34.903  16.586  29.071  0.002  27.823  -0.001 
58574 80443.851  146.905  1.280  31.311  33.417  34.891  16.589  29.071  -0.018  27.894  0.000 
58575 80444.411  145.037  1.282  27.938  33.420  34.891  16.583  29.047  0.004  27.880  0.002 
58576 80444.971  143.432  1.280  24.654  33.417  34.903  16.586  29.074  0.000  27.866  -0.001 
58577 80445.532  141.103  1.279  21.170  33.432  34.894  16.586  29.074  0.000  27.894  0.002 
58578 80446.092  139.432  1.282  17.875  33.426  34.891  16.577  29.065  -0.005  27.852  -0.001 
58579 80446.652  137.498  1.283  14.457  33.420  34.900  16.586  29.071  0.000  27.866  0.001 
58580 80447.212  136.520  1.286  11.106  33.420  34.891  16.589  29.071  0.001  27.908  0.000 
58581 80447.772  136.421  1.290  7.711  33.417  34.891  16.592  29.065  -0.000  27.880  -0.001 
58582 80448.332  136.257  1.286  4.349  33.417  34.894  16.592  29.071  0.000  27.852  0.001 
58583 80448.892  136.465  1.281  0.999  33.423  34.891  16.580  29.065  0.002  27.866  0.000 
58584 80449.452  180.971  1.286  221.675  33.417  34.891  16.592  29.065  0.002  27.894  -0.001 
58585 80450.012  180.971  1.299  354.220  33.426  34.894  16.577  29.074  -0.000  27.795  0.000 
58586 80450.572  180.971  1.319  351.036  33.426  34.894  16.586  29.071  -0.002  27.894  -0.000 
58587 80451.132  180.971  1.327  347.651  33.423  34.891  16.589  29.065  0.000  27.880  0.001 
