92817 37128.530  180.971  1.310  268.885  32.211  34.634  13.934  24.237  0.004  27.654  -0.001 
92818 37129.090  180.971  1.303  265.568  32.217  34.641  13.940  24.243  0.000  27.767  0.000 
92819 37129.650  180.971  1.294  262.150  32.220  34.625  13.940  24.243  -0.019  27.668  -0.001 
92820 37130.210  180.971  1.295  258.789  32.208  34.637  13.943  24.240  -0.008  27.724  -0.000 
92821 37130.770  180.971  1.295  255.416  32.224  34.628  13.937  24.237  0.001  27.640  -0.001 
92822 37131.330  180.971  1.298  252.076  32.217  34.622  13.943  24.237  0.000  27.668  0.003 
92823 37131.890  180.971  1.316  248.725  32.214  34.634  13.947  24.246  0.006  27.668  -0.002 
92824 37132.450  180.971  1.308  245.308  32.220  34.631  13.950  24.243  0.003  27.710  0.002 
92825 37133.010  180.971  1.310  241.990  32.211  34.628  13.937  24.237  0.003  27.597  -0.001 
92826 37133.570  180.971  1.293  238.606  32.220  34.628  13.943  24.243  0.005  27.710  0.002 
92827 37134.130  180.971  1.304  235.222  32.214  34.634  13.950  24.234  0.005  27.640  -0.002 
92828 37134.690  180.971  1.306  231.882  32.217  34.634  13.937  24.246  -0.008  27.682  0.001 
92829 37135.250  180.971  1.317  228.454  32.220  34.625  13.950  24.240  0.001  27.654  6.942 
92830 37135.810  180.971  3.086  225.136  32.208  34.628  13.940  24.243  -0.006  27.654  6.946 
92831 37136.370  180.971  3.083  221.686  32.224  34.625  13.943  24.246  -0.005  27.823  6.944 
92832 37136.930  180.971  3.072  218.346  32.220  34.637  13.950  24.246  -0.013  27.682  6.944 
92833 37137.490  180.971  3.076  215.039  32.217  34.634  13.934  24.246  0.005  27.626  -0.001 
92834 37138.050  180.971  1.324  211.622  32.217  34.631  13.937  24.246  -0.020  27.710  0.002 
92835 37138.610  180.971  1.289  208.294  32.217  34.634  13.937  24.243  0.002  27.626  -0.002 
92836 37139.170  180.971  1.289  204.876  32.224  34.631  13.937  24.249  -0.014  27.724  0.002 
92837 37139.730  180.971  1.283  201.548  32.214  34.631  13.947  24.240  0.005  27.640  -0.002 
92838 37140.290  180.971  1.284  198.186  32.224  34.637  13.937  24.252  -0.000  27.710  0.002 
92839 37140.850  180.971  1.282  194.768  32.224  34.631  13.940  24.240  -0.010  27.640  -0.001 
92840 37141.410  180.971  1.283  191.462  32.217  34.628  13.937  24.243  0.001  27.654  0.002 
92841 37141.970  180.971  1.283  188.044  32.224  34.631  13.943  24.243  0.002  27.682  -0.001 
92842 37142.531  180.971  1.282  184.694  32.220  34.625  13.943  24.243  0.005  27.668  0.001 
92843 37143.091  180.971  1.283  181.398  32.217  34.634  13.937  24.246  -0.013  27.710  -0.002 
92844 37143.651  180.971  1.282  177.948  32.224  34.625  13.943  24.243  0.002  27.710  0.001 
92845 37144.211  180.971  1.283  174.619  32.220  34.628  13.943  24.237  0.001  27.668  -0.000 
92846 37144.771  180.971  1.282  171.191  32.227  34.637  13.947  24.246  0.003  27.654  0.002 
92847 37145.331  180.971  1.281  167.862  32.217  34.628  13.940  24.234  0.002  27.654  -0.002 
92848 37145.891  180.971  1.284  164.489  32.217  34.628  13.934  24.243  0.006  27.696  0.002 
92849 37146.451  180.971  1.281  161.083  32.220  34.628  13.943  24.237  -0.017  27.696  -0.001 
92850 37147.011  180.257  1.281  157.743  32.220  34.634  13.947  24.240  -0.000  27.654  0.001 
92851 37147.571  179.301  1.282  154.337  32.224  34.625  13.940  24.255  0.002  27.682  -0.001 
92852 37148.131  177.960  1.281  151.008  32.224  34.634  13.928  24.246  0.002  27.668  -0.001 
92853 37148.691  176.741  1.280  147.657  32.227  34.625  13.934  24.246  -0.001  27.668  -0.000 
92854 37149.251  175.927  1.280  144.240  32.220  34.616  13.947  24.240  0.001  27.668  -0.000 
92855 37149.811  174.762  1.280  140.900  32.224  34.634  13.940  24.240  -0.014  27.696  0.001 
92856 37150.371  173.762  1.281  137.516  32.224  34.631  13.937  24.240  -0.003  27.696  -0.000 
92857 37150.931  172.718  1.281  134.199  32.220  34.631  13.937  24.243  0.001  27.597  -0.001 
92858 37151.491  171.718  1.281  130.826  32.227  34.631  13.950  24.246  0.005  27.654  0.001 
92859 37152.051  171.158  1.281  127.430  32.217  34.631  13.940  24.240  -0.005  27.640  -0.000 
92860 37152.611  170.290  1.280  124.068  32.217  34.637  13.937  24.249  0.000  27.682  -0.001 
92861 37153.171  169.664  1.282  120.673  32.230  34.631  13.943  24.249  -0.006  27.710  -0.001 
92862 37153.731  169.466  1.281  117.334  32.208  34.616  13.940  24.246  0.006  27.682  0.001 
92863 37154.291  168.949  1.281  113.927  32.227  34.631  13.943  24.246  0.005  27.696  -0.000 
92864 37154.851  168.817  1.281  110.554  32.214  34.628  13.943  24.243  -0.020  27.682  -0.000 
92865 37155.411  168.762  1.280  107.204  32.211  34.628  13.937  24.243  0.001  27.668  0.000 
92866 37155.971  168.663  1.283  103.797  32.224  34.628  13.934  24.240  0.006  27.696  0.001 
92867 37156.531  168.433  1.282  100.458  32.220  34.625  13.940  24.246  -0.000  27.640  0.001 
92868 37157.091  168.609  1.282  97.085  32.224  34.628  13.940  24.246  0.005  27.682  0.000 
92869 37157.651  169.081  1.282  93.689  32.214  34.631  13.940  24.246  0.006  27.682  -0.000 
92870 37158.211  168.400  1.283  90.350  32.220  34.647  13.940  24.255  0.000  27.654  0.001 
92871 37158.771  168.663  1.284  86.943  32.220  34.622  13.937  24.237  -0.000  27.696  -0.001 
92872 37159.331  168.455  1.283  83.615  32.217  34.634  13.937  24.237  -0.016  27.654  0.000 
92873 37159.891  168.312  1.284  80.242  32.224  34.625  13.940  24.249  0.001  27.640  -0.001 
92874 37160.451  168.246  1.284  76.802  32.217  34.628  13.931  24.240  0.006  27.654  0.000 
92875 37161.011  167.883  1.285  73.507  32.227  34.634  13.947  24.246  0.000  27.710  -0.001 
92876 37161.571  167.477  1.285  70.123  32.224  34.631  13.940  24.243  -0.020  27.696  0.000 
92877 37162.131  167.455  1.285  66.750  32.217  34.634  13.940  24.243  -0.020  27.640  -0.001 
92878 37162.691  166.828  1.289  63.377  32.220  34.637  13.950  24.240  -0.017  27.724  0.001 
92879 37163.251  166.268  1.290  59.982  32.217  34.631  13.943  24.249  0.001  27.682  -0.002 
92880 37163.811  165.598  1.291  56.653  32.224  34.631  13.931  24.249  0.000  27.724  0.001 
92881 37164.371  165.334  1.288  53.269  32.224  34.625  13.940  24.249  -0.006  27.654  -0.001 
92882 37164.931  164.312  1.286  49.918  32.214  34.625  13.947  24.249  0.001  27.710  0.000 
92883 37165.491  163.850  1.289  46.523  32.224  34.631  13.947  24.249  0.004  27.753  -0.001 
92884 37166.051  162.422  1.287  43.117  32.214  34.628  13.947  24.237  0.005  27.682  0.000 
92885 37166.611  161.081  1.288  39.777  32.220  34.631  13.953  24.255  0.006  27.682  0.000 
92886 37167.171  159.630  1.287  36.382  32.217  34.628  13.950  24.219  0.002  27.710  0.001 
92887 37167.731  157.828  1.286  33.042  32.220  34.641  13.947  24.243  0.000  27.724  -0.001 
92888 37168.291  155.938  1.290  29.625  32.227  34.637  13.953  24.249  0.004  27.668  0.001 
92889 37168.851  153.960  1.290  26.296  32.220  34.628  13.959  24.234  -0.000  27.668  -0.001 
92890 37169.411  151.883  1.293  22.956  32.224  34.637  13.959  24.246  0.002  27.654  0.000 
92891 37169.971  150.136  1.305  19.517  32.220  34.628  13.950  24.240  0.000  27.668  -0.000 
92892 37170.531  148.378  1.300  16.210  32.217  34.637  13.953  24.249  0.000  27.640  0.001 
92893 37171.092  146.454  1.299  12.815  32.227  34.625  13.959  24.243  0.002  27.710  0.001 
92894 37171.652  145.630  1.298  9.409  32.217  34.634  13.950  24.246  -0.018  27.682  0.000 
92895 37172.212  145.608  1.298  6.114  32.227  34.628  13.959  24.243  0.001  27.710  -0.001 
92896 37172.772  145.817  1.294  2.685  32.214  34.625  13.965  24.246  -0.001  27.682  0.000 
92897 37173.332  167.103  1.294  64.153  32.217  34.637  13.965  24.252  0.000  27.654  -0.000 
92898 37173.892  180.971  1.309  347.873  32.233  34.631  13.974  24.249  0.001  27.696  -0.001 
92899 37174.452  180.971  1.320  352.678  32.217  34.625  13.956  24.246  0.005  27.710  0.001 
92900 37175.012  180.971  1.337  349.404  32.220  34.628  13.971  24.243  0.003  27.668  0.000 
92901 37175.572  180.971  1.328  345.998  32.220  34.628  13.971  24.237  0.005  27.696  0.000 
92902 37176.132  180.971  1.314  342.659  32.217  34.634  13.968  24.277  -0.005  27.668  -0.001 
92903 37176.692  180.971  1.302  339.286  32.224  34.625  13.977  24.243  0.001  27.696  0.000 
92904 37177.252  180.971  1.313  335.901  32.220  34.631  13.971  24.243  0.005  27.583  -0.000 
92905 37177.812  180.971  1.323  332.540  32.220  34.628  13.977  24.243  0.001  27.724  0.000 
92906 37178.372  180.971  1.322  329.189  32.220  34.631  13.977  24.246  0.001  27.654  -0.001 
92907 37178.932  180.971  1.296  325.860  32.224  34.634  13.971  24.243  0.002  27.724  0.001 
92908 37179.492  180.971  1.291  322.465  32.224  34.634  13.977  24.240  0.004  27.611  -0.001 
92909 37180.052  180.971  1.291  319.070  32.217  34.622  13.971  24.243  0.002  27.710  6.944 
92910 37180.612  180.971  3.062  315.752  32.217  34.634  13.971  24.252  -0.011  27.668  6.946 
92911 37181.172  180.971  3.066  312.346  32.220  34.634  13.986  24.240  0.004  27.710  6.945 
92912 37181.732  180.971  3.070  308.995  32.224  34.628  13.971  24.243  0.001  27.640  6.945 
92913 37182.292  180.971  3.065  305.633  32.227  34.628  13.983  24.237  0.006  27.753  0.001 
92914 37182.852  180.971  1.295  302.282  32.214  34.641  13.977  24.246  0.000  27.668  -0.001 
92915 37183.412  140.092  1.295  -0.011  32.227  34.628  13.977  24.243  0.005  215.523  -0.728 
101227 37183.972  142.993  1.284  18.807  33.020  34.756  17.725  25.381  0.002  27.739  0.001 
101228 37184.532  141.070  1.284  15.423  33.029  34.756  17.731  25.381  0.000  27.696  0.001 
101229 37185.092  139.828  1.295  12.116  33.020  34.756  17.725  25.381  -0.000  27.654  6.946 
101230 37185.652  139.158  2.503  8.688  33.029  34.750  17.731  25.388  -0.019  27.527  6.949 
101231 37186.212  139.147  2.499  5.348  33.029  34.753  17.734  25.385  0.000  27.710  6.946 
101232 37186.772  139.608  2.496  1.975  33.023  34.753  17.746  25.397  0.003  27.724  6.950 
101233 37187.332  167.927  2.494  136.107  33.029  34.750  17.737  25.385  0.005  27.724  0.001 
101234 37187.892  180.971  1.300  355.052  33.014  34.753  17.758  25.391  0.001  27.739  0.000 
101235 37188.452  180.971  1.314  351.956  33.020  34.753  17.761  25.394  0.000  27.696  0.000 
101236 37189.012  180.971  1.331  348.661  33.026  34.747  17.767  25.394  -0.000  27.668  -0.001 
101237 37189.572  180.971  1.323  345.332  33.026  34.750  17.761  25.388  -0.000  27.682  -0.000 
101238 37190.132  180.971  1.311  341.926  33.026  34.750  17.773  25.385  0.001  27.753  0.000 
101239 37190.692  180.971  1.303  338.564  33.017  34.756  17.770  25.385  0.001  27.682  0.000 
101240 37191.252  180.971  1.313  335.180  33.032  34.756  17.770  25.391  0.001  27.710  -0.003 
101241 37191.812  180.971  1.321  331.829  33.026  34.756  17.783  25.385  0.002  27.696  0.000 
101242 37192.372  180.971  1.316  328.456  33.020  34.747  17.780  25.397  -0.009  27.640  -0.002 
101243 37192.932  180.971  1.288  325.106  33.029  34.747  17.776  25.394  0.000  27.724  0.000 
101244 37193.492  180.971  1.284  321.699  33.017  34.756  17.783  25.381  0.004  27.682  0.000 
101245 37194.052  180.971  1.281  318.382  33.023  34.756  17.780  25.388  0.005  27.696  0.000 
101246 37194.612  180.971  1.288  314.998  33.023  34.753  17.783  25.391  -0.020  27.724  0.001 
101247 37195.172  180.971  1.286  311.603  33.017  34.753  17.792  25.397  0.002  27.640  -0.001 
101248 37195.732  180.971  1.287  308.241  33.029  34.753  17.783  25.394  0.003  27.696  0.000 
101249 37196.292  180.971  1.288  304.857  33.029  34.753  17.789  25.391  0.002  27.696  0.000 
101250 37196.852  180.971  1.283  301.472  33.017  34.750  17.783  25.391  0.001  27.710  0.000 
101251 37197.412  180.971  1.290  298.099  33.038  34.760  17.795  25.394  0.000  27.611  0.001 
101252 37197.972  180.971  1.287  294.738  33.020  34.753  17.795  25.397  0.001  27.696  -0.001 
101253 37198.533  180.971  1.286  291.376  33.029  34.750  17.786  25.394  -0.000  27.710  -0.001 
101254 37199.093  180.971  1.291  287.992  33.023  34.750  17.798  25.388  0.000  27.724  -0.002 
101255 37199.653  180.971  1.306  284.652  33.023  34.750  17.786  25.391  -0.008  27.682  0.000 
101256 37200.213  180.971  1.295  281.246  33.029  34.750  17.801  25.388  0.000  27.668  0.001 
101257 37200.773  180.971  1.285  277.850  33.026  34.756  17.804  25.391  -0.017  27.710  0.000 
101258 37201.333  180.971  1.297  274.489  33.032  34.747  17.798  25.394  -0.001  27.654  -0.000 
101259 37201.893  180.971  1.307  271.138  33.032  34.750  17.804  25.385  0.000  27.696  -0.001 
101260 37202.453  180.971  1.301  267.743  33.029  34.753  17.792  25.397  0.000  27.696  -0.002 
101261 37203.013  180.971  1.289  264.414  33.029  34.753  17.798  25.400  0.001  27.724  0.000 
101262 37203.573  180.971  1.289  261.008  33.023  34.753  17.807  25.397  0.000  27.696  0.001 
101263 37204.133  180.971  1.288  257.646  33.026  34.750  17.801  25.394  -0.000  27.724  0.001 
101264 37204.693  180.971  1.294  254.284  33.029  34.747  17.795  25.397  0.002  27.696  0.000 
101265 37205.253  180.971  1.299  250.933  33.023  34.753  17.792  25.397  -0.001  27.682  -0.001 
101266 37205.813  180.971  1.308  247.560  33.032  34.756  17.792  25.394  0.000  27.696  0.000 
101267 37206.373  180.971  1.311  244.165  33.029  34.750  17.798  25.394  0.004  27.682  0.001 
101268 37206.933  180.971  1.297  240.803  33.029  34.760  17.792  25.397  0.005  27.724  0.001 
101269 37207.493  180.971  1.298  237.463  33.035  34.753  17.798  25.397  0.002  27.724  0.002 
101270 37208.053  180.971  1.296  234.046  33.029  34.760  17.801  25.403  0.006  27.682  0.001 
101271 37208.613  180.971  1.300  230.717  33.035  34.750  17.789  25.394  0.002  27.682  0.002 
101272 37209.173  180.971  1.315  227.311  33.026  34.753  17.804  25.397  0.002  27.654  -0.000 
101273 37209.733  180.971  1.298  223.949  33.032  34.750  17.795  25.397  0.000  27.710  -0.001 
101274 37210.293  180.971  1.297  220.598  33.032  34.753  17.801  25.397  0.003  27.682  0.000 
101275 37210.853  180.971  1.286  217.203  33.023  34.747  17.795  25.397  0.005  27.682  0.001 
101276 37211.413  180.971  1.310  213.841  33.029  34.747  17.795  25.400  -0.000  27.781  0.001 
101277 37211.973  180.971  1.302  210.479  33.017  34.747  17.801  25.400  0.000  27.696  0.001 
101278 37212.533  180.971  1.283  207.084  33.023  34.756  17.789  25.394  0.005  27.654  0.000 
101279 37213.093  180.971  1.278  203.744  33.038  34.753  17.801  25.400  0.000  27.696  -0.000 
101280 37213.653  180.971  1.279  200.371  33.020  34.750  17.795  25.394  0.000  27.682  -0.000 
101281 37214.213  180.971  1.275  197.010  33.029  34.766  17.786  25.403  0.001  27.753  0.002 
101282 37214.773  180.971  1.276  193.648  33.029  34.753  17.792  25.397  0.000  27.753  0.001 
101283 37215.333  180.971  1.275  190.230  33.026  34.750  17.789  25.397  -0.003  27.710  0.001 
101284 37215.893  180.971  1.274  186.935  33.029  34.747  17.792  25.406  -0.000  27.696  -0.000 
101285 37216.453  180.971  1.277  183.551  33.029  34.750  17.792  25.394  0.000  27.597  -0.002 
101286 37217.013  180.971  1.275  180.178  33.032  34.753  17.786  25.400  -0.000  27.739  -0.000 
101287 37217.573  180.971  1.278  176.816  33.029  34.753  17.780  25.397  0.000  27.654  0.000 
101288 37218.133  180.356  1.276  173.432  33.032  34.753  17.786  25.397  0.006  27.682  0.000 
101289 37218.693  179.070  1.276  170.048  33.035  34.753  17.786  25.403  0.002  27.739  0.002 
101290 37219.253  178.070  1.275  166.664  33.023  34.756  17.786  25.394  0.000  27.682  -0.001 
101291 37219.813  176.598  1.277  163.280  33.029  34.750  17.783  25.397  0.001  27.668  -0.001 
101292 37220.373  175.444  1.274  159.940  33.008  34.753  17.786  25.403  0.001  27.654  -0.001 
101293 37220.933  174.180  1.275  156.567  33.023  34.750  17.780  25.394  0.001  27.682  -0.000 
101294 37221.493  172.839  1.275  153.194  33.029  34.756  17.783  25.394  0.004  27.724  0.001 
101295 37222.053  171.751  1.275  149.799  33.029  34.747  17.786  25.403  0.006  27.696  0.000 
101296 37222.613  170.675  1.275  146.470  33.032  34.763  17.786  25.400  -0.001  27.654  -0.001 
101297 37223.173  169.389  1.275  143.086  33.032  34.753  17.792  25.403  0.002  27.668  0.000 
101298 37223.733  168.477  1.274  139.713  33.035  34.756  17.780  25.394  -0.000  27.640  -0.002 
101299 37224.293  167.290  1.274  136.351  33.038  34.756  17.786  25.400  0.002  27.710  0.000 
101300 37224.853  166.598  1.274  132.967  33.032  34.747  17.795  25.397  0.001  27.654  0.000 
101301 37225.413  165.444  1.274  129.638  33.029  34.756  17.780  25.397  0.006  27.710  -0.000 
101302 37225.973  164.652  1.274  126.265  33.038  34.760  17.783  25.409  0.006  27.710  -0.001 
