117628 51024.190  180.971  1.277  200.027  34.613  34.949  24.210  29.831  0.000  27.654  0.000 
117629 51024.750  180.971  1.275  196.754  34.613  34.958  24.219  29.831  -0.001  27.710  6.952 
117630 51025.310  180.971  2.274  193.359  34.619  34.949  24.207  29.834  0.000  27.696  6.949 
117631 51025.870  180.971  2.275  190.031  34.616  34.958  24.203  29.825  -0.001  27.710  6.950 
117632 51026.430  180.290  2.278  186.635  34.616  34.955  24.210  29.843  -0.000  27.724  6.952 
117633 51026.990  178.532  2.275  183.273  34.619  34.946  24.203  29.828  -0.000  27.710  -0.001 
117634 51027.550  177.455  1.275  179.945  34.622  34.943  24.200  29.837  -0.000  27.767  0.001 
117635 51028.110  176.466  1.274  176.494  34.616  34.943  24.203  29.837  -0.000  27.668  -0.001 
117636 51028.670  174.477  1.273  173.177  34.625  34.952  24.191  29.834  0.000  27.724  0.000 
117637 51029.230  173.301  1.273  169.793  34.622  34.940  24.203  29.831  0.000  27.668  0.001 
117638 51029.790  171.817  1.273  166.397  34.616  34.937  24.188  29.837  -0.001  27.640  -0.002 
117639 51030.350  170.960  1.274  163.013  34.622  34.933  24.197  29.831  0.000  27.710  0.002 
117640 51030.910  169.532  1.272  159.629  34.613  34.940  24.197  29.828  -0.000  27.696  -0.002 
117641 51031.470  168.136  1.272  156.278  34.619  34.933  24.203  29.837  0.000  27.767  0.000 
117642 51032.030  167.213  1.273  152.894  34.619  34.937  24.203  29.834  0.001  27.696  -0.001 
117643 51032.590  165.806  1.271  149.532  34.625  34.937  24.210  29.849  0.003  27.710  0.000 
117644 51033.150  164.499  1.272  146.215  34.616  34.933  24.197  29.828  0.004  27.710  -0.003 
117645 51033.710  163.652  1.273  142.786  34.613  34.943  24.203  29.840  -0.019  27.710  -0.001 
117646 51034.270  162.521  1.271  139.402  34.619  34.933  24.191  29.837  0.003  27.753  0.000 
117647 51034.830  161.652  1.273  136.096  34.619  34.946  24.194  29.840  -0.001  27.682  -0.001 
117648 51035.390  160.422  1.270  132.679  34.619  34.943  24.194  29.840  0.006  27.753  0.000 
117649 51035.950  159.641  1.273  129.372  34.616  34.952  24.197  29.828  0.000  27.710  0.000 
117650 51036.510  158.971  1.273  125.933  34.601  34.949  24.194  29.849  0.000  27.710  0.000 
117651 51037.070  158.455  1.273  122.604  34.616  34.949  24.194  29.840  0.003  27.696  0.001 
117652 51037.630  157.795  1.274  119.264  34.613  34.952  24.191  29.840  0.000  27.724  0.004 
117653 51038.191  156.993  1.273  115.891  34.625  34.955  24.197  29.837  0.000  27.753  0.000 
117654 51038.751  156.949  1.275  112.551  34.616  34.958  24.185  29.813  0.000  27.682  -0.001 
117655 51039.311  156.949  1.273  109.145  34.625  34.955  24.191  29.846  0.001  27.682  -0.000 
117656 51039.871  156.872  1.274  105.828  34.619  34.967  24.191  29.840  0.000  27.682  0.000 
117657 51040.431  156.872  1.276  102.466  34.631  34.970  24.182  29.843  -0.000  27.696  -0.000 
117658 51040.991  156.784  1.274  99.115  34.613  34.967  24.185  29.837  -0.000  27.682  0.000 
117659 51041.551  156.773  1.275  95.731  34.616  34.970  24.173  29.840  0.000  27.696  -0.000 
117660 51042.111  156.553  1.276  92.325  34.625  34.967  24.185  29.837  0.000  27.710  -0.000 
117661 51042.671  156.455  1.277  89.063  34.619  34.970  24.179  29.843  -0.001  27.710  -0.001 
117662 51043.231  156.235  1.277  85.612  34.625  34.973  24.182  29.843  -0.000  27.724  0.001 
117663 51043.791  155.905  1.279  82.272  34.616  34.970  24.176  29.834  0.000  27.668  0.002 
117664 51044.351  155.477  1.279  78.921  34.619  34.976  24.173  29.843  -0.001  27.668  0.000 
117665 51044.911  155.235  1.277  75.515  34.616  34.964  24.170  29.831  -0.000  27.696  0.000 
117666 51045.471  154.674  1.277  72.220  34.622  34.967  24.164  29.849  -0.001  27.696  -0.000 
117667 51046.031  153.784  1.278  68.802  34.625  34.964  24.170  29.834  0.001  27.696  -0.000 
117668 51046.591  153.762  1.277  65.452  34.616  34.961  24.161  29.840  0.000  27.696  -0.001 
117669 51047.151  153.158  1.280  62.056  34.616  34.967  24.155  29.846  0.000  27.753  -0.000 
117670 51047.711  152.652  1.284  58.695  34.613  34.967  24.167  29.846  0.000  27.682  0.001 
117671 51048.271  151.729  1.279  55.366  34.622  34.964  24.158  29.843  -0.000  27.753  -0.001 
117672 51048.831  151.136  1.278  51.904  34.616  34.958  24.158  29.840  0.000  27.696  -0.000 
117673 51049.391  150.641  1.277  48.553  34.616  34.967  24.158  29.849  0.000  27.724  0.001 
117674 51049.951  149.850  1.281  45.147  34.625  34.955  24.167  29.843  -0.000  27.724  -0.002 
117675 51050.511  148.652  1.282  41.774  34.613  34.958  24.167  29.837  -0.000  27.710  0.001 
117676 51051.071  147.114  1.283  38.468  34.622  34.952  24.164  29.840  0.001  27.668  -0.001 
