328614 82865.320  180.971  1.326  268.641  32.492  34.741  13.297  26.453  0.003  27.908  0.000 
328615 82865.880  180.971  1.320  265.302  32.486  34.741  13.293  26.453  -0.020  27.866  0.000 
328616 82866.440  180.971  1.307  261.929  32.492  34.735  13.297  26.450  -0.009  27.993  0.000 
328617 82867.000  180.971  1.306  258.578  32.498  34.738  13.300  26.437  0.000  27.852  -0.001 
328618 82867.560  180.971  1.307  255.194  32.495  34.747  13.303  26.453  0.004  27.880  -0.002 
328619 82868.120  180.971  1.309  251.843  32.495  34.738  13.303  26.443  0.002  27.880  0.001 
328620 82868.680  180.971  1.321  248.470  32.489  34.741  13.300  26.450  0.006  27.908  -0.001 
328621 82869.240  180.971  1.320  245.152  32.483  34.741  13.300  26.447  0.004  27.908  -0.002 
328622 82869.800  180.971  1.320  241.757  32.492  34.744  13.293  26.440  0.003  27.922  0.001 
328623 82870.360  180.971  1.304  238.329  32.483  34.744  13.306  26.440  0.006  27.908  -0.002 
328624 82870.920  180.971  1.316  235.000  32.483  34.744  13.303  26.440  0.006  27.894  0.001 
328625 82871.480  180.971  1.320  231.616  32.498  34.735  13.297  26.450  0.001  27.950  -0.002 
328626 82872.040  180.971  1.332  228.265  32.489  34.744  13.303  26.440  0.006  27.922  0.000 
328627 82872.600  180.971  1.327  224.925  32.489  34.747  13.300  26.450  0.005  27.993  -0.000 
328628 82873.160  180.971  1.318  221.475  32.492  34.741  13.293  26.450  -0.000  27.922  0.000 
328629 82873.720  180.971  1.305  218.157  32.489  34.738  13.306  26.440  0.001  27.894  -0.001 
328630 82874.280  180.971  1.316  214.806  32.486  34.741  13.297  26.450  -0.002  27.908  -0.002 
328631 82874.840  180.971  1.335  211.456  32.489  34.747  13.297  26.447  0.000  27.965  0.000 
328632 82875.400  180.971  1.304  208.083  32.486  34.741  13.297  26.447  0.001  27.908  0.000 
328633 82875.960  180.971  1.300  204.721  32.489  34.741  13.306  26.443  0.000  27.965  0.000 
328634 82876.520  180.971  1.296  201.370  32.492  34.747  13.293  26.453  -0.008  27.965  0.002 
328635 82877.080  180.971  1.295  197.953  32.492  34.735  13.300  26.440  0.006  27.979  -0.002 
328636 82877.640  180.971  1.295  194.668  32.483  34.747  13.303  26.443  -0.020  27.880  -0.001 
328637 82878.200  180.971  1.296  191.306  32.495  34.744  13.300  26.440  0.001  27.936  -0.001 
328638 82878.760  180.971  1.295  187.900  32.495  34.738  13.306  26.440  0.005  27.908  0.000 
328639 82879.321  180.971  1.298  184.538  32.486  34.741  13.297  26.440  0.002  27.922  -0.002 
328640 82879.881  180.971  1.298  181.199  32.495  34.747  13.303  26.443  0.000  27.894  -0.000 
328641 82880.441  180.971  1.297  177.826  32.495  34.735  13.306  26.443  0.001  27.936  0.000 
328642 82881.001  180.971  1.298  174.453  32.489  34.741  13.306  26.437  -0.005  27.894  0.000 
328643 82881.561  180.312  1.296  171.124  32.486  34.741  13.300  26.440  0.000  27.908  -0.001 
328644 82882.121  179.389  1.296  167.729  32.489  34.726  13.306  26.443  0.002  27.894  -0.000 
328645 82882.681  178.004  1.296  164.367  32.486  34.738  13.303  26.431  0.005  27.894  -0.001 
328646 82883.241  176.708  1.295  161.049  32.483  34.747  13.297  26.447  0.002  27.866  -0.001 
328647 82883.801  175.356  1.295  157.588  32.492  34.732  13.300  26.437  0.006  27.993  0.002 
328648 82884.361  174.301  1.295  154.226  32.483  34.735  13.306  26.437  0.001  27.894  -0.000 
328649 82884.921  173.169  1.296  150.908  32.486  34.741  13.293  26.443  -0.001  27.908  -0.002 
328650 82885.481  172.015  1.295  147.535  32.492  34.738  13.303  26.437  -0.016  27.908  0.001 
328651 82886.041  170.499  1.295  144.173  32.486  34.735  13.300  26.437  -0.016  27.950  -0.000 
328652 82886.601  169.455  1.295  140.778  32.486  34.744  13.293  26.437  0.000  27.908  -0.000 
328653 82887.161  168.795  1.295  137.438  32.492  34.741  13.293  26.447  0.001  27.950  -0.000 
328654 82887.721  167.620  1.296  134.054  32.486  34.738  13.300  26.431  -0.013  27.894  -0.001 
328655 82888.281  166.861  1.296  130.726  32.489  34.741  13.290  26.440  -0.002  27.866  -0.001 
328656 82888.841  166.268  1.296  127.397  32.495  34.744  13.303  26.443  0.005  27.936  -0.000 
328657 82889.401  165.433  1.297  123.958  32.489  34.738  13.293  26.431  -0.008  27.908  -0.001 
328658 82889.961  164.949  1.297  120.585  32.486  34.741  13.293  26.434  0.000  27.880  -0.002 
328659 82890.521  164.663  1.301  117.267  32.492  34.750  13.297  26.434  0.001  27.894  0.001 
328660 82891.081  163.828  1.298  113.805  32.495  34.741  13.306  26.434  0.002  27.710  0.000 
328661 82891.641  163.850  1.298  110.521  32.489  34.741  13.306  26.434  0.002  27.908  0.000 
328662 82892.201  163.729  1.299  107.104  32.489  34.741  13.300  26.440  0.000  27.894  0.001 
328663 82892.761  163.872  1.297  103.720  32.486  34.738  13.300  26.434  0.001  27.965  0.001 
328664 82893.321  163.521  1.299  100.369  32.486  34.744  13.297  26.428  0.006  27.866  -0.000 
328665 82893.881  163.740  1.300  96.985  32.486  34.744  13.293  26.443  0.000  27.922  -0.000 
328666 82894.441  163.630  1.298  93.634  32.492  34.738  13.297  26.434  0.001  27.880  0.001 
328667 82895.001  163.455  1.303  90.294  32.486  34.753  13.303  26.434  0.001  27.908  0.001 
328668 82895.561  163.543  1.306  86.877  32.483  34.744  13.297  26.437  -0.003  27.880  0.000 
328669 82896.121  163.345  1.304  83.581  32.495  34.738  13.303  26.434  -0.010  27.908  6.953 
328670 82896.681  163.114  2.368  80.153  32.483  34.741  13.303  26.434  0.001  27.908  6.950 
328671 82897.241  163.323  2.369  76.847  32.483  34.738  13.297  26.428  0.000  27.866  6.951 
328672 82897.801  162.576  2.370  73.518  32.492  34.738  13.293  26.434  0.006  27.809  6.949 
328673 82898.361  162.092  2.369  70.078  32.483  34.741  13.303  26.434  0.001  27.936  -0.000 
328674 82898.921  161.817  1.306  66.761  32.489  34.741  13.290  26.434  0.001  27.837  0.000 
328675 82899.481  161.400  1.306  63.377  32.483  34.738  13.297  26.431  -0.008  27.965  -0.001 
328676 82900.041  160.762  1.306  59.959  32.495  34.738  13.297  26.431  0.001  27.936  -0.001 
328677 82900.601  160.158  1.306  56.653  32.483  34.747  13.293  26.434  0.001  27.852  0.001 
328678 82901.161  159.652  1.305  53.247  32.486  34.738  13.287  26.434  0.002  27.880  0.000 
328679 82901.721  159.246  1.301  49.863  32.486  34.741  13.290  26.431  0.002  27.950  0.001 
328680 82902.281  158.510  1.304  46.534  32.480  34.744  13.287  26.425  0.003  27.880  -0.001 
328681 82902.841  157.224  1.303  43.106  32.486  34.744  13.287  26.431  0.001  27.965  -0.001 
328682 82903.401  155.564  1.302  39.777  32.486  34.726  13.290  26.425  0.000  27.894  -0.000 
328683 82903.961  153.718  1.302  36.404  32.486  34.744  13.287  26.428  0.000  27.880  0.001 
328684 82904.521  152.092  1.301  33.031  32.486  34.744  13.284  26.428  0.001  27.894  0.000 
328685 82905.081  150.257  1.301  29.702  32.489  34.738  13.297  26.428  0.002  27.965  0.000 
328686 82905.641  148.356  1.302  26.263  32.483  34.744  13.290  26.422  0.006  27.922  -0.001 
328687 82906.201  146.465  1.300  22.956  32.486  34.738  13.284  26.434  0.001  27.852  0.000 
328688 82906.761  144.993  1.302  19.583  32.492  34.738  13.287  26.431  0.002  27.950  -0.000 
328689 82907.322  142.960  1.303  16.221  32.492  34.744  13.287  26.428  -0.001  27.880  -0.001 
328690 82907.882  141.037  1.308  12.893  32.486  34.744  13.281  26.431  0.006  27.908  0.000 
328691 82908.442  140.751  1.308  9.464  32.489  34.732  13.287  26.428  0.002  27.894  0.000 
328692 82909.002  140.597  1.308  6.169  32.486  34.744  13.290  26.425  0.001  27.908  -0.000 
328693 82909.562  140.872  1.304  2.763  32.489  34.747  13.290  26.434  -0.003  27.894  -0.001 
328694 82910.122  161.114  1.304  58.661  32.486  34.738  13.284  26.431  0.000  27.908  0.003 
328695 82910.682  180.971  1.312  342.414  32.486  34.741  13.287  26.428  0.005  28.120  -0.001 
328696 82911.242  180.971  1.327  352.711  32.483  34.750  13.290  26.428  -0.018  27.979  0.000 
328697 82911.802  180.971  1.349  349.427  32.489  34.744  13.287  26.425  -0.001  27.922  0.000 
328698 82912.362  180.971  1.343  346.098  32.486  34.735  13.284  26.428  0.002  27.922  -0.000 
328699 82912.922  180.971  1.329  342.769  32.486  34.744  13.278  26.425  0.000  27.936  -0.000 
328700 82913.482  180.971  1.317  339.363  32.486  34.735  13.278  26.428  0.002  27.950  0.000 
328701 82914.042  180.971  1.321  335.946  32.480  34.735  13.278  26.422  0.002  27.922  -0.000 
328702 82914.602  180.971  1.339  332.662  32.492  34.741  13.266  26.431  -0.000  27.908  0.000 
328703 82915.162  180.971  1.342  329.255  32.492  34.735  13.281  26.428  0.001  27.880  0.000 
328704 82915.722  180.971  1.311  325.938  32.477  34.738  13.284  26.422  0.000  27.908  -0.001 
328705 82916.282  180.971  1.306  322.554  32.489  34.741  13.281  26.431  0.002  27.908  -0.000 
328706 82916.842  180.971  1.346  319.181  32.492  34.732  13.278  26.422  0.003  27.936  -0.000 
328707 82917.402  180.971  1.418  315.863  32.489  34.741  13.287  26.425  0.003  27.908  0.003 
328708 82917.962  180.971  1.359  312.479  32.486  34.744  13.281  26.422  0.000  27.950  -0.001 
328709 82918.522  180.971  1.303  309.139  32.492  34.738  13.278  26.428  0.002  27.936  0.001 
328710 82919.082  180.971  1.305  305.766  32.483  34.735  13.287  26.416  0.003  27.922  0.000 
328711 82919.642  180.971  1.307  302.382  32.486  34.741  13.275  26.431  -0.013  27.922  -0.001 
328712 82920.202  180.971  1.306  299.065  32.486  34.738  13.272  26.428  0.001  27.936  -0.000 
328713 82920.762  180.971  1.303  295.625  32.489  34.735  13.290  26.425  -0.001  27.866  0.000 
328714 82921.322  180.971  1.305  292.230  32.483  34.741  13.272  26.425  0.000  27.837  -0.002 
328715 82921.882  180.971  1.308  288.979  32.486  34.741  13.278  26.431  -0.000  27.936  -0.001 
328716 82922.442  180.971  1.322  285.528  32.486  34.741  13.281  26.431  0.000  27.922  0.001 
328717 82923.002  180.971  1.314  282.178  32.486  34.744  13.278  26.419  -0.017  27.894  0.000 
328718 82923.562  180.971  1.302  278.838  32.486  34.744  13.275  26.422  0.005  27.908  0.001 
328719 82924.122  180.971  1.312  275.376  32.486  34.735  13.287  26.425  0.005  27.908  0.001 
328720 82924.682  180.971  1.329  272.103  32.486  34.741  13.278  26.419  0.004  27.880  0.001 
328721 82925.242  180.971  1.328  268.708  32.483  34.741  13.269  26.428  -0.016  27.979  0.000 
328722 82925.802  180.971  1.319  265.335  32.489  34.735  13.290  26.428  -0.012  27.922  0.001 
328723 82926.362  180.971  1.307  262.006  32.489  34.738  13.284  26.413  0.000  27.908  0.000 
328724 82926.922  180.971  1.307  258.644  32.489  34.738  13.278  26.425  0.002  27.880  -0.000 
328725 82927.482  180.971  1.306  255.227  32.492  34.741  13.281  26.428  0.001  27.908  0.000 
328726 82928.042  180.971  1.310  251.887  32.489  34.732  13.284  26.413  -0.000  27.880  0.000 
328727 82928.602  180.971  1.320  248.581  32.480  34.738  13.275  26.419  0.001  27.936  0.000 
328728 82929.162  180.971  1.320  245.186  32.492  34.735  13.278  26.428  0.004  28.134  0.001 
328729 82929.722  180.971  1.320  241.768  32.486  34.738  13.281  26.413  0.005  27.922  0.001 
328730 82930.282  180.971  1.303  238.451  32.483  34.744  13.266  26.416  0.004  27.837  0.000 
328731 82930.842  180.971  1.315  235.044  32.489  34.744  13.281  26.422  0.002  27.936  0.000 
328732 82931.402  180.971  1.318  231.694  32.492  34.732  13.278  26.416  -0.009  27.880  -0.001 
328733 82931.962  180.971  1.333  228.387  32.483  34.738  13.281  26.410  0.001  27.908  0.002 
328734 82932.522  180.971  1.327  224.981  32.483  34.738  13.278  26.422  -0.003  28.120  0.000 
328735 82933.082  180.971  1.317  221.597  32.486  34.735  13.281  26.419  0.001  27.880  0.000 
328736 82933.642  180.971  1.305  218.246  32.480  34.732  13.272  26.413  -0.003  27.880  -0.000 
328737 82934.202  180.971  1.315  214.873  32.489  34.738  13.281  26.419  0.005  27.922  -0.000 
328738 82934.762  180.971  1.335  211.522  32.486  34.738  13.278  26.413  0.005  27.894  -0.001 
328739 82935.323  180.971  1.304  208.116  32.465  34.744  13.281  26.413  -0.005  27.852  0.001 
328740 82935.883  180.971  1.300  204.776  32.486  34.738  13.269  26.419  0.000  27.950  0.001 
328741 82936.443  180.971  1.296  201.403  32.489  34.738  13.284  26.413  -0.000  27.922  -0.001 
328742 82937.003  180.971  1.295  198.019  32.483  34.744  13.284  26.410  -0.008  27.965  -0.002 
328743 82937.563  180.971  1.295  194.713  32.483  34.726  13.278  26.416  0.005  27.781  -0.001 
328744 82938.123  180.971  1.297  191.340  32.480  34.741  13.275  26.422  0.001  27.866  0.000 
328745 82938.683  180.971  1.295  187.978  32.483  34.741  13.284  26.419  0.003  27.936  0.002 
328746 82939.243  180.971  1.297  184.649  32.483  34.738  13.275  26.413  0.000  27.837  -0.000 
328747 82939.803  180.971  1.297  181.243  32.486  34.735  13.278  26.422  0.003  27.950  -0.001 
328748 82940.363  180.971  1.296  177.892  32.483  34.744  13.281  26.413  -0.002  27.936  -0.001 
328749 82940.923  180.971  1.301  174.519  32.483  34.744  13.275  26.413  0.005  27.880  6.951 
328750 82941.483  180.697  2.363  171.146  32.486  34.735  13.275  26.416  0.001  27.894  6.952 
328751 82942.043  179.697  2.364  167.829  32.477  34.735  13.284  26.413  0.004  27.922  6.954 
328752 82942.603  178.565  2.368  164.433  32.486  34.738  13.275  26.419  -0.006  27.908  6.953 
328753 82943.163  176.817  2.365  161.072  32.489  34.738  13.275  26.413  0.003  27.922  0.001 
328754 82943.723  175.653  1.298  157.687  32.480  34.735  13.275  26.413  0.003  27.950  0.000 
328755 82944.283  174.213  1.296  154.281  32.486  34.738  13.272  26.413  0.001  28.247  0.001 
328756 82944.843  172.751  1.295  150.975  32.480  34.738  13.272  26.413  0.001  27.993  0.000 
328757 82945.403  171.916  1.296  147.580  32.486  34.732  13.272  26.407  0.000  27.922  -0.000 
328758 82945.963  170.762  1.295  144.273  32.477  34.744  13.278  26.410  0.000  27.950  0.000 
328759 82946.523  169.466  1.295  140.867  32.483  34.732  13.278  26.410  0.005  27.922  -0.001 
328760 82947.083  168.674  1.295  137.472  32.486  34.735  13.275  26.413  0.000  27.908  0.002 
328761 82947.643  167.850  1.295  134.165  32.486  34.735  13.275  26.416  0.000  27.908  -0.001 
328762 82948.203  166.883  1.296  130.748  32.486  34.735  13.269  26.416  0.000  27.936  0.000 
328763 82948.763  165.817  1.296  127.408  32.483  34.735  13.278  26.413  0.001  27.922  -0.001 
328764 82949.323  165.103  1.297  124.068  32.489  34.744  13.278  26.404  -0.012  27.866  -0.002 
328765 82949.883  164.663  1.297  120.662  32.486  34.735  13.272  26.416  0.003  27.894  -0.005 
328766 82950.443  164.235  1.299  117.334  32.483  34.735  13.278  26.410  0.002  27.922  -0.001 
328767 82951.003  164.246  1.299  113.938  32.483  34.735  13.275  26.413  -0.000  27.908  -0.001 
328768 82951.563  163.971  1.297  110.588  32.483  34.747  13.272  26.416  0.000  27.979  0.001 
328769 82952.123  163.817  1.299  107.148  32.483  34.732  13.278  26.404  -0.013  27.880  0.002 
328770 82952.683  163.762  1.298  103.819  32.474  34.735  13.272  26.410  0.001  27.880  -0.001 
328771 82953.243  163.619  1.299  100.502  32.483  34.744  13.278  26.416  0.002  27.936  -0.001 
328772 82953.803  163.378  1.299  97.051  32.489  34.741  13.278  26.413  0.000  27.922  -0.000 
328773 82954.363  163.619  1.300  93.689  32.486  34.741  13.269  26.410  0.002  27.936  -0.001 
328774 82954.923  163.597  1.303  90.372  32.474  34.738  13.269  26.410  0.002  27.936  -0.001 
328775 82955.483  163.422  1.305  86.977  32.486  34.735  13.275  26.413  -0.001  27.950  0.000 
328776 82956.043  163.543  1.304  83.637  32.480  34.738  13.275  26.401  -0.000  27.880  -0.001 
328777 82956.603  163.180  1.303  80.253  32.480  34.741  13.269  26.416  0.001  27.894  0.000 
328778 82957.163  162.762  1.301  76.924  32.489  34.732  13.281  26.410  0.006  27.950  0.001 
328779 82957.723  163.037  1.303  73.540  32.480  34.741  13.272  26.401  0.000  27.908  0.000 
328780 82958.283  162.477  1.302  70.212  32.480  34.741  13.269  26.413  0.002  27.922  -0.002 
328781 82958.843  162.037  1.303  66.850  32.492  34.735  13.269  26.413  0.000  27.922  -0.001 
328782 82959.403  161.554  1.305  63.421  32.483  34.735  13.275  26.410  -0.019  27.979  -0.000 
328783 82959.963  161.235  1.306  60.104  32.486  34.747  13.263  26.410  0.001  27.866  0.000 
328784 82960.523  160.630  1.307  56.697  32.489  34.735  13.269  26.413  0.002  27.908  0.000 
328785 82961.083  159.894  1.303  53.324  32.486  34.738  13.266  26.404  -0.000  27.908  0.001 
328786 82961.643  159.213  1.304  49.974  32.477  34.738  13.269  26.404  0.003  27.936  -0.001 
328787 82962.203  158.114  1.304  46.556  32.483  34.738  13.272  26.407  -0.013  27.950  0.000 
328788 82962.763  157.158  1.302  43.239  32.483  34.732  13.275  26.404  0.004  27.922  0.000 
328789 82963.324  155.872  1.304  39.821  32.483  34.744  13.263  26.401  0.000  27.950  0.000 
328790 82963.884  154.092  1.301  36.493  32.486  34.732  13.260  26.407  0.006  27.950  0.001 
328791 82964.444  152.147  1.302  33.131  32.480  34.738  13.260  26.404  0.005  27.908  0.000 
328792 82965.004  150.564  1.302  29.747  32.477  34.741  13.272  26.407  0.000  27.894  0.002 
328793 82965.564  148.883  1.304  26.418  32.483  34.738  13.266  26.407  0.000  27.936  0.000 
328794 82966.124  146.674  1.302  23.023  32.486  34.732  13.269  26.401  0.006  27.979  -0.000 
328795 82966.684  144.993  1.302  19.683  32.483  34.741  13.269  26.404  0.005  27.908  0.001 
328796 82967.244  142.597  1.307  16.310  32.483  34.744  13.263  26.407  0.003  27.894  -0.001 
328797 82967.804  141.147  1.307  12.915  32.489  34.738  13.269  26.404  0.002  27.908  0.000 
328798 82968.364  140.125  1.309  9.586  32.483  34.738  13.266  26.401  0.002  27.908  -0.002 
