80378 51617.640  156.026  1.256  129.250  35.831  35.840  27.145  31.638  -0.001  27.611  -0.000 
80379 51618.200  155.290  1.257  125.799  35.834  35.837  27.148  31.638  -0.001  27.611  -0.001 
80380 51618.760  154.707  1.257  122.471  35.837  35.843  27.142  31.631  -0.001  27.611  -0.000 
80381 51619.320  154.235  1.258  119.087  35.837  35.846  27.145  31.641  0.000  27.668  -0.001 
80382 51619.880  153.696  1.258  115.725  35.828  35.843  27.151  31.635  0.000  27.668  -0.001 
80383 51620.440  153.422  1.259  112.396  35.837  35.852  27.145  31.644  -0.001  27.654  0.000 
80384 51621.000  153.466  1.258  108.934  35.834  35.843  27.155  31.631  -0.001  27.626  -0.001 
80385 51621.560  153.125  1.258  105.595  35.831  35.849  27.148  31.641  -0.000  27.654  -0.000 
80386 51622.120  153.015  1.258  102.166  35.840  35.834  27.161  31.638  -0.001  27.597  -0.001 
80387 51622.680  152.619  1.258  98.815  35.837  35.843  27.145  31.644  -0.000  27.682  -0.001 
80388 51623.240  152.839  1.258  95.442  35.846  35.843  27.155  31.635  0.000  27.668  -0.001 
80389 51623.800  152.312  1.259  92.025  35.840  35.843  27.155  31.641  0.000  27.654  -0.001 
80390 51624.360  152.279  1.260  88.730  35.837  35.855  27.151  31.635  0.001  27.626  -0.000 
80391 51624.920  152.268  1.263  85.368  35.837  35.849  27.155  31.638  -0.001  27.640  -0.000 
80392 51625.480  151.806  1.263  81.962  35.837  35.846  27.148  31.644  -0.000  27.668  0.000 
80393 51626.040  151.454  1.265  78.611  35.846  35.849  27.161  31.638  -0.001  27.640  -0.001 
80394 51626.600  151.059  1.260  75.182  35.840  35.843  27.167  31.638  0.000  27.682  -0.000 
80395 51627.160  150.553  1.261  71.887  35.828  35.849  27.158  31.638  -0.001  27.640  0.000 
80396 51627.720  149.718  1.262  68.470  35.846  35.840  27.164  31.647  0.000  27.696  0.001 
80397 51628.280  149.608  1.261  65.152  35.828  35.843  27.164  31.638  -0.001  27.626  0.000 
80398 51628.840  148.883  1.263  61.712  35.846  35.840  27.170  31.644  0.000  27.668  -0.000 
80399 51629.400  148.279  1.266  58.362  35.834  35.843  27.167  31.641  -0.001  27.513  -0.000 
80400 51629.960  147.586  1.262  55.011  35.852  35.840  27.170  31.647  0.001  27.626  0.000 
80401 51630.520  147.421  1.261  51.605  35.834  35.843  27.167  31.638  -0.001  27.626  -0.001 
80402 51631.080  146.619  1.262  48.265  35.843  35.843  27.167  31.644  -0.001  27.626  -0.000 
80403 51631.641  145.367  1.263  44.870  35.843  35.840  27.170  31.644  -0.001  27.668  -0.001 
80404 51632.201  144.169  1.264  41.452  35.846  35.843  27.173  31.644  -0.001  27.654  0.001 
80405 51632.761  142.344  1.268  38.113  35.843  35.840  27.170  31.644  -0.001  27.583  -0.001 
80406 51633.321  140.905  1.268  34.695  35.843  35.840  27.176  31.650  0.000  27.640  0.001 
80407 51633.881  139.213  1.266  31.378  35.840  35.840  27.182  31.641  0.000  27.626  -0.002 
80408 51634.441  137.487  1.267  27.971  35.840  35.849  27.176  31.644  0.000  27.640  0.001 
80409 51635.001  135.509  1.263  24.610  35.843  35.840  27.167  31.638  -0.000  27.626  0.000 
80410 51635.561  134.191  1.263  21.281  35.840  35.849  27.185  31.644  -0.000  27.668  0.001 
80411 51636.121  132.114  1.267  17.841  35.837  35.843  27.182  31.638  -0.001  27.597  -0.001 
80412 51636.681  130.081  1.266  14.524  35.840  35.846  27.191  31.650  -0.001  27.640  -0.001 
80413 51637.241  128.641  1.272  11.118  35.846  35.840  27.191  31.644  -0.000  27.626  -0.000 
80414 51637.801  128.553  1.277  7.778  35.837  35.849  27.182  31.650  -0.001  27.611  -0.001 
80415 51638.361  128.652  1.272  4.416  35.843  35.840  27.185  31.653  0.000  27.654  0.000 
80416 51638.921  128.696  1.268  0.976  35.834  35.846  27.191  31.647  0.000  27.640  -0.000 
80417 51639.481  180.971  1.271  214.340  35.849  35.846  27.191  31.644  0.000  27.654  0.000 
80418 51640.041  180.971  1.283  354.298  35.849  35.843  27.191  31.644  -0.001  27.569  -0.001 
80419 51640.601  180.971  1.302  351.047  35.849  35.846  27.194  31.647  0.000  27.626  0.001 
80420 51641.161  180.971  1.314  347.718  35.840  35.849  27.197  31.656  -0.001  27.597  0.000 
80421 51641.721  180.971  1.302  344.312  35.831  35.849  27.197  31.650  -0.001  27.583  0.001 
80422 51642.281  180.971  1.292  341.039  35.837  35.843  27.200  31.647  0.000  27.597  -0.001 
80423 51642.841  180.971  1.299  337.599  35.846  35.843  27.200  31.647  0.000  27.654  0.001 
80424 51643.401  180.971  1.311  334.248  35.840  35.846  27.206  31.650  -0.001  27.583  0.002 
80425 51643.961  180.971  1.334  330.842  35.843  35.843  27.200  31.647  0.000  27.668  0.000 
80426 51644.521  180.971  1.319  327.469  35.843  35.849  27.191  31.647  0.000  27.626  0.000 
