90938 35450.820  180.971  1.317  351.579  31.479  34.497  10.397  22.519  -0.020  27.753  0.001 
90939 35451.380  180.971  1.324  348.173  31.479  34.485  10.403  22.491  0.006  27.809  0.000 
90940 35451.940  180.971  1.317  344.855  31.470  34.494  10.406  22.513  -0.016  27.724  -0.000 
90941 35452.500  180.971  1.303  341.482  31.482  34.485  10.397  22.516  0.001  27.668  -0.003 
90942 35453.060  180.971  1.302  338.143  31.470  34.497  10.403  22.516  0.002  27.739  -0.002 
90943 35453.620  180.971  1.313  334.748  31.479  34.485  10.388  22.516  0.001  27.753  -0.001 
90944 35454.180  180.971  1.319  331.408  31.470  34.497  10.400  22.513  -0.003  27.795  0.000 
90945 35454.740  180.971  1.308  328.024  31.479  34.491  10.400  22.513  -0.011  27.795  0.002 
90946 35455.300  180.971  1.288  324.662  31.470  34.491  10.400  22.513  0.001  27.767  0.002 
90947 35455.860  180.971  1.284  321.300  31.470  34.497  10.400  22.516  0.003  27.710  0.001 
90948 35456.420  180.971  1.283  318.005  31.473  34.485  10.400  22.510  0.000  27.710  -0.001 
90949 35456.980  180.971  1.286  314.532  31.479  34.488  10.397  22.510  0.002  27.739  0.000 
90950 35457.540  180.971  1.284  311.214  31.473  34.485  10.400  22.510  0.006  27.710  0.000 
90951 35458.100  180.971  1.293  307.830  31.476  34.488  10.388  22.507  0.002  27.753  0.002 
90952 35458.660  180.971  1.287  304.457  31.467  34.491  10.400  22.510  0.001  27.739  0.001 
90953 35459.220  180.971  1.287  301.140  31.467  34.491  10.397  22.513  -0.018  27.724  0.001 
90954 35459.780  180.971  1.288  297.689  31.473  34.485  10.403  22.516  0.004  27.724  -0.001 
90955 35460.340  180.971  1.286  294.371  31.470  34.479  10.406  22.531  0.000  27.724  -0.001 
90956 35460.900  180.971  1.288  290.987  31.473  34.491  10.400  22.507  -0.019  27.682  0.000 
90957 35461.460  180.971  1.290  287.603  31.476  34.494  10.403  22.516  0.004  27.795  0.001 
90958 35462.020  180.971  1.301  284.275  31.473  34.494  10.403  22.507  0.002  27.739  0.001 
90959 35462.580  180.971  1.294  280.879  31.470  34.500  10.406  22.513  -0.000  27.809  0.001 
90960 35463.140  180.971  1.287  277.495  31.476  34.488  10.406  22.513  -0.018  27.753  -0.001 
90961 35463.700  180.971  1.300  274.156  31.473  34.488  10.394  22.519  0.004  27.724  -0.001 
90962 35464.260  180.971  1.320  270.738  31.479  34.491  10.394  22.513  0.001  27.739  -0.001 
90963 35464.821  180.971  1.302  267.421  31.470  34.497  10.400  22.513  0.005  27.654  0.001 
90964 35465.381  180.971  1.288  263.992  31.479  34.488  10.400  22.513  0.001  27.767  -0.001 
90965 35465.941  180.971  1.296  260.697  31.476  34.491  10.397  22.510  0.005  27.795  -0.000 
90966 35466.501  180.971  1.285  257.280  31.479  34.491  10.400  22.519  0.004  27.739  0.000 
90967 35467.061  180.971  1.293  253.940  31.473  34.494  10.397  22.507  -0.005  27.781  0.000 
90968 35467.621  180.971  1.298  250.600  31.473  34.497  10.394  22.516  0.002  27.696  -0.002 
90969 35468.181  180.971  1.307  247.205  31.476  34.488  10.400  22.510  0.001  27.682  -0.002 
90970 35468.741  180.971  1.311  243.865  31.479  34.485  10.400  22.516  0.002  27.753  0.000 
90971 35469.301  180.971  1.290  240.514  31.467  34.488  10.400  22.498  -0.009  27.724  0.000 
90972 35469.861  180.971  1.298  237.108  31.470  34.491  10.397  22.519  0.003  27.823  0.002 
90973 35470.421  180.971  1.300  233.791  31.470  34.488  10.400  22.507  0.006  27.795  0.001 
90974 35470.981  180.971  1.304  230.373  31.473  34.497  10.388  22.516  0.001  27.795  -0.001 
90975 35471.541  180.971  1.316  226.989  31.461  34.488  10.391  22.507  0.004  27.668  -0.002 
90976 35472.101  180.971  1.301  223.605  31.473  34.497  10.394  22.513  0.000  27.739  -0.002 
90977 35472.661  180.971  1.300  220.265  31.470  34.491  10.403  22.513  0.001  27.710  -0.002 
90978 35473.221  180.971  1.287  216.915  31.473  34.494  10.391  22.507  0.001  27.654  0.000 
90979 35473.781  180.971  1.313  213.453  31.479  34.488  10.394  22.513  0.002  27.781  0.002 
90980 35474.341  180.971  1.296  210.146  31.470  34.491  10.397  22.516  0.007  27.682  0.001 
90981 35474.901  180.971  1.286  206.762  31.479  34.494  10.385  22.510  -0.020  27.724  0.001 
90982 35475.461  180.971  1.278  203.467  31.470  34.494  10.400  22.507  0.001  27.696  -0.008 
90983 35476.021  180.971  1.280  200.061  31.473  34.491  10.394  22.519  -0.016  27.611  -0.002 
90984 35476.581  180.971  1.277  196.732  31.476  34.494  10.397  22.513  0.005  27.781  -0.001 
90985 35477.141  180.971  1.278  193.370  31.473  34.491  10.397  22.516  -0.018  27.739  0.001 
90986 35477.701  180.971  1.278  189.964  31.467  34.500  10.385  22.513  0.000  27.753  0.001 
90987 35478.261  180.971  1.277  186.624  31.476  34.491  10.394  22.516  0.001  27.852  0.002 
90988 35478.821  180.971  1.280  183.229  31.470  34.497  10.400  22.513  -0.019  27.682  -0.000 
90989 35479.381  180.971  1.278  179.889  31.476  34.494  10.397  22.513  0.001  27.710  6.945 
90990 35479.941  180.971  3.020  176.505  31.476  34.491  10.397  22.507  0.003  27.710  6.942 
90991 35480.501  180.971  3.023  173.099  31.473  34.494  10.394  22.513  0.000  27.767  6.945 
90992 35481.061  180.971  3.022  169.759  31.476  34.485  10.397  22.513  0.001  27.696  6.942 
90993 35481.621  180.971  3.022  166.386  31.479  34.500  10.388  22.510  0.001  27.781  0.001 
90994 35482.181  180.971  1.281  163.013  31.476  34.485  10.403  22.510  0.006  27.781  -0.000 
90995 35482.741  180.971  1.278  159.674  31.473  34.494  10.391  22.513  -0.011  27.795  -0.001 
90996 35483.301  180.971  1.276  156.234  31.473  34.491  10.397  22.537  -0.021  27.809  -0.000 
90997 35483.861  180.971  1.276  152.928  31.470  34.485  10.394  22.516  0.001  27.710  -0.001 
90998 35484.421  179.894  1.276  149.543  31.479  34.488  10.391  22.510  0.007  27.724  -0.001 
90999 35484.981  178.763  1.273  146.193  31.464  34.497  10.397  22.510  0.001  27.753  -0.001 
91000 35485.541  177.675  1.276  142.842  31.479  34.485  10.400  22.510  0.002  27.739  0.001 
91001 35486.101  176.664  1.276  139.447  31.473  34.488  10.391  22.507  -0.001  27.767  0.001 
91002 35486.661  175.433  1.275  136.085  31.476  34.488  10.403  22.504  0.007  27.767  0.000 
91003 35487.221  174.729  1.277  132.756  31.464  34.488  10.397  22.507  0.001  27.710  0.000 
91004 35487.781  173.861  1.275  129.361  31.473  34.491  10.394  22.525  0.002  27.795  0.001 
91005 35488.341  173.191  1.276  126.043  31.470  34.497  10.403  22.513  -0.018  27.682  -0.000 
91006 35488.901  172.554  1.276  122.604  31.479  34.494  10.397  22.513  0.005  27.724  -0.000 
91007 35489.461  171.982  1.274  119.264  31.473  34.494  10.397  22.507  0.001  27.739  -0.001 
91008 35490.021  171.510  1.277  115.891  31.470  34.491  10.413  22.513  -0.004  27.739  0.002 
91009 35490.581  171.389  1.274  112.485  31.479  34.491  10.403  22.510  0.001  27.696  -0.001 
91010 35491.141  171.191  1.276  109.167  31.479  34.491  10.391  22.519  0.000  27.767  0.001 
91011 35491.701  171.246  1.277  105.739  31.467  34.488  10.400  22.507  0.002  27.724  0.001 
91012 35492.261  171.213  1.276  102.421  31.479  34.494  10.388  22.495  -0.001  27.767  0.004 
91013 35492.821  171.400  1.277  99.026  31.476  34.488  10.403  22.504  0.005  27.753  0.001 
91014 35493.382  171.334  1.277  95.631  31.473  34.497  10.397  22.519  0.002  27.739  -0.001 
91015 35493.942  171.598  1.276  92.280  31.476  34.494  10.403  22.507  0.000  27.795  -0.001 
91016 35494.502  171.378  1.278  88.929  31.470  34.497  10.394  22.513  -0.021  27.739  -0.001 
91017 35495.062  171.257  1.277  85.568  31.476  34.488  10.394  22.507  0.003  27.852  0.000 
91018 35495.622  171.257  1.278  82.217  31.473  34.494  10.394  22.516  0.000  27.739  -0.000 
91019 35496.182  171.004  1.279  78.788  31.482  34.494  10.394  22.510  0.006  27.753  -0.001 
91020 35496.742  170.861  1.279  75.504  31.467  34.497  10.394  22.510  0.002  27.781  0.000 
91021 35497.302  170.433  1.279  72.098  31.479  34.488  10.394  22.510  0.001  27.724  -0.001 
91022 35497.862  170.356  1.279  68.758  31.470  34.500  10.400  22.504  0.000  27.710  -0.002 
91023 35498.422  169.609  1.281  65.385  31.473  34.485  10.394  22.507  0.001  27.739  -0.002 
91024 35498.982  169.521  1.281  61.968  31.467  34.494  10.373  22.504  0.001  27.710  -0.001 
91025 35499.542  168.960  1.284  58.639  31.470  34.485  10.397  22.513  0.000  27.781  0.002 
91026 35500.102  168.685  1.284  55.244  31.473  34.488  10.397  22.507  0.000  27.710  0.001 
91027 35500.662  167.927  1.280  51.871  31.470  34.494  10.397  22.513  0.006  27.767  0.001 
91028 35501.222  167.411  1.281  48.542  31.470  34.485  10.400  22.519  0.004  27.654  -0.001 
91029 35501.782  166.191  1.282  45.103  31.467  34.491  10.397  22.516  0.006  27.753  -0.001 
91030 35502.342  165.048  1.280  41.763  31.473  34.488  10.397  22.504  0.002  27.724  -0.001 
91031 35502.902  163.499  1.282  38.401  31.467  34.491  10.397  22.513  0.002  27.739  -0.001 
91032 35503.462  161.894  1.280  34.962  31.476  34.485  10.413  22.510  0.003  27.795  0.000 
91033 35504.022  159.982  1.281  31.655  31.467  34.500  10.394  22.513  0.001  27.781  0.002 
91034 35504.582  158.356  1.283  28.282  31.479  34.491  10.400  22.516  0.002  27.767  0.000 
91035 35505.142  156.444  1.282  24.931  31.470  34.500  10.403  22.510  0.001  27.710  0.000 
91036 35505.702  154.718  1.283  21.525  31.479  34.491  10.406  22.507  -0.015  27.753  -0.002 
91037 35506.262  152.806  1.284  18.130  31.473  34.494  10.397  22.507  0.001  27.555  -0.001 
91038 35506.822  150.795  1.286  14.790  31.479  34.491  10.403  22.516  0.006  27.809  -0.001 
91039 35507.382  149.103  1.291  11.462  31.470  34.500  10.400  22.504  -0.002  27.739  -0.001 
91040 35507.942  148.553  1.293  8.077  31.479  34.494  10.413  22.507  0.003  27.809  0.002 
91041 35508.502  148.773  1.288  4.738  31.470  34.500  10.400  22.504  0.002  27.781  -0.001 
91042 35509.062  148.773  1.285  1.287  31.479  34.494  10.403  22.507  0.001  27.753  0.002 
91043 35509.622  180.971  1.287  196.310  31.473  34.497  10.397  22.516  0.004  27.654  -0.002 
91044 35510.182  180.971  1.299  354.575  31.473  34.491  10.397  22.513  0.000  27.710  -0.001 
91045 35510.742  180.971  1.317  351.357  31.467  34.491  10.403  22.507  0.000  27.739  -0.002 
91046 35511.302  180.971  1.325  348.040  31.470  34.491  10.403  22.513  -0.012  27.739  0.002 
91047 35511.862  180.971  1.318  344.633  31.479  34.488  10.403  22.504  0.007  27.753  0.001 
91048 35512.422  180.971  1.301  341.327  31.461  34.497  10.400  22.510  0.001  27.753  0.000 
91049 35512.982  180.971  1.303  337.932  31.470  34.491  10.413  22.510  0.006  27.739  -0.001 
91050 35513.542  180.971  1.312  334.581  31.479  34.497  10.400  22.516  0.001  27.739  -0.001 
91051 35514.102  180.971  1.318  331.219  31.473  34.491  10.406  22.510  -0.002  27.682  -0.001 
91052 35514.662  180.971  1.307  327.835  31.473  34.491  10.410  22.513  -0.009  27.739  -0.001 
91053 35515.222  180.971  1.286  324.451  31.470  34.488  10.410  22.501  0.001  27.739  0.000 
91054 35515.782  180.971  1.286  321.133  31.464  34.497  10.413  22.510  0.005  27.710  0.001 
91055 35516.342  180.971  1.281  317.705  31.479  34.488  10.410  22.501  0.001  27.781  0.005 
91056 35516.902  180.971  1.287  314.421  31.476  34.497  10.406  22.513  0.000  27.724  0.000 
91057 35517.462  180.971  1.285  310.981  31.473  34.488  10.416  22.507  0.002  27.753  -0.001 
91058 35518.022  180.971  1.290  307.664  31.473  34.494  10.410  22.507  -0.021  27.767  0.001 
91059 35518.582  180.971  1.288  304.246  31.482  34.494  10.416  22.507  0.001  27.724  0.000 
91060 35519.142  180.971  1.287  300.862  31.473  34.491  10.413  22.510  0.006  27.710  -0.003 
91061 35519.702  180.971  1.288  297.578  31.473  34.491  10.406  22.513  -0.000  27.753  0.001 
91062 35520.262  180.971  1.288  294.150  31.470  34.500  10.413  22.504  -0.001  27.710  -0.000 
91063 35520.823  180.971  1.289  290.799  31.476  34.488  10.413  22.513  -0.000  27.724  -0.001 
91064 35521.383  180.971  1.292  287.426  31.473  34.491  10.406  22.513  0.006  27.753  -0.001 
91065 35521.943  180.971  1.302  284.053  31.473  34.494  10.410  22.507  0.004  27.781  -0.001 
91066 35522.503  180.971  1.293  280.724  31.473  34.488  10.416  22.504  0.002  27.739  -0.001 
91067 35523.063  180.971  1.287  277.296  31.476  34.497  10.413  22.513  0.002  27.767  0.002 
91068 35523.623  180.971  1.301  273.978  31.470  34.482  10.419  22.501  0.000  27.781  0.001 
91069 35524.183  180.971  1.323  270.638  31.476  34.500  10.416  22.522  -0.001  27.626  6.945 
91070 35524.743  180.971  2.866  267.210  31.467  34.491  10.410  22.507  -0.005  27.710  6.941 
91071 35525.303  180.971  2.859  263.904  31.470  34.503  10.410  22.513  0.005  27.724  6.945 
91072 35525.863  180.971  2.866  260.475  31.476  34.485  10.419  22.507  0.002  27.753  6.943 
91073 35526.423  180.971  2.853  257.169  31.470  34.497  10.406  22.507  -0.000  27.809  0.001 
91074 35526.983  180.971  1.297  253.762  31.479  34.491  10.413  22.504  0.001  27.682  0.001 
91075 35527.543  180.971  1.298  250.389  31.470  34.488  10.406  22.504  0.005  27.795  0.000 
91076 35528.103  180.971  1.309  247.050  31.479  34.491  10.410  22.510  0.006  27.739  0.000 
91077 35528.663  180.971  1.314  243.688  31.464  34.491  10.406  22.519  0.003  27.654  -0.002 
91078 35529.223  180.971  1.288  240.304  31.473  34.485  10.406  22.513  0.004  27.696  -0.002 
91079 35529.783  180.971  1.301  236.964  31.470  34.494  10.410  22.504  -0.014  27.767  -0.002 
91080 35530.343  180.971  1.300  233.502  31.470  34.491  10.413  22.510  0.002  27.753  0.002 
91081 35530.903  180.971  1.305  230.207  31.467  34.485  10.422  22.507  0.002  27.823  0.002 
91082 35531.463  180.971  1.316  226.801  31.473  34.488  10.397  22.513  0.005  27.753  0.001 
91083 35532.023  180.971  1.300  223.439  31.473  34.491  10.413  22.504  0.001  27.710  -0.001 
91084 35532.583  180.971  1.301  220.066  31.482  34.494  10.406  22.513  0.006  27.739  -0.001 
91085 35533.143  180.971  1.288  216.648  31.470  34.497  10.416  22.491  0.004  27.696  -0.001 
91086 35533.703  180.971  1.315  213.342  31.470  34.497  10.413  22.516  0.005  27.696  -0.000 
91087 35534.263  180.971  1.295  209.969  31.473  34.491  10.400  22.510  -0.005  27.753  0.002 
91088 35534.823  180.971  1.286  206.618  31.470  34.497  10.413  22.513  0.004  27.753  0.003 
91089 35535.383  180.971  1.279  203.223  31.473  34.494  10.416  22.504  0.006  27.753  0.001 
91090 35535.943  180.971  1.279  199.850  31.476  34.500  10.413  22.510  0.000  27.894  -0.001 
91091 35536.503  180.971  1.276  196.521  31.479  34.491  10.403  22.513  0.001  27.724  0.000 
91092 35537.063  180.971  1.277  193.171  31.473  34.500  10.410  22.507  0.005  27.654  -0.002 
91093 35537.623  180.971  1.276  189.798  31.476  34.491  10.413  22.507  0.001  27.739  0.000 
91094 35538.183  180.971  1.277  186.458  31.470  34.494  10.413  22.504  0.004  27.753  0.000 
91095 35538.743  180.971  1.279  183.007  31.479  34.491  10.410  22.513  0.006  27.781  0.001 
91096 35539.303  180.971  1.277  179.734  31.470  34.494  10.416  22.501  -0.003  27.753  0.000 
91097 35539.863  180.971  1.279  176.306  31.479  34.494  10.379  22.507  0.000  27.795  0.001 
91098 35540.423  180.971  1.276  172.966  31.464  34.494  10.416  22.504  0.006  27.654  0.005 
91099 35540.983  180.971  1.277  169.615  31.470  34.485  10.410  22.513  -0.002  27.979  -0.001 
91100 35541.543  180.971  1.276  166.198  31.470  34.488  10.416  22.501  -0.002  27.597  -0.001 
91101 35542.103  180.971  1.278  162.869  31.473  34.485  10.406  22.519  0.005  27.753  0.001 
91102 35542.663  180.971  1.276  159.485  31.476  34.488  10.403  22.501  0.004  27.724  0.001 
91103 35543.223  180.971  1.275  156.090  31.470  34.497  10.413  22.516  -0.017  27.809  0.001 
91104 35543.783  180.971  1.275  152.739  31.476  34.485  10.413  22.510  0.002  27.696  -0.000 
91105 35544.343  179.971  1.275  149.377  31.479  34.494  10.406  22.513  0.001  27.753  -0.001 
91106 35544.903  178.774  1.275  146.004  31.473  34.485  10.413  22.510  0.007  27.739  -0.000 
91107 35545.463  177.587  1.276  142.642  31.470  34.497  10.410  22.513  0.004  27.724  -0.001 
91108 35546.023  176.444  1.274  139.225  31.476  34.488  10.410  22.498  0.007  27.739  0.000 
91109 35546.583  175.367  1.275  135.918  31.476  34.491  10.413  22.513  -0.004  27.753  0.001 
91110 35547.143  174.861  1.276  132.545  31.473  34.494  10.410  22.504  0.005  27.724  -0.001 
91111 35547.703  173.795  1.273  129.172  31.470  34.494  10.413  22.507  0.005  27.739  0.001 
91112 35548.263  173.257  1.275  125.822  31.473  34.491  10.416  22.513  0.001  27.739  -0.001 
91113 35548.823  172.499  1.275  122.426  31.464  34.500  10.416  22.507  0.001  27.739  0.001 
91114 35549.384  172.037  1.276  119.053  31.479  34.488  10.413  22.501  -0.008  27.724  -0.001 
91115 35549.944  171.806  1.276  115.714  31.479  34.497  10.406  22.510  -0.008  27.710  -0.001 
91116 35550.504  171.125  1.276  112.296  31.479  34.494  10.406  22.510  0.001  27.767  0.001 
91117 35551.064  171.312  1.276  108.957  31.470  34.491  10.416  22.504  -0.015  27.739  -0.001 
91118 35551.624  171.345  1.277  105.573  31.479  34.491  10.406  22.510  0.002  27.781  -0.000 
91119 35552.184  171.246  1.275  102.233  31.479  34.488  10.406  22.504  0.001  27.753  0.000 
91120 35552.744  171.202  1.277  98.871  31.470  34.491  10.413  22.510  0.001  27.767  0.001 
91121 35553.304  171.169  1.275  95.442  31.454  34.485  10.410  22.510  0.002  27.696  -0.001 
91122 35553.864  171.510  1.276  92.136  31.470  34.494  10.406  22.504  0.004  27.724  0.000 
91123 35554.424  171.378  1.277  88.741  31.470  34.494  10.416  22.504  0.004  27.724  -0.002 
91124 35554.984  171.290  1.277  85.379  31.476  34.491  10.410  22.507  -0.021  27.739  0.006 
91125 35555.544  171.158  1.277  82.050  31.470  34.488  10.413  22.501  0.000  27.724  -0.000 
91126 35556.104  170.773  1.280  78.633  31.470  34.497  10.413  22.516  0.002  27.795  0.001 
91127 35556.664  170.576  1.277  75.293  31.476  34.488  10.416  22.507  -0.001  27.781  0.000 
91128 35557.224  170.466  1.279  71.931  31.473  34.488  10.406  22.513  0.003  27.767  0.002 
91129 35557.784  170.092  1.279  68.525  31.470  34.491  10.413  22.510  0.004  27.753  -0.001 
91130 35558.344  170.037  1.282  65.196  31.473  34.494  10.400  22.501  0.000  27.696  -0.002 
91131 35558.904  169.609  1.281  61.790  31.479  34.494  10.406  22.504  0.007  27.724  -0.002 
91132 35559.464  169.048  1.285  58.462  31.470  34.491  10.413  22.510  0.003  27.710  -0.001 
91133 35560.024  168.400  1.282  55.033  31.479  34.491  10.403  22.513  0.002  27.739  0.001 
91134 35560.584  167.762  1.280  51.671  31.473  34.497  10.416  22.510  -0.000  27.809  0.000 
91135 35561.144  167.081  1.281  48.298  31.479  34.488  10.400  22.507  -0.013  27.781  0.001 
91136 35561.704  166.499  1.281  44.892  31.473  34.491  10.413  22.513  0.001  27.767  0.000 
91137 35562.264  165.268  1.281  41.552  31.479  34.491  10.416  22.510  -0.007  27.682  -0.001 
91138 35562.824  163.597  1.282  38.146  31.476  34.491  10.422  22.507  0.004  27.682  -0.002 
