128720 57320.790  132.751  1.290  13.869  34.714  34.955  23.584  31.009  0.000  28.035  0.002 
128721 57321.350  132.048  1.298  10.463  34.708  34.958  23.569  31.009  -0.000  27.993  0.001 
128722 57321.910  131.971  1.305  7.134  34.714  34.955  23.572  31.015  -0.000  28.063  -0.001 
128723 57322.470  132.136  1.299  3.728  34.714  34.946  23.569  31.006  0.000  28.035  -0.007 
128724 57323.030  131.982  1.295  0.411  34.711  34.958  23.560  31.003  -0.001  28.021  -0.001 
128725 57323.590  180.971  1.298  263.382  34.711  34.955  23.566  31.012  0.000  28.035  0.001 
128726 57324.150  180.971  1.317  353.798  34.711  34.952  23.563  31.006  0.000  27.936  0.000 
128727 57324.710  180.971  1.340  350.558  34.714  34.958  23.550  31.015  -0.001  28.049  0.000 
128728 57325.270  180.971  1.345  347.185  34.714  34.949  23.547  31.009  0.001  28.035  0.000 
128729 57325.830  180.971  1.331  343.857  34.702  34.958  23.550  31.006  -0.000  28.078  0.001 
128730 57326.390  180.971  1.312  340.517  34.714  34.949  23.550  31.012  0.000  28.049  0.001 
128731 57326.950  180.971  1.317  337.111  34.711  34.946  23.557  31.006  0.000  28.021  0.000 
128732 57327.510  180.971  1.324  333.782  34.708  34.958  23.544  31.012  -0.000  28.021  -0.000 
128733 57328.070  180.971  1.338  330.376  34.717  34.952  23.550  31.006  0.001  28.162  -0.000 
128734 57328.630  180.971  1.311  327.025  34.711  34.955  23.553  31.012  -0.000  27.979  -0.001 
128735 57329.190  180.971  1.309  323.730  34.714  34.952  23.550  31.015  0.001  27.979  -0.000 
128736 57329.750  180.971  1.550  320.312  34.714  34.952  23.550  31.000  0.000  27.993  -0.001 
128737 57330.310  180.971  2.163  316.984  34.708  34.955  23.544  31.012  -0.000  28.078  -0.001 
128738 57330.870  180.971  1.497  313.566  34.729  34.952  23.553  31.009  -0.000  28.035  0.000 
128739 57331.430  180.971  1.302  310.205  34.711  34.958  23.557  31.003  -0.001  28.035  -0.000 
128740 57331.990  180.971  1.296  306.909  34.714  34.964  23.547  31.012  0.000  27.993  -0.001 
128741 57332.550  180.971  1.305  303.481  34.705  34.955  23.553  31.012  0.001  27.993  -0.000 
128742 57333.110  180.971  1.302  300.163  34.705  34.961  23.544  31.018  -0.002  28.078  -0.006 
128743 57333.670  180.971  1.336  296.790  34.711  34.952  23.553  31.015  -0.000  28.021  -0.001 
128744 57334.230  180.971  1.330  293.362  34.708  34.961  23.550  31.009  -0.000  28.007  -0.001 
128745 57334.791  180.971  1.343  290.078  34.695  34.964  23.550  31.012  -0.000  28.049  0.001 
128746 57335.351  180.971  1.321  286.638  34.714  34.961  23.550  31.015  -0.000  28.063  0.000 
128747 57335.911  180.971  1.313  283.287  34.711  34.967  23.553  31.018  0.000  28.035  0.000 
