  30832 13549.98  180.97  1.890259 292.718230 32.8003 34.7260 16.1346 26.2512   .001  27.4560  6.946
  30833 13550.55  180.97  1.895142 289.356331 32.7911 34.7168 16.1255 26.2665   .000  27.4843   .000
  30834 13551.11  180.97  1.298828 285.916764 32.8064 34.7046 16.1377 26.2604   .005  27.5832   .001
  30835 13551.67  180.97  1.290588 282.599247 32.7942 34.7168 16.1377 26.2634   .003  27.4560   .000
  30836 13552.23  180.97  1.285095 279.237347 32.7942 34.7168 16.1316 26.2665   .002  27.4560   .000
  30837 13552.79  180.97  1.294861 275.864353 32.7942 34.7137 16.1316 26.2604   .001  27.4984  -.001
  30838 13553.35  180.97  1.304321 272.491358 32.8003 34.7137 16.1285 26.2573  -.017  27.5126   .008
  30839 13553.91  180.97  1.302490 269.085078 32.8003 34.7229 16.1316 26.2604   .000  27.5126  -.001
  30840 13554.47  180.97  1.290894 265.745369 32.7972 34.7229 16.1255 26.2634   .001  27.3995   .000
  30841 13555.03  180.97  1.285706 262.405661 32.7972 34.7168 16.1285 26.2665   .001  27.4278   .001
  30842 13555.59  180.97  1.295776 259.010476 32.7972 34.7137 16.1285 26.2543  -.005  27.4560   .000
  30843 13556.15  180.97  1.290894 255.670767 32.8003 34.7229 16.1285 26.2665   .000  27.5691   .000
  30844 13556.71  180.97  1.294861 252.297773 32.7942 34.7198 16.1377 26.2634   .004  27.4843  -.002
  30845 13557.27  180.97  1.301270 248.935873 32.8094 34.7137 16.1224 26.2634   .005  27.4702   .000
  30846 13557.83  180.97  1.299744 245.540688 32.7942 34.7168 16.1346 26.2634   .005  27.4843  -.001
  30847 13558.39  180.97  1.286621 242.156598 32.8003 34.7198 16.1316 26.2573   .000  27.4137   .000
  30848 13558.95  180.97  1.289673 238.805794 32.7972 34.7229 16.1163 26.2695   .000  27.4560   .000
  30849 13559.51  180.97  1.293640 235.432800 32.7972 34.7107 16.1316 26.2634  -.003  27.4419   .000
  30850 13560.07  180.97  1.301270 232.015424 32.7972 34.7168 16.1285 26.2604   .000  27.4419   .000
  30851 13560.63  180.97  1.300659 228.664620 32.7911 34.7198 16.1255 26.2573   .002  27.4278  -.002
  30852 13561.19  180.97  1.283875 225.258339 32.7942 34.7198 16.1316 26.2604   .005  27.5408   .000
  30853 13561.75  180.97  1.278381 221.885345 32.7881 34.7137 16.1377 26.2543   .000  27.4560   .000
  30854 13562.31  180.97  1.291809 218.501255 32.7942 34.7229 16.1316 26.2634   .002  27.4702  -.001
  30855 13562.87  180.97  1.299133 215.150451 32.7911 34.7229 16.1316 26.2604   .000  27.4419   .000
  30856 13563.43  180.97  1.293335 211.766361 32.8033 34.7198 16.1255 26.2604   .001  27.4843   .000
  30857 13563.99  180.97  1.284790 208.393367 32.7972 34.7198 16.1285 26.2512   .002  27.4419   .000
  30858 13564.55  180.97  1.286621 205.031468 32.8003 34.7168 16.1346 26.2604   .000  27.4843  -.001
  30859 13565.11  180.97  1.288147 201.713950 32.7942 34.7229 16.1316 26.2695   .001  27.4984   .000
