  36845 13972.73  156.87  1.302795  52.281415 33.2214 34.7778 17.6147 27.2583   .002  27.4984   .000
  36846 13973.29  156.22  1.302490  48.875135 33.2275 34.7778 17.6086 27.2552   .003  27.4843   .000
  36847 13973.85  155.09  1.303711  45.502140 33.2336 34.7748 17.6025 27.2552   .001  27.5126   .001
  36848 13974.41  153.81  1.302795  42.140241 33.2275 34.7778 17.6178 27.2583   .001  27.4843   .000
  36849 13974.97  152.22  1.304016  38.689579 33.2214 34.7778 17.6117 27.2583   .000  27.4419  -.001
  36850 13975.53  150.54  1.305237  35.349870 33.2245 34.7778 17.6056 27.2644  -.013  27.4419   .000
  36851 13976.09  149.29  1.304321  31.976876 33.2306 34.7748 17.6025 27.2614   .000  27.4984   .001
  36852 13976.65  147.36  1.306458  28.592786 33.2245 34.7748 17.5995 27.2522   .005  27.4843  -.001
  36853 13977.21  145.56  1.307068  25.241982 33.2245 34.7839 17.6025 27.2614  -.008  27.4419   .000
  36854 13977.77  143.40  1.307068  21.868988 33.2306 34.7656 17.6025 27.2644   .000  27.5126   .001
  36855 13978.33  141.47  1.307373  18.484898 33.2336 34.7778 17.6147 27.2614   .002  27.4419   .000
  36856 13978.89  139.75  1.309509  15.156285 33.2306 34.7809 17.6056 27.2552  -.018  27.4137   .000
  36857 13979.45  138.28  1.316528  11.750004 33.2336 34.7778 17.6056 27.2644   .002  27.4984  -.001
  36858 13980.01  137.95  1.319580   8.365914 33.2336 34.7778 17.6056 27.2614   .000  27.4984   .000
  36859 13980.57  137.96  1.324463   5.015110 33.2275 34.7717 17.6025 27.2614   .001  27.4702   .000
  36860 13981.13  138.06  1.322937   1.619925 33.2245 34.7778 17.6025 27.2614   .004  27.4702   .000
  36861 13981.69  177.14  1.318970 166.264221 33.2367 34.7870 17.6025 27.2583   .001  27.6962  -.001
  36862 13982.25  180.97  1.314087 354.863436 33.2306 34.7748 17.6117 27.2583   .003  27.5267   .001
  36863 13982.81  180.97  1.311035 351.690158 33.2275 34.7809 17.6147 27.2522   .001  27.4843   .000
  36864 13983.37  180.97  1.315613 348.350449 33.2214 34.7839 17.6025 27.2583   .001  27.4278   .000
  36865 13983.93  180.97  1.314392 344.977455 33.2153 34.7809 17.6086 27.2522   .004  27.5408  -.001
  36866 13984.49  180.97  1.315613 341.626651 33.2275 34.7809 17.6147 27.2522   .002  27.4984   .001
  36867 13985.05  180.97  1.313477 338.253657 33.2275 34.7748 17.6147 27.2522   .001  27.4702  -.001
  36868 13985.61  180.97  1.318054 334.891757 33.2214 34.7809 17.6117 27.2583   .002  27.4843   .000
  36869 13986.17  180.97  1.319885 331.585335 33.2245 34.7870 17.6025 27.2552  -.013  27.4419   .001
  36870 13986.73  180.97  1.319275 328.167959 33.2275 34.7778 17.6117 27.2552   .000  27.4843  -.001
  36871 13987.29  180.97  1.369629 324.817155 33.2275 34.7809 17.6086 27.2522  -.015  27.4702   .000
  36872 13987.85  180.97  1.600647 321.444161 33.2275 34.7778 17.6117 27.2614   .001  27.5408   .000
  36873 13988.41  180.97  1.671448 318.015689 33.2245 34.7748 17.6025 27.2552   .001  27.4702   .001
  36874 13988.97  180.97  1.627197 314.720362 33.2336 34.7748 17.6117 27.2522   .001  27.4278   .000
  36875 13989.53  180.97  1.394958 311.336272 33.2245 34.7870 17.6025 27.2583   .001  27.4560   .000
  36876 13990.09  180.97  1.322632 307.974373 33.2336 34.7778 17.6056 27.2675   .000  27.4984   .000
  36877 13990.65  180.97  1.319885 304.612474 33.2245 34.7748 17.6025 27.2552   .000  27.4984  -.001
  36878 13991.21  180.97  1.315002 301.161812 33.2275 34.7809 17.5995 27.2552   .000  27.4702   .001
  36879 13991.77  180.97  1.308899 297.855390 33.2275 34.7870 17.6025 27.2583   .000  27.4984   .001
  36880 13992.33  180.97  1.301270 294.471300 33.2428 34.7778 17.6056 27.2644   .000  27.4702   .001
  36881 13992.89  180.97  1.297913 291.065019 33.2184 34.7748 17.6025 27.2552   .001  27.4419   .000
  36882 13993.45  180.97  1.318665 287.769692 33.2214 34.7778 17.6025 27.2583   .003  27.5126  -.001
  36883 13994.01  180.97  1.315002 284.330125 33.2306 34.7717 17.6025 27.2583   .000  27.4419  -.001
  36884 13994.57  180.97  1.302795 280.957131 33.2275 34.7870 17.6117 27.2522   .002  27.4560   .000
  36885 13995.13  180.97  1.302795 277.606327 33.2184 34.7748 17.6025 27.2552  -.006  27.4278   .000
  36886 13995.69  180.97  1.312256 274.233332 33.2306 34.7809 17.5964 27.2583   .004  27.4419   .000
  36887 13996.25  180.97  1.316528 270.904719 33.2367 34.7778 17.5995 27.2583   .000  27.4702   .000
  36888 13996.81  180.97  1.305542 267.465153 33.2306 34.7809 17.6086 27.2583   .003  27.4137  -.001
  36889 13997.37  180.97  1.300049 264.103253 33.2275 34.7809 17.6117 27.2552   .000  27.4984  -.001
  36890 13997.93  180.97  1.302185 260.763545 33.2245 34.7748 17.6025 27.2583   .002  27.5267   .001
  36891 13998.49  180.97  1.308899 257.357264 33.2306 34.7839 17.6056 27.2614   .004  27.4278   .000
  36892 13999.05  180.97  1.303711 254.017556 33.2275 34.7748 17.6117 27.2522   .001  27.3289  -.001
  36893 13999.61  180.97  1.311340 250.633466 33.2275 34.7748 17.6086 27.2583   .002  27.4560   .001
  36894 14000.17  180.97  1.315308 247.271567 33.2306 34.7778 17.5995 27.2614   .001  27.4560   .001
  36895 14000.73  180.97  1.307068 243.887477 33.2275 34.7717 17.5934 27.2583   .005  27.4843   .001
  36896 14001.29  180.97  1.298523 240.514482 33.2245 34.7778 17.6025 27.2583   .000  27.4560   .000
  36897 14001.85  180.97  1.306458 237.174774 33.2275 34.7839 17.6086 27.2705   .002  27.5267   .000
  36898 14002.41  180.97  1.312561 233.746303 33.2306 34.7839 17.6056 27.2644   .002  27.5267   .000
  36899 14002.97  180.97  1.313477 230.373308 33.2306 34.7717 17.6056 27.2583   .003  27.5126   .000
  36900 14003.53  180.97  1.303406 227.033600 33.2214 34.7839 17.5995 27.2614   .000  27.4843   .000
  36901 14004.09  180.97  1.289063 223.649510 33.2336 34.7870 17.6086 27.2583   .000  27.5126   .000
  36902 14004.65  180.97  1.299438 220.276515 33.2397 34.7748 17.6056 27.2552   .000  27.4419  -.001
  36903 14005.21  180.97  1.303406 216.870235 33.2245 34.7809 17.6025 27.2522  -.005  27.4278   .000
  36904 14005.77  180.97  1.309204 213.530526 33.2306 34.7809 17.5934 27.2552   .000  27.4560   .001
  36905 14006.33  180.97  1.300049 210.201913 33.2306 34.7809 17.5964 27.2552   .005  27.5267  -.001
  36906 14006.89  180.97  1.298218 206.773442 33.2336 34.7687 17.6086 27.2522  -.004  27.4560   .000
