  50547  9333.42  180.97  1.292725 193.880614 32.9865 34.7565 16.3910 27.1088   .003  27.4419   .000
  50548  9333.98  180.97  1.288147 190.496524 32.9803 34.7626 16.3879 27.1057  -.018  27.4843  -.001
  50549  9334.54  180.97  1.292419 187.090243 32.9803 34.7656 16.3910 27.1057   .000  27.5126   .000
  50550  9335.10  180.97  1.293640 183.739439 32.9834 34.7656 16.3940 27.1088  -.001  27.4419  -.001
  50551  9335.66  180.97  1.290283 180.322063 32.9895 34.7534 16.3940 27.1118   .001  27.4702   .001
  50552  9336.22  180.97  1.289673 176.982355 32.9865 34.7656 16.3910 27.1057   .000  27.4560   .000
  50553  9336.78  180.97  1.291199 173.642647 32.9834 34.7656 16.3971 27.1088   .003  27.4843  -.001
  50554  9337.34  180.81  1.280823 170.258557 32.9834 34.7656 16.3879 27.1088   .004  27.4702   .001
  50555  9337.90  179.38  1.285095 166.874467 32.9803 34.7656 16.3849 27.1118   .002  27.4702  -.004
  50556  9338.46  178.48  1.283875 163.479281 32.9803 34.7717 16.3879 27.1118   .000  27.3995   .000
  50557  9339.02  176.89  1.282654 160.117382 32.9834 34.7656 16.3879 27.1118   .001  27.5126   .000
  50558  9339.58  175.88  1.287842 156.744388 32.9865 34.7626 16.3879 27.1057   .002  27.4843   .003
  50559  9340.14  174.70  1.287231 153.349202 32.9865 34.7656 16.3910 27.1118   .001  27.4702   .000
  50560  9340.70  173.42  1.289673 150.031685 32.9834 34.7595 16.3849 27.1088   .002  27.4843  -.001
  50561  9341.26  172.13  1.288757 146.625404 32.9834 34.7656 16.3879 27.1057   .000  27.4560   .000
  50562  9341.82  171.09  1.290283 143.252410 32.9926 34.7656 16.3910 27.1118  -.014  27.4984   .000
  50563  9342.38  170.11  1.289978 139.901606 32.9803 34.7565 16.3849 27.1027   .002  27.4137   .001
  50564  9342.94  168.93  1.290588 136.528611 32.9803 34.7656 16.3818 27.1088   .002  27.4560   .000
  50565  9343.50  168.02  1.291199 133.211094 32.9865 34.7687 16.3818 27.1057   .003  27.4419   .001
  50566  9344.06  167.19  1.290894 129.782622 32.9865 34.7595 16.3879 27.1057   .002  27.5691   .001
  50567  9344.62  166.55  1.290894 126.420723 32.9834 34.7626 16.3788 27.1057   .001  27.4560   .000
  50568  9345.18  165.52  1.290894 123.058824 32.9865 34.7656 16.3818 27.1088   .001  27.4137   .000
  50569  9345.74  165.26  1.291504 119.674734 32.9895 34.7626 16.3940 27.0996   .001  27.5832   .000
  50570  9346.30  164.75  1.290588 116.379407 32.9773 34.7595 16.3910 27.1088   .000  27.4137   .000
  50571  9346.86  164.26  1.292114 112.950936 32.9865 34.7626 16.3818 27.0996  -.005  27.4560   .000
  50572  9347.42  164.30  1.293030 109.577941 32.9865 34.7717 16.3818 27.1088   .005  27.4702  -.001
  50573  9347.98  164.02  1.291809 106.204947 32.9834 34.7626 16.3940 27.0996   .001  27.4702   .000
  50574  9348.54  164.23  1.293335 102.820857 32.9865 34.7717 16.3849 27.1057   .001  27.4419   .000
  50575  9349.10  164.05  1.293640  99.470053 32.9773 34.7717 16.3757 27.1088   .000  27.4278   .000
