  55875 19759.14 174.646816  60.97   2.9166  1.2677 311.393367 -32.974345 -0.002  27.3995 140.5704  4.9916 307.9187
  55876 19759.70 171.251631  60.97   2.8123  1.2656 311.391541 -32.972725  0.001  27.4278 142.0348  4.9916 307.9217
  55877 19760.26 167.867541  60.97   3.6100  1.2813 311.389719 -32.971109 -0.001  27.4137 143.4388  4.9916 307.9156
  55878 19760.82 164.516737  60.97   3.3042  1.2753 311.387898 -32.969493  0.000  27.3713 144.7645  4.9916 307.9187
  55879 19761.38 161.121552  60.97   2.7728  1.2649 311.386080 -32.967880 -0.001  27.3854 146.0318  4.9916 307.9156
  55880 19761.94 157.781843  60.97   2.8883  1.2671 311.384259 -32.966263  0.000  27.4137 147.1922  4.9916 307.9095
  55881 19762.50 154.320086  60.97   3.5213  1.2796 311.382433 -32.964643  0.000  27.4137 148.2922  4.9916 307.9187
  55882 19763.06 150.902710  60.97   3.6875  1.2828 311.380612 -32.963027  0.001  27.3713 149.2621  4.9916 307.9156
  55883 19763.62 147.651764  60.97   3.1251  1.2718 311.378795 -32.961414  0.000  27.4278 150.0655  4.9916 307.9126
  55884 19764.18 144.201102  60.97   2.7418  1.2643 311.376974 -32.959797  0.001  27.3995 150.7785  4.9916 307.9156
  55885 19764.74 140.828108  60.97   2.9983  1.2693 311.375149 -32.958177  0.000  27.3995 151.3248  4.9916 307.9217
  55886 19765.30 137.466208  60.97   3.0983  1.2713 311.373328 -32.956560  0.000  27.4137 151.7112  4.9916 307.9156
  55887 19765.86 134.137595  60.97   2.9588  1.2685 311.371512 -32.954947  0.000  27.3854 151.9311  4.9916 307.9156
  55888 19766.42 130.653647  60.97   3.1957  1.2732 311.369691 -32.953330  0.000  27.3854 151.9835  4.9916 307.9187
  55889 19766.98 127.358320  60.97   3.4214  1.2776 311.367870 -32.951713  0.000  27.4278 151.8644  4.9916 307.9248
  55890 19767.54 124.040803  60.97   2.8728  1.2668 311.366046 -32.950093  0.001  27.3854 151.5813  4.9916 307.9095
  55891 19768.10 120.645617  60.97   2.5712  1.2609 311.364229 -32.948479  0.000  27.3854 151.1277  4.9916 307.9156
  55892 19768.66 117.228241  60.97   2.9983  1.2693 311.362409 -32.946862 -0.001  27.3571 150.5123  4.9916 307.9217
  55893 19769.22 113.833056  60.97   3.3422  1.2760 311.360589 -32.945245  0.000  27.3995 149.7537  4.9916 307.9126
  55894 19769.78 110.393489  60.97   3.4817  1.2788 311.358764 -32.943625  0.001  27.4419 148.8483  4.9916 307.9126
  55895 19770.34 107.053781  60.97   3.0898  1.2711 311.356949 -32.942011  0.000  27.3713 147.8498  4.9916 307.9095
  55896 19770.90 103.636405  60.97   2.4782  1.2591 311.355129 -32.940394 -0.001  27.2724 146.7197  4.9916 307.9156
  55897 19771.46 100.296696  60.97   2.7333  1.2641 311.353309 -32.938777  0.001  27.3571 145.5216  4.9916 307.9095
  55898 19772.02  96.901511  60.97   3.0674  1.2706 311.351493 -32.937163 -0.001  27.4702 144.2207  4.9916 307.9156
  55899 19772.58  93.517421  60.97   3.3154  1.2755 311.349669 -32.935542 -0.001  27.3713 142.8523  4.9916 307.9156
