  54195 30320.11 180.838036  60.97   3.0178  1.2697 291.318662   3.186573  0.001  27.3571  96.9468  4.9916 307.8912
  54196 30320.67 177.498328  60.97   2.7784  1.2650 291.317809   3.188574 -0.002  27.3713  98.4570  4.9916 307.8973
  54197 30321.23 174.114238  60.97   2.3360  1.2563 291.316956   3.190575 -0.002  27.3995  99.9539  4.9916 307.8912
  54198 30321.79 170.719053  60.97   2.6854  1.2631 291.316099   3.192586  0.000  27.3854 101.4173  4.9916 307.8973
  54199 30322.35 167.357153  60.97   3.3036  1.2753 291.315242   3.194596  0.000  27.4561 102.8237  4.9916 307.8851
  54200 30322.91 163.973064  60.97   3.0403  1.2701 291.314385   3.196607 -0.002  27.4137 104.1918  4.9916 307.8851
  54201 30323.47 160.611164  60.97   2.4642  1.2588 291.313532   3.198608  0.000  27.4561 105.4988  4.9916 307.8943
  54202 30324.03 157.260361  60.97   2.7544  1.2645 291.312680   3.200609 -0.001  27.3854 106.7451  4.9916 307.8912
  54203 30324.59 153.854080  60.97   3.3390  1.2760 291.311823   3.202620  0.000  27.3995 107.9493  4.9916 307.8882
  54204 30325.15 150.481085  60.97   3.2700  1.2746 291.310970   3.204621  0.000  27.4137 109.0745  4.9916 307.8943
  54205 30325.71 147.096995  60.97   2.7812  1.2650 291.310117   3.206622  0.001  27.3995 110.1314  4.9916 307.8882
  54206 30326.27 143.790573  60.97   2.6192  1.2618 291.309261   3.208633 -0.001  27.4137 111.0896  4.9916 307.8943
  54207 30326.83 140.362102  60.97   2.9093  1.2675 291.308408   3.210634  0.000  27.3148 112.0010  4.9916 307.8912
  54208 30327.39 137.000203  60.97   2.9093  1.2675 291.307547   3.212654 -0.001  27.3571 112.8089  4.9916 307.8912
  54209 30327.95 133.638303  60.97   2.9066  1.2675 291.306695   3.214655  0.000  27.4843 113.5277  4.9916 307.9004
  54210 30328.51 130.265309  60.97   3.0712  1.2707 291.305842   3.216656  0.001  27.4137 114.1556  4.9916 307.8851
  54211 30329.07 126.914505  60.97   3.2460  1.2742 291.304985   3.218667  0.000  27.4561 114.6832  4.9916 307.8882
  54212 30329.63 123.552606  60.97   2.7122  1.2637 291.304133   3.220668  0.001  27.4419 115.1133  4.9916 307.8943
