  11395 67443.64  62.583511  60.97   4.2560  1.2940  82.986243  33.958632  0.000  28.2047  30.0379  4.9916 311.9226
  11396 67444.20  59.243802  60.97   4.7337  1.3034  82.985517  33.956490  0.000  28.2189  31.0339  4.9916 311.9134
  11397 67444.76  55.848617  60.97   5.8294  1.3249  82.984797  33.954369  0.000  28.1906  32.1561  4.9916 311.9195
  11398 67445.32  52.497813  60.97   6.3434  1.3350  82.984064  33.952208 -0.001  28.2047  33.3591  4.9916 311.9226
  11399 67445.88  49.080437  60.97   5.9022  1.3263  82.983344  33.950087  0.000  28.2047  34.6709  4.9916 311.9226
  11400 67446.44  45.740729  60.97   5.3664  1.3158  82.982618  33.947945 -0.001  28.2613  36.0243  4.9916 311.9165
  11401 67447.00  42.378829  60.97   4.1107  1.2911  82.981898  33.945824  0.000  28.2189  37.4474  4.9916 311.9165
  11402 67447.56  38.994740  60.97   3.7902  1.2848  82.981172  33.943683  0.000  28.2471  38.9317  4.9916 311.9287
  11403 67448.12  35.610650  60.97   3.6695  1.2825  82.980452  33.941561  0.000  28.2895  40.4592  4.9916 311.9165
  11404 67448.68  32.259846  60.97   3.5168  1.2795  82.979719  33.939401  0.000  28.1906  42.0063  4.9916 311.9165
  11405 67449.24  28.853565  60.97   3.4705  1.2786  82.978993  33.937259  0.001  28.2471  43.6072  4.9916 311.9195
  11406 67449.80  25.491666  60.97   3.1698  1.2727  82.978273  33.935138 -0.002  28.1765  45.2085  4.9916 311.9226
  11407 67450.36  22.096481  60.97   3.2207  1.2737  82.977547  33.932997  0.001  28.1906  46.8412  4.9916 311.9226
  11408 67450.92  18.778963  60.97   3.0926  1.2711  82.976827  33.930875 -0.001  28.2613  48.4465  4.9916 311.9165
  11409 67451.48  15.439255  60.97   3.1019  1.2713  82.976094  33.928715  0.000  28.2189  50.0677  4.9916 311.9226
  11410 67452.04  12.021879  60.97   3.1528  1.2723  82.975374  33.926593  0.001  28.2471  51.7271  4.9916 311.9226
  11411 67452.60   8.648884  60.97   3.1820  1.2729  82.974648  33.924452  0.001  28.2471  53.3615  4.9916 311.9195
  11412 67453.16   5.242603  60.97   3.3980  1.2771  82.973928  33.922331  0.000  28.2613  55.0043  4.9916 311.9165
  11413 67453.72   1.925086  60.97   3.2668  1.2746  82.973202  33.920190  0.001  28.2189  56.5934  4.9916 311.9195
  11414 67454.28 358.574282  60.97   3.0293  1.2699  82.972469  33.918029  0.000  28.2189  58.1838  4.9916 311.9195
  11415 67454.84 355.156906  60.97   3.0171  1.2697  82.971749  33.915907 -0.005  28.2613  59.7872  4.9916 311.9226
  11416 67455.40 351.795007  60.97   2.9783  1.2689  82.971023  33.913766  0.000  28.2047  61.3432  4.9916 311.9195
  11417 67455.96 348.344345  60.97   3.0247  1.2698  82.970303  33.911645 -0.001  28.2754  62.9146  4.9916 311.9165
  11418 67456.52 345.015731  60.97   3.0632  1.2706  82.969577  33.909504  0.000  28.2189  64.4029  4.9916 311.9195
  11419 67457.08 341.687118  60.97   3.2283  1.2738  82.968857  33.907382  0.000  28.2189  65.8613  4.9916 311.9165
  11420 67457.64 338.291933  60.97   3.1095  1.2715  82.968124  33.905222  0.001  28.2613  67.3148  4.9916 311.9165
  11421 67458.20 334.952225  60.97   3.5337  1.2798  82.967404  33.903100 -0.001  28.2471  68.7083  4.9916 311.9165
  11422 67458.76 331.545944  60.97   3.4413  1.2780  82.966678  33.900959  0.001  28.3743  70.0896  4.9916 311.9226
  11423 67459.32 328.172950  60.97   3.2499  1.2742  82.965952  33.898818 -0.001  28.2047  71.4148  4.9916 311.9195
  11424 67459.88 324.833241  60.97   3.1189  1.2717  82.965232  33.896697 -0.001  28.3178  72.6823  4.9916 311.9226
  11425 67460.44 321.426960  60.97   3.1435  1.2721  82.964499  33.894536  0.000  28.2047  73.9266  4.9916 311.9165
  11426 67461.00 318.065061  60.97   3.1095  1.2715  82.963779  33.892415 -0.001  28.2189  75.1038  4.9916 311.9165
  11427 67461.56 314.669876  60.97   3.0708  1.2707  82.963053  33.890274  0.001  28.2471  76.2388  4.9916 311.9134
  11428 67462.12 311.319072  60.97   3.1141  1.2716  82.962333  33.888152  0.001  28.2471  77.3032  4.9916 311.9195
  11429 67462.68 308.012650  60.97   3.1528  1.2723  82.961607  33.886011  0.001  28.2189  78.2968  4.9916 311.9226
  11430 67463.24 304.561988  60.97   3.2160  1.2736  82.960887  33.883890  0.000  28.2047  79.2710  4.9916 311.9195
  11431 67463.80 301.244470  60.97   3.2114  1.2735  82.960154  33.881729  0.000  28.2754  80.1449  4.9916 311.9165
  11432 67464.36 297.804903  60.97   3.1341  1.2720  82.959428  33.879588  0.002  28.2613  80.9836  4.9916 311.9104
  11433 67464.92 294.431909  60.97   3.3102  1.2754  82.958709  33.877467 -0.001  28.2189  81.7373  4.9916 311.9256
  11434 67465.48 291.092200  60.97   3.1744  1.2727  82.957982  33.875326  0.001  28.1906  82.4145  4.9916 311.9256
