 216873 21756.85  180.97  1.372375 226.822788 33.0475 34.7931 16.5344 26.8250  0.001  27.5408  0.000
 216874 21757.41  180.97  1.368408 223.394316 33.0475 34.7961 16.5375 26.8219  0.001  27.5125 -0.001
 216875 21757.97  180.97  1.359863 220.087894 33.0444 34.8053 16.5436 26.8219 -0.002  27.5125 -0.000
 216876 21758.53  180.97  1.351013 216.670518 33.0505 34.7992 16.5405 26.8280  0.000  27.4702  0.000
 216877 21759.09  180.97  1.378784 213.308619 33.0505 34.7931 16.5375 26.8250  0.000  27.4984  0.000
 216878 21759.65  180.97  1.370850 209.946719 33.0475 34.7992 16.5253 26.8250  0.000  27.4843 -0.000
 216879 21760.21  180.97  1.369324 206.529343 33.0475 34.7961 16.5405 26.8341  0.001  27.4561  0.002
 216880 21760.77  180.97  1.365051 203.211826 33.0414 34.8022 16.5375 26.8311  0.001  27.4278 -0.000
 216881 21761.33  180.97  1.366272 199.849927 33.0414 34.7992 16.5375 26.8250  0.000  27.5267  0.000
 216882 21761.89  180.97  1.332092 196.454741 33.0505 34.8053 16.5436 26.8280  0.000  27.5125 -0.001
 216883 21762.45  180.97  1.311646 193.070651 33.0475 34.8022 16.5375 26.8311  0.001  27.4984 -0.001
 216884 21763.01  180.97  1.300964 189.742038 33.0475 34.8022 16.5283 26.8372  0.000  27.4984  0.001
 216885 21763.57  180.97  1.296692 186.380139 33.0444 34.7931 16.5375 26.8219  0.000  27.4984  0.000
 216886 21764.13  180.97  1.296387 183.073717 33.0475 34.8022 16.5466 26.8280 -0.001  27.4561 -0.000
 216887 21764.69  180.97  1.290283 179.745104 33.0536 34.8022 16.5405 26.8341  0.000  27.5125  0.000
 216888 21765.25  180.97  1.289978 176.372109 33.0475 34.7931 16.5375 26.8250  0.001  27.4984  0.001
 216889 21765.81  180.97  1.285400 173.021306 33.0475 34.7992 16.5222 26.8250  0.000  27.5125 -0.000
 216890 21766.37  180.97  1.284180 169.648311 33.0566 34.7992 16.5405 26.8341 -0.001  27.5408  0.000
