 172981 82428.19  163.77  1.290894 135.041831 33.6975 34.9274 18.2861 29.1473 -0.007  27.5973 -0.001
 172982 82428.75  163.03  1.291809 131.646645 33.6853 34.9182 18.2892 29.1412  0.001  27.5125 -0.001
 172983 82429.31  162.47  1.291199 128.295842 33.6792 34.9274 18.2831 29.1473 -0.000  27.5408  0.000
 172984 82429.87  161.60  1.292419 124.945038 33.6853 34.9243 18.2922 29.1504 -0.012  27.5125  0.000
 172985 82430.43  160.82  1.293640 121.527662 33.6792 34.9304 18.2861 29.1443 -0.000  27.5125 -0.001
 172986 82430.99  160.21  1.293335 118.199049 33.6975 34.9182 18.2587 29.1504  0.001  27.5408  0.002
 172987 82431.55  160.06  1.294861 114.803864 33.6884 34.9213 18.2861 29.1382  0.000  27.5267  0.000
 172988 82432.11  159.83  1.295776 111.453060 33.6884 34.9274 18.2739 29.1443 -0.000  27.5267 -0.001
 172989 82432.67  159.99  1.296387 108.057874 33.6884 34.9243 18.2861 29.1504  0.000  27.5408  6.951
 172990 82433.23  159.85  2.136230 104.673785 33.6914 34.9274 18.2953 29.1656 -0.000  27.4843  6.947
 172991 82433.79  159.92  2.136841 101.311885 33.6914 34.9274 18.2922 29.1504  0.000  27.5691  6.950
 172992 82434.35  159.72  2.139282  97.927795 33.6945 34.9243 18.2922 29.1473 -0.000  27.5408  6.948
 172993 82434.91  159.28  2.139282  94.599182 33.6914 34.9335 18.2770 29.1443 -0.000  27.5408 -0.001
 172994 82435.47  159.60  1.300049  91.215093 33.6884 34.9243 18.2831 29.1504  0.005  27.5408  0.000
 172995 82436.03  159.49  1.299438  87.819907 33.6853 34.9182 18.2922 29.1504 -0.004  27.5125 -0.000
 172996 82436.59  159.03  1.299744  84.469103 33.6823 34.9304 18.2800 29.1534  0.001  27.5408  0.000
 172997 82437.15  159.00  1.300049  81.118300 33.6914 34.9152 18.2892 29.1504  0.001  27.5267  0.000
 172998 82437.71  158.69  1.301880  77.712019 33.6884 34.9243 18.2800 29.1473 -0.000  27.5125 -0.001
 172999 82438.27  158.02  1.301880  74.350120 33.6945 34.9243 18.2800 29.1534 -0.000  27.5267 -0.000
 173000 82438.83  157.92  1.302185  70.977125 33.6853 34.9274 18.2922 29.1382 -0.005  27.4984 -0.001
