  24515 85684.26 264.418915  60.97   3.5543  1.2802 100.317346 -46.085515  -.001  27.4702 162.4754  4.9916 308.0743
  24516 85684.82 261.068111  60.97   3.5414  1.2800 100.316850 -46.087619   .000  27.4984 161.3797  4.9916 308.0652
  24517 85685.38 257.617449  60.97   3.7323  1.2837 100.316349 -46.089748   .000  27.4984 160.1209  4.9916 308.0682
  24518 85685.94 254.366503  60.97   3.7833  1.2847 100.315854 -46.091852   .000  27.4843 158.8372  4.9916 308.0713
  24519 85686.50 250.938032  60.97   3.8636  1.2863 100.315352 -46.093981   .001  27.4560 157.4018  4.9916 308.0621
  24520 85687.06 247.553942  60.97   3.9276  1.2875 100.314851 -46.096110  -.001  27.4560 155.9202  4.9916 308.0743
  24521 85687.62 244.236424  60.97   3.7789  1.2846 100.314356 -46.098214   .000  27.5126 154.4193  4.9916 308.0682
  24522 85688.18 240.830144  60.97   3.6528  1.2821 100.313855 -46.100343   .001  27.4843 152.8402  4.9916 308.0560
  24523 85688.74 237.459528  60.97   3.8283  1.2856 100.313359 -46.102446  -.001  27.5267 151.2493  4.9916 308.0591
  24524 85689.30 234.088912  60.97   4.4261  1.2973 100.312858 -46.104576   .001  27.5408 149.6385  4.9916 308.0530
  24525 85689.86 230.718296  60.97   5.2036  1.3126 100.312363 -46.106679  -.002  27.5549 148.0145  4.9916 308.0530
  24526 85690.42 227.394237  60.97   5.0170  1.3089 100.311862 -46.108809  -.001  27.5126 146.4056  4.9916 308.0530
  24527 85690.98 224.010147  60.97   4.4727  1.2982 100.311367 -46.110912   .001  27.4984 144.7651  4.9916 308.0530
  24528 85691.54 220.614962  60.97   4.0485  1.2899 100.310865 -46.113041   .000  27.4984 143.1212  4.9916 308.0499
  24529 85692.10 217.286349  60.97   4.2748  1.2944 100.310364 -46.115171   .001  27.4984 141.5152  4.9916 308.0560
  24530 85692.66 213.868973  60.97   4.8103  1.3049 100.309869 -46.117274   .000  27.4560 139.8758  4.9916 308.0499
  24531 85693.22 210.540360  60.97   5.0280  1.3091 100.309368 -46.119404   .000  27.4984 138.2914  4.9916 308.0499
  24532 85693.78 207.189556  60.97   4.1928  1.2927 100.308873 -46.121507   .000  27.4984 136.7116  4.9916 308.0530
  24533 85694.34 203.772180  60.97   4.7015  1.3027 100.308372 -46.123636   .000  27.5691 135.1188  4.9916 308.0499
  24534 85694.90 200.432472  60.97  22.0692  1.6438 100.307876 -46.125740   .000  27.4843 133.5829  4.9916 308.0499
  24535 85695.46 197.059477  60.97  81.5207  2.8111 100.307375 -46.127869   .000  27.4984 132.0549  4.9916 308.0530
  24536 85696.02 193.686483  60.97  19.4104  1.5916 100.306880 -46.129973  -.001  27.5126 130.5526  4.9916 308.0499
  24537 85696.58 190.380060  60.97   3.9907  1.2888 100.306379 -46.132102   .000  27.5267 129.1072  4.9916 308.0530
  24538 85697.14 186.918303  60.97   3.6555  1.2822 100.305878 -46.134231   .000  27.4702 127.6249  4.9916 308.0469
  24539 85697.70 183.600785  60.97   3.7617  1.2843 100.305383 -46.136335   .000  27.4984 126.2366  4.9916 308.0560
  24540 85698.26 180.194504  60.97   3.6953  1.2830 100.304882 -46.138464   .000  27.4560 124.8460  4.9916 308.0530
  24541 85698.82 176.777128  60.97   3.5284  1.2797 100.304387 -46.140568   .000  27.4984 123.4886  4.9916 308.0560
  24542 85699.38 173.459611  60.97   3.4706  1.2786 100.303886 -46.142697   .000  27.5126 122.2092  4.9916 308.0591
  24543 85699.94 170.053330  60.97   3.6192  1.2815 100.303391 -46.144801   .000  27.4560 120.9367  4.9916 308.0652
  24544 85700.50 166.702526  60.97   4.0149  1.2893 100.302890 -46.146930   .000  27.5126 119.7279  4.9916 308.0591
  24545 85701.06 163.340627  60.97   3.8611  1.2862 100.302395 -46.149034   .000  27.4560 118.5597  4.9916 308.0713
  24546 85701.62 159.989823  60.97   3.5059  1.2793 100.301894 -46.151163  -.001  27.4984 117.4420  4.9916 308.0621
  24547 85702.18 156.583543  60.97   3.6192  1.2815 100.301393 -46.153293  -.007  27.4702 116.3554  4.9916 308.0652
  24548 85702.74 153.221643  60.97   4.4478  1.2978 100.300898 -46.155396  -.001  27.4984 115.3338  4.9916 308.0682
  24549 85703.30 149.893030  60.97   4.3234  1.2953 100.300397 -46.157525   .000  27.5691 114.3742  4.9916 308.0682
  24550 85703.86 146.464559  60.97   4.0789  1.2905 100.299902 -46.159629   .000  27.4984 113.4412  4.9916 308.0713
  24551 85704.42 143.158137  60.97   3.7453  1.2840 100.299401 -46.161758   .000  27.5126 112.5968  4.9916 308.0774
  24552 85704.98 139.774047  60.97   3.8058  1.2851 100.298906 -46.163862   .001  27.5126 111.7903  4.9916 308.0652
  24553 85705.54 136.378862  60.97   3.5656  1.2804 100.298405 -46.165991  -.003  27.4843 111.0416  4.9916 308.0713
  24554 85706.10 133.016962  60.97   3.7962  1.2850 100.297910 -46.168095   .000  27.5408 110.3613  4.9916 308.0804
  24555 85706.67 129.655063  60.97   4.1567  1.2920 100.297397 -46.170276   .000  27.4984 109.7434  4.9916 308.0713
  24556 85707.23 126.282069  60.97   4.3632  1.2961 100.296902 -46.172380   .000  27.5267 109.1872  4.9916 308.0743
  24557 85707.79 122.931265  60.97   4.7521  1.3037 100.296401 -46.174509   .000  27.5126 108.6993  4.9916 308.0743
  24558 85708.35 119.513889  60.97   3.4679  1.2785 100.295906 -46.176613  -.001  27.5126 108.2690  4.9916 308.0682
  24559 85708.91 116.185276  60.97   4.1765  1.2924 100.295405 -46.178742  -.001  27.4984 107.9163  4.9916 308.0743
  24560 85709.47 112.801186  60.97   4.3010  1.2949 100.294911 -46.180846   .000  27.5832 107.6256  4.9916 308.0743
  24561 85710.03 109.428191  60.97   4.5417  1.2996 100.294410 -46.182975   .000  27.5126 107.4046  4.9916 308.0469
  24562 85710.59 106.044101  60.97   4.8256  1.3052 100.293915 -46.185079  -.001  27.5691 107.2525  4.9916 308.0713
  24563 85711.15 102.671107  60.97   4.1567  1.2920 100.293414 -46.187208   .000  27.5408 107.1706  4.9916 308.0713
  24564 85711.71  99.287017  60.97   3.8343  1.2857 100.292913 -46.189338   .000  27.5267 107.1584  4.9916 308.0743
  24565 85712.27  95.914022  60.97   3.9631  1.2882 100.292418 -46.191441   .001  27.5267 107.2162  4.9916 308.0774
  24566 85712.83  92.574314  60.97   4.9744  1.3081 100.291918 -46.193571   .000  27.5408 107.3421  4.9916 308.0774
  24567 85713.39  89.179129  60.97   3.4809  1.2788 100.291423 -46.195674   .000  27.5267 107.5398  4.9916 308.0774
  24568 85713.95  85.806134  60.97   3.3322  1.2758 100.290922 -46.197804   .000  27.5549 107.8052  4.9916 308.0713
  24569 85714.51  82.444235  60.97   3.1723  1.2727 100.290427 -46.199907   .000  27.4843 108.1378  4.9916 308.0682
  24570 85715.07  79.115622  60.97   3.1852  1.2730 100.289927 -46.202037   .000  27.4702 108.5332  4.9916 308.0774
  24571 85715.63  75.720437  60.97   3.0833  1.2710 100.289432 -46.204141   .000  27.4984 109.0032  4.9916 308.0713
  24572 85716.19  72.380728  60.97   3.0946  1.2712 100.288931 -46.206270   .000  27.4843 109.5305  4.9916 308.0682
  24573 85716.75  68.996638  60.97   3.0919  1.2711 100.288430 -46.208400  -.001  27.4560 110.1292  4.9916 308.0774
