  74515 26253.63  75.875772  60.97   4.1518  1.2919 258.168701 -29.959059  -.001  27.7668 148.9556  4.9916 307.7295
  74516 26254.19  72.513873  60.97   3.9820  1.2886 258.168055 -29.956954   .000  27.7810 148.7642  4.9916 307.7295
  74517 26254.75  69.129783  60.97   3.7700  1.2844 258.167408 -29.954848  -.001  27.7103 148.4131  4.9916 307.7325
  74518 26255.31  65.767884  60.97   3.6972  1.2830 258.166760 -29.952737   .009  27.7951 147.9128  4.9916 307.7356
  74519 26255.87  62.372698  60.97   3.6972  1.2830 258.166114 -29.950631   .000  27.5973 147.2622  4.9916 307.7356
  74520 26256.43  58.999704  60.97   3.4809  1.2788 258.165468 -29.948526  -.002  27.7668 146.4809  4.9916 307.7356
  74521 26256.99  55.659995  60.97   3.4681  1.2785 258.164821 -29.946421   .001  27.7951 145.5851  4.9916 307.7264
  74522 26257.55  52.287001  60.97   3.3616  1.2764 258.164173 -29.944309  -.001  27.7103 144.5681  4.9916 307.7386
  74523 26258.11  48.880720  60.97   3.1747  1.2728 258.163527 -29.942204   .001  27.7527 143.4381  4.9916 307.7264
  74524 26258.67  45.529916  60.97   3.3111  1.2754 258.162881 -29.940099   .000  27.6962 142.2365  4.9916 307.7356
  74525 26259.23  42.123636  60.97   3.1103  1.2715 258.162234 -29.937994   .000  27.7103 140.9346  4.9916 307.7356
  74526 26259.79  38.806118  60.97   3.0133  1.2696 258.161588 -29.935889   .000  27.7951 139.5984  4.9916 307.7325
  74527 26260.35  35.422028  60.97   3.0794  1.2709 258.160940 -29.933777   .000  27.7245 138.1756  4.9916 307.7356
  74528 26260.91  32.071224  60.97   3.0203  1.2697 258.160293 -29.931672   .000  27.7668 136.7159  4.9916 307.7264
  74529 26261.47  28.709325  60.97   3.0442  1.2702 258.159647 -29.929567   .000  27.7951 135.2083  4.9916 307.7325
  74530 26262.03  25.291949  60.97   3.0133  1.2696 258.159001 -29.927462   .002  27.7668 133.6394  4.9916 307.7325
  74531 26262.59  21.974432  60.97   2.9937  1.2692 258.158352 -29.925350   .000  27.7810 132.0877  4.9916 307.7295
  74532 26263.15  18.601437  60.97   3.0288  1.2699 258.157706 -29.923245   .000  27.7810 130.4875  4.9916 307.7325
  74533 26263.71  15.239538  60.97   2.9628  1.2686 258.157060 -29.921140   .001  27.7527 128.8754  4.9916 307.7295
  74534 26264.27  11.855448  60.97   3.0288  1.2699 258.156413 -29.919035   .000  27.6962 127.2409  4.9916 307.7325
  74535 26264.83   8.482453  60.97   2.9628  1.2686 258.155767 -29.916929   .000  27.7245 125.6049  4.9916 307.7295
  74536 26265.39   5.131650  60.97   2.9670  1.2687 258.155119 -29.914818  -.001  27.7810 123.9774  4.9916 307.7325
  74537 26265.95   1.736464  60.97   3.0133  1.2696 258.154472 -29.912713  -.001  27.7668 122.3305  4.9916 307.7325
  74538 26266.51 358.385661  60.97   2.8393  1.2662 258.153826 -29.910608  -.002  27.7668 120.7112  4.9916 307.7295
  74539 26267.07 355.023761  60.97   2.9165  1.2677 258.153179 -29.908502  -.001  27.7103 119.0965  4.9916 307.7295
  74540 26267.63 351.606385  60.97   2.8857  1.2671 258.152531 -29.906391  -.001  27.8233 117.4693  4.9916 307.7295
  74541 26268.19 348.311058  60.97   2.9122  1.2676 258.151885 -29.904286  -.001  27.7668 115.9170  4.9916 307.7264
  74542 26268.75 344.893682  60.97   2.9389  1.2681 258.151238 -29.902181   .001  27.7386 114.3284  4.9916 307.7234
  74543 26269.31 341.520688  60.97   2.8547  1.2665 258.150592 -29.900076  -.001  27.7810 112.7847  4.9916 307.7295
  74544 26269.87 338.147693  60.97   2.9474  1.2683 258.149945 -29.897971   .000  27.7527 111.2686  4.9916 307.7295
  74545 26270.43 334.763603  60.97   2.8814  1.2670 258.149297 -29.895859  -.001  27.7527 109.7784  4.9916 307.7264
  74546 26270.99 331.468276  60.97   2.8857  1.2671 258.148650 -29.893754  -.001  27.7245 108.3602  4.9916 307.7295
  74547 26271.55 328.050900  60.97   2.9404  1.2682 258.148004 -29.891649   .001  27.7245 106.9270  4.9916 307.7356
  74548 26272.11 324.711192  60.97   2.8659  1.2667 258.147357 -29.889544   .000  27.7810 105.5662  4.9916 307.7264
  74549 26272.67 321.349293  60.97   3.0331  1.2700 258.146709 -29.887432  -.002  28.0494 104.2393  4.9916 307.7356
  74550 26273.23 317.920821  60.97   2.9474  1.2683 258.146062 -29.885327   .000  27.7951 102.9337  4.9916 307.7295
  74551 26273.79 314.636590  60.97   2.9319  1.2680 258.145416 -29.883222  -.001  27.7527 101.7307  4.9916 307.7295
  74552 26274.35 311.219214  60.97   2.9628  1.2686 258.144769 -29.881117   .000  27.7103 100.5318  4.9916 307.7295
  74553 26274.91 307.857315  60.97   2.9868  1.2691 258.144123 -29.879012   .001  27.7668  99.4077  4.9916 307.7356
  74554 26275.47 304.473225  60.97   3.1945  1.2731 258.143474 -29.876901   .000  27.7668  98.3346  4.9916 307.7295
  74555 26276.03 301.078039  60.97   3.0933  1.2712 258.142828 -29.874796  -.001  27.7386  97.3197  4.9916 307.7234
  74556 26276.59 297.771617  60.97   3.2253  1.2737 258.142181 -29.872691   .000  27.7668  96.3933  4.9916 307.7295
  74557 26277.15 294.354241  60.97   3.0879  1.2711 258.141535 -29.870585  -.001  27.7245  95.5030  4.9916 307.7417
  74558 26277.71 291.003437  60.97   2.9474  1.2683 258.140886 -29.868474   .002  27.7527  94.6985  4.9916 307.7295
  74559 26278.27 287.597157  60.97   3.1172  1.2716 258.140240 -29.866369   .000  27.7668  93.9528  4.9916 307.7295
  74560 26278.83 284.190876  60.97   3.0246  1.2698 258.139593 -29.864264   .000  27.7245  93.2820  4.9916 307.7295
  74561 26279.39 280.884454  60.97   3.0949  1.2712 258.138946 -29.862159   .000  27.8092  92.7045  4.9916 307.7356
  74562 26279.95 277.489268  60.97   3.0049  1.2694 258.138300 -29.860054   .001  27.6962  92.1889  4.9916 307.7264
  74563 26280.51 274.160655  60.97   3.0442  1.2702 258.137651 -29.857943   .000  27.7386  91.7611  4.9916 307.7325
  74564 26281.07 270.754375  60.97   3.0905  1.2711 258.137005 -29.855838   .000  27.7527  91.4044  4.9916 307.7325
  74565 26281.63 267.392476  60.97   3.1145  1.2716 258.136358 -29.853733  -.002  27.7103  91.1338  4.9916 307.7386
  74566 26282.19 264.097149  60.97   3.1129  1.2715 258.135711 -29.851628   .000  27.7668  90.9481  4.9916 307.7264
  74567 26282.75 260.668677  60.97   3.1593  1.2725 258.135063 -29.849516  -.001  27.7668  90.8391  4.9916 307.7264
  74568 26283.31 257.306778  60.97   3.2408  1.2741 258.134416 -29.847411   .001  27.7668  90.8159  4.9916 307.7295
  74569 26283.87 253.944879  60.97   3.3797  1.2768 258.133769 -29.845306  -.001  27.7527  90.8757  4.9916 307.7295
  74570 26284.43 250.560789  60.97   3.4192  1.2776 258.133123 -29.843201  -.002  27.7527  91.0196  4.9916 307.7356
  74571 26284.99 247.221081  60.97   3.4063  1.2773 258.132476 -29.841096   .001  27.7245  91.2432  4.9916 307.7264
  74572 26285.55 243.848086  60.97   3.3180  1.2756 258.131827 -29.838985  -.001  27.7103  91.5508  4.9916 307.7295
  74573 26286.11 240.480159  60.97   3.2184  1.2736 258.131181 -29.836880   .000  27.7668  91.9388  4.9916 307.7356
  74574 26286.67 237.112232  60.97   3.6002  1.2811 258.130534 -29.834775   .000  27.7527  92.4064  4.9916 307.7325
  74575 26287.23 233.744305  60.97   4.2179  1.2932 258.129887 -29.832670  -.002  27.7245  92.9520  4.9916 307.7325
  74576 26287.79 230.512038  60.97   5.3981  1.3164 258.129239 -29.830559  -.001  27.7527  93.5472  4.9916 307.7264
  74577 26288.35 227.127948  60.97   5.2878  1.3142 258.128592 -29.828454  -.001  27.6962  94.2440  4.9916 307.7356
  74578 26288.91 223.777144  60.97   4.6237  1.3012 258.127945 -29.826349   .002  27.7245  95.0059  4.9916 307.7356
  74579 26289.47 220.459627  60.97   4.0702  1.2903 258.127299 -29.824244   .000  27.6256  95.8285  4.9916 307.7264
  74580 26290.03 217.031155  60.97   4.2445  1.2938 258.126652 -29.822139   .000  27.7386  96.7477  4.9916 307.7295
  74581 26290.59 213.669256  60.97   4.7805  1.3043 258.126003 -29.820028  -.001  27.7245  97.7145  4.9916 307.7264
  74582 26291.15 210.340643  60.97   5.1180  1.3109 258.125356 -29.817923  -.001  27.7951  98.7329  4.9916 307.7356
  74583 26291.71 206.945458  60.97   3.7855  1.2847 258.124710 -29.815818   .000  27.7951  99.8319  4.9916 307.7325
  74584 26292.27 203.627940  60.97   3.3180  1.2756 258.124063 -29.813713   .000  27.7527 100.9614  4.9916 307.7295
  74585 26292.83 200.221660  60.97   3.2562  1.2744 258.123414 -29.811602   .001  27.7668 102.1758  4.9916 307.7295
