  40915 12305.48 305.893433  60.97   3.7453  1.2840 346.181990 -46.869386  -.001  27.4843 112.6430  4.9916 307.9675
  40916 12306.04 302.520438  60.97   3.8341  1.2857 346.178857 -46.868870  -.001  27.4843 113.4550  4.9916 307.9645
  40917 12306.60 299.114158  60.97   3.8384  1.2858 346.175729 -46.868355   .000  27.4984 114.3332  4.9916 307.9675
  40918 12307.16 295.774449  60.97   3.8738  1.2865 346.172596 -46.867839   .000  27.3995 115.2492  4.9916 307.9706
  40919 12307.72 292.412550  60.97   3.7763  1.2846 346.169468 -46.867323   .000  27.4137 116.2246  4.9916 307.9675
  40920 12308.28 289.017365  60.97   3.7366  1.2838 346.166335 -46.866806   .000  27.4843 117.2621  4.9916 307.9614
  40921 12308.84 285.622180  60.97   3.8186  1.2854 346.163207 -46.866291   .000  27.4702 118.3504  4.9916 307.9645
  40922 12309.40 282.260280  60.97   3.8297  1.2856 346.160079 -46.865775  -.001  27.4843 119.4763  4.9916 307.9614
  40923 12309.96 278.942763  60.97   3.8496  1.2860 346.156946 -46.865258   .000  27.4702 120.6325  4.9916 307.9645
  40924 12310.52 275.525387  60.97   3.8608  1.2862 346.153819 -46.864742   .000  27.5408 121.8684  4.9916 307.9614
  40925 12311.08 272.152392  60.97   3.8608  1.2862 346.150686 -46.864224  -.001  27.4278 123.1310  4.9916 307.9614
  40926 12311.64 268.801588  60.97   3.9315  1.2876 346.147559 -46.863708   .001  27.5126 124.4254  4.9916 307.9675
  40927 12312.20 265.406403  60.97   3.9798  1.2886 346.144427 -46.863191   .000  27.4702 125.7755  4.9916 307.9797
  40928 12312.76 262.066695  60.97   3.8564  1.2861 346.141299 -46.862674   .002  27.4984 127.1395  4.9916 307.9583
  40929 12313.32 258.671509  60.97   4.0271  1.2895 346.138167 -46.862156   .000  27.4702 128.5606  4.9916 307.9583
  40930 12313.88 255.331801  60.97   4.0824  1.2906 346.135040 -46.861640  -.001  27.4843 129.9902  4.9916 307.9645
  40931 12314.44 251.925520  60.97   4.5237  1.2992 346.131912 -46.861123   .000  27.4843 131.4786  4.9916 307.9583
  40932 12315.00 248.574717  60.97   4.6455  1.3016 346.128781 -46.860605   .000  27.4984 132.9703  4.9916 307.9675
