  59395 15274.40 277.178598  60.97   3.8612  1.2862 275.112553 -71.605341   .000  28.0494 132.5791  4.9916 308.1262
  59396 15274.96 273.772317  60.97   3.9235  1.2875 275.111073 -71.603199  -.005  28.0494 132.5725  4.9916 308.1262
  59397 15275.52 270.399323  60.97   3.9416  1.2878 275.109594 -71.601056   .001  28.0352 132.6073  4.9916 308.1170
  59398 15276.08 267.081805  60.97   4.0083  1.2891 275.108110 -71.598907   .000  28.0635 132.6818  4.9916 308.1201
  59399 15276.64 263.708810  60.97   3.9970  1.2889 275.106631 -71.596765   .000  28.0494 132.7983  4.9916 308.1231
  59400 15277.20 260.302530  60.97   4.0506  1.2900 275.105152 -71.594622   .000  28.0776 132.9575  4.9916 308.1170
  59401 15277.76 256.962821  60.97   4.3266  1.2954 275.103674 -71.592480   .000  27.9787 133.1539  4.9916 308.1140
  59402 15278.32 253.589827  60.97   4.4511  1.2978 275.102195 -71.590337   .001  28.0352 133.3925  4.9916 308.1140
  59403 15278.88 250.205737  60.97   4.6180  1.3011 275.100713 -71.588188   .001  28.1059 133.6721  4.9916 308.1109
  59404 15279.44 246.799456  60.97   4.8715  1.3061 275.099235 -71.586046  -.001  28.0211 133.9940  4.9916 308.1140
  59405 15280.00 243.481939  60.97   5.1274  1.3111 275.097757 -71.583903   .003  28.0352 134.3459  4.9916 308.1079
  59406 15280.56 240.108851  60.97   5.7946  1.3242 275.096280 -71.581761   .000  28.2471 134.7421  4.9916 308.0957
  59407 15281.12 236.735762  60.97   7.4333  1.3564 275.094798 -71.579612   .000  28.0917 135.1765  4.9916 308.0987
  59408 15281.68 233.362674  60.97   7.8627  1.3648 275.093321 -71.577469  -.001  28.0352 135.6484  4.9916 308.1048
  59409 15282.24 230.079318  60.97   7.5377  1.3584 275.091845 -71.575327   .000  28.0352 136.1431  4.9916 308.0957
  59410 15282.80 226.772896  60.97   6.7154  1.3423 275.090368 -71.573184   .000  28.0494 136.6760  4.9916 308.1079
  59411 15283.36 223.388806  60.97   5.8101  1.3245 275.088892 -71.571042   .001  28.0776 137.2568  4.9916 308.0957
  59412 15283.92 220.049098  60.97   5.1186  1.3109 275.087411 -71.568893   .000  28.0635 137.8640  4.9916 308.1018
  59413 15284.48 216.676103  60.97   5.2319  1.3131 275.085936 -71.566750   .000  28.0352 138.5110  4.9916 308.1048
  59414 15285.04 213.258727  60.97   5.7056  1.3225 275.084460 -71.564607   .000  28.0211 139.2001  4.9916 308.0987
  59415 15285.60 209.930114  60.97   5.6478  1.3213 275.082985 -71.562465  -.001  28.0211 139.9028  4.9916 308.1018
  59416 15286.16 206.546024  60.97   4.5713  1.3002 275.081505 -71.560316   .000  28.0776 140.6482  4.9916 308.1109
  59417 15286.72 203.195220  60.97   4.3023  1.2949 275.080031 -71.558173   .000  28.0917 141.4160  4.9916 308.1079
  59418 15287.28 199.800035  60.97   4.5514  1.2998 275.078556 -71.556031  -.001  28.0635 142.2230  4.9916 308.1079
  59419 15287.84 196.427041  60.97   4.5203  1.2992 275.077082 -71.553888   .000  28.1341 143.0527  4.9916 308.1079
  59420 15288.40 193.098428  60.97   4.6403  1.3015 275.075603 -71.551739   .000  28.0352 143.8976  4.9916 308.1048
  59421 15288.96 189.703242  60.97   4.3957  1.2967 275.074129 -71.549596  -.001  28.0352 144.7849  4.9916 308.1079
  59422 15289.52 186.341343  60.97   4.2176  1.2932 275.072656 -71.547454  -.001  28.0635 145.6878  4.9916 308.1140
  59423 15290.08 182.946158  60.97   4.0843  1.2906 275.071183 -71.545311   .000  28.0494 146.6227  4.9916 308.1079
  59424 15290.64 179.606449  60.97   4.2176  1.2932 275.069709 -71.543169  -.001  28.0494 147.5636  4.9916 308.1140
  59425 15291.20 176.222360  60.97   3.9174  1.2873 275.068232 -71.541020   .000  28.0070 148.5371  4.9916 308.1109
  59426 15291.76 172.793888  60.97   3.9485  1.2879 275.066759 -71.538877   .000  28.1200 149.5426  4.9916 308.1109
  59427 15292.32 169.476370  60.97   4.0463  1.2899 275.065287 -71.536734   .000  28.0776 150.5322  4.9916 308.1140
  59428 15292.88 166.092281  60.97   4.7226  1.3031 275.063815 -71.534592   .000  28.0776 151.5569  4.9916 308.1079
  59429 15293.44 162.752572  60.97   4.3620  1.2961 275.062338 -71.532443  -.002  27.9646 152.5815  4.9916 308.1170
  59430 15294.00 159.379578  60.97   3.9391  1.2878 275.060867 -71.530300  -.001  28.0917 153.6278  4.9916 308.1262
  59431 15294.56 155.940011  60.97   4.4243  1.2973 275.059395 -71.528157   .000  28.1200 154.7044  4.9916 308.1170
  59432 15295.12 152.622493  60.97   5.0092  1.3088 275.057924 -71.526015   .000  28.0070 155.7496  4.9916 308.1231
  59433 15295.68 149.238403  60.97   4.9270  1.3072 275.056453 -71.523872  -.001  28.0776 156.8202  4.9916 308.1201
  59434 15296.24 145.843218  60.97   4.4754  1.2983 275.054978 -71.521723  -.005  28.1059 157.8956  4.9916 308.1201
  59435 15296.80 142.503510  60.97   4.1147  1.2912 275.053507 -71.519580   .000  28.0494 158.9514  4.9916 308.1292
  59436 15297.36 139.119420  60.97   4.0101  1.2892 275.052037 -71.517438   .000  28.1059 160.0152  4.9916 308.1323
