  30915 13596.47 253.589827  60.97   4.3288  1.2954 338.438334 -46.248121   .000  27.4984 126.9724  4.9916 307.8760
  30916 13597.03 250.205737  60.97   4.5790  1.3003 338.435346 -46.247329   .000  27.4560 128.4030  4.9916 307.8668
  30917 13597.59 246.777265  60.97   4.8445  1.3055 338.432353 -46.246536   .001  27.5126 129.8846  4.9916 307.8576
  30918 13598.15 243.459748  60.97   4.8665  1.3060 338.429366 -46.245743   .000  27.4278 131.3469  4.9916 307.8729
  30919 13598.71 240.088233  60.97   4.5766  1.3003 338.426378 -46.244951   .000  27.4560 132.8597  4.9916 307.8760
  30920 13599.27 236.716719  60.97   4.4792  1.2984 338.423386 -46.244157   .001  27.5126 134.3971  4.9916 307.8729
  30921 13599.83 233.345204  60.97   4.2115  1.2931 338.420399 -46.243364   .000  27.4560 135.9567  4.9916 307.8698
  30922 13600.39 230.145891  60.97   4.3509  1.2959 338.417407 -46.242570   .000  27.4843 137.4547  4.9916 307.8698
  30923 13600.95 226.795087  60.97   4.4947  1.2987 338.414419 -46.241777   .000  27.4560 139.0402  4.9916 307.8729
  30924 13601.51 223.422092  60.97   4.3398  1.2956 338.411428 -46.240983   .000  27.4984 140.6505  4.9916 307.8729
  30925 13602.07 220.015812  60.97   4.3001  1.2949 338.408441 -46.240190  -.001  27.4137 142.2882  4.9916 307.8668
  30926 13602.63 216.731580  60.97   4.3664  1.2962 338.405449 -46.239396   .001  27.4560 143.8749  4.9916 307.8698
  30927 13603.19 213.336395  60.97   4.6341  1.3014 338.402462 -46.238602  -.001  27.4984 145.5197  4.9916 307.8729
  30928 13603.75 209.941210  60.97   4.4154  1.2971 338.399471 -46.237808   .001  27.4560 147.1649  4.9916 307.8607
  30929 13604.31 206.601501  60.97   5.3266  1.3150 338.396485 -46.237014  -.001  27.4419 148.7791  4.9916 307.8698
  30930 13604.87 203.239602  60.97  11.5423  1.4371 338.393498 -46.236221   .000  27.4137 150.3947  4.9916 307.8729
  30931 13605.43 199.866607  60.97  21.2330  1.6273 338.390507 -46.235426   .000  27.4278 152.0002  4.9916 307.8698
  30932 13605.99 196.493613  60.97  20.1590  1.6063 338.387521 -46.234632   .000  27.4702 153.5830  4.9916 307.8668
  30933 13606.55 193.120618  60.97  10.1853  1.4104 338.384530 -46.233837   .000  27.5267 155.1344  4.9916 307.8668
  30934 13607.11 189.792005  60.97   4.8864  1.3064 338.381544 -46.233043   .000  27.4419 156.6245  4.9916 307.8760
  30935 13607.67 186.341343  60.97   4.5944  1.3006 338.378553 -46.232247   .001  27.4702 158.1134  4.9916 307.8668
  30936 13608.23 183.023826  60.97   4.4283  1.2974 338.375568 -46.231453   .000  27.4984 159.4760  4.9916 307.8698
  30937 13608.79 179.639736  60.97   4.2048  1.2930 338.372577 -46.230658   .000  27.4560 160.7776  4.9916 307.8760
  30938 13609.35 176.266741  60.97   3.8485  1.2860 338.369591 -46.229863   .001  27.4843 161.9638  4.9916 307.8760
  30939 13609.91 172.893747  60.97   3.3046  1.2753 338.366606 -46.229069   .000  27.4984 163.0128  4.9916 307.8637
  30940 13610.47 169.465275  60.97   3.9086  1.2872 338.363616 -46.228273  -.001  27.4560 163.9080  4.9916 307.8637
  30941 13611.03 166.158853  60.97   4.1763  1.2924 338.360630 -46.227478  -.001  27.4984 164.5777  4.9916 307.8668
  30942 13611.59 162.785858  60.97   3.7556  1.2842 338.357641 -46.226682  -.003  27.5549 165.0366  4.9916 307.8760
  30943 13612.15 159.368482  60.97   3.6566  1.2822 338.354655 -46.225887   .001  27.4560 165.2480  4.9916 307.8607
