  66315 27809.07  48.137330  60.97   2.7206  1.2638 253.974232 -25.670140   .000 252.4643 140.5747  4.9916 299.1968
  66316 27809.63  44.786526  60.97   2.7669  1.2647 253.973616 -25.668066   .001 252.5491 139.5187  4.9916 299.2029
  66317 27810.19  41.391341  60.97   2.6850  1.2631 253.973002 -25.665999   .000 252.4785 138.3566  4.9916 299.1998
  66318 27810.75  38.084919  60.97   2.6494  1.2624 253.972388 -25.663931   .000 252.4502 137.1448  4.9916 299.2029
  66319 27811.31  34.645352  60.97   2.6233  1.2619 253.971774 -25.661864   .000 252.4361 135.8100  4.9916 299.2029
  66320 27811.87  31.294548  60.97   2.5023  1.2596 253.971159 -25.659790   .001 252.4219 134.4455  4.9916 299.1998
  66321 27812.43  27.954840  60.97   2.8321  1.2660 253.970545 -25.657723   .001 252.5067 133.0306  4.9916 299.2029
  66322 27812.99  24.504177  60.97   2.7525  1.2645 253.969931 -25.655655   .000 252.4926 131.5193  4.9916 299.1906
  66323 27813.55  21.219946  60.97   2.8474  1.2663 253.969317 -25.653588   .000 252.5208 130.0411  4.9916 299.1937
  66324 27814.11  17.824761  60.97   2.8285  1.2660 253.968703 -25.651521  -.001 252.4502 128.4790  4.9916 299.1998
  66325 27814.67  14.473957  60.97   2.7728  1.2649 253.968087 -25.649447  -.001 252.5067 126.9097  4.9916 299.1968
  66326 27815.23  11.089867  60.97   2.8024  1.2654 253.967473 -25.647380   .000 252.6197 125.3027  4.9916 299.1998
  66327 27815.79   7.694682  60.97   2.7930  1.2653 253.966859 -25.645312   .001 252.6197 123.6738  4.9916 299.2029
  66328 27816.35   4.410450  60.97   2.7300  1.2640 253.966245 -25.643245   .000 252.6480 122.0871  4.9916 299.1937
  66329 27816.91    .970883  60.97   2.8095  1.2656 253.965629 -25.641171   .000 252.7327 120.4186  4.9916 299.2059
  66330 27817.47 357.586793  60.97   2.7669  1.2647 253.965015 -25.639104   .000 252.7327 118.7750  4.9916 299.2029
  66331 27818.03 354.258180  60.97   2.8119  1.2656 253.964400 -25.637037   .000 252.6904 117.1605  4.9916 299.1968
  66332 27818.59 350.851900  60.97   2.7799  1.2650 253.963786 -25.634969   .000 252.7186 115.5148  4.9916 299.2029
  66333 27819.15 347.501096  60.97   2.7858  1.2651 253.963172 -25.632902   .002 252.8316 113.9062  4.9916 299.1968
  66334 27819.71 344.083720  60.97   2.7704  1.2648 253.962556 -25.630829   .000 252.8316 112.2802  4.9916 299.2059
  66335 27820.27 340.744011  60.97   2.7598  1.2646 253.961942 -25.628761   .000 252.9305 110.7088  4.9916 299.1968
  66336 27820.83 337.371017  60.97   2.8024  1.2654 253.961328 -25.626694   .000 252.8599 109.1433  4.9916 299.1998
  66337 27821.39 333.998022  60.97   2.8060  1.2655 253.960714 -25.624627   .000 252.8457 107.6029  4.9916 299.2029
  66338 27821.95 330.647219  60.97   2.8071  1.2655 253.960097 -25.622553   .001 252.7751 106.1010  4.9916 299.1815
  66339 27822.51 327.263129  60.97   2.8250  1.2659 253.959483 -25.620486   .000 252.6762 104.6162  4.9916 299.1968
  66340 27823.07 323.890134  60.97   2.8214  1.2658 253.958869 -25.618419   .001 252.7327 103.1719  4.9916 299.1937
