 246195 36709.11 282.559856  60.97   4.4131  1.2971 243.777986   8.325279  -.001  27.9505  59.9377  4.9916 307.5982
 246196 36709.67 279.164670  60.97   4.4329  1.2975 243.776946   8.327208  -.001  27.9505  58.7938  4.9916 307.6013
 246197 36710.23 275.813867  60.97   4.3208  1.2953 243.775907   8.329138  -.001  27.9646  57.7424  4.9916 307.5982
 246198 36710.79 272.407586  60.97   4.4594  1.2980 243.774861   8.331079  -.001  27.9081  56.7587  4.9916 307.5982
 246199 36711.35 269.078973  60.97   4.5364  1.2995 243.773821   8.333008   .000  28.1765  55.8861  4.9916 307.5982
 246200 36711.91 265.750360  60.97   4.5869  1.3005 243.772782   8.334937   .000  27.9081  55.1068  4.9916 307.6013
 246201 36712.47 262.299698  60.97   5.0819  1.3102 243.771742   8.336866   .000  28.0070  54.4029  4.9916 307.5921
 246202 36713.03 259.004371  60.97   5.0422  1.3094 243.770702   8.338795   .001  27.9646  53.8341  4.9916 307.6074
 246203 36713.59 255.598090  60.97   4.7432  1.3036 243.769663   8.340725   .001  28.0211  53.3569  4.9916 307.5921
 246204 36714.15 252.269477  60.97   4.8135  1.3049 243.768623   8.342654   .001  27.9787  53.0028  4.9916 307.5982
 246205 36714.71 248.929769  60.97   5.0710  1.3100 243.767583   8.344583   .001  28.0211  52.7617  4.9916 307.5952
 246206 36715.27 245.512393  60.97   4.8862  1.3064 243.766544   8.346512   .000  27.9222  52.6356  4.9916 307.5952
 246207 36715.83 242.161589  60.97   4.5585  1.2999 243.765497   8.348453   .001  27.9787  52.6311  4.9916 307.5921
 246208 36716.39 238.797421  60.97   5.1325  1.3112 243.764457   8.350382  -.003  27.9363  52.7455  4.9916 307.5952
 246209 36716.95 235.433253  60.97   5.5263  1.3189 243.763418   8.352311  -.001  27.8940  52.9781  4.9916 307.6013
 246210 36717.51 232.069085  60.97   6.1973  1.3321 243.762378   8.354240   .000  27.9363  53.3270  4.9916 307.6074
 246211 36718.07 228.803350  60.97   7.0308  1.3485 243.761338   8.356169   .000  27.9081  53.7742  4.9916 307.5982
 246212 36718.63 225.485832  60.97   6.5227  1.3385 243.760298   8.358098  -.001  27.9505  54.3347  4.9916 307.5982
 246213 36719.19 222.135029  60.97   5.5790  1.3200 243.759257   8.360027   .000  27.9787  55.0054  4.9916 307.5952
 246214 36719.75 218.784225  60.97   5.3415  1.3153 243.758217   8.361956   .001  28.0070  55.7764  4.9916 307.6013
 246215 36720.31 215.433421  60.97   5.8408  1.3251 243.757177   8.363885   .000  27.9929  56.6425  4.9916 307.5952
 246216 36720.87 212.060427  60.97   6.4854  1.3378 243.756131   8.365826   .000  27.9787  57.6047  4.9916 307.6043
 246217 36721.43 208.720718  60.97   5.6054  1.3205 243.755090   8.367754   .000  27.9646  58.6410  4.9916 307.5921
 246218 36721.99 205.347724  60.97   4.8025  1.3047 243.754050   8.369683   .001  27.9646  59.7660  4.9916 307.6013
 246219 36722.55 201.930348  60.97   4.4285  1.2974 243.753010   8.371612   .000  27.9222  60.9800  4.9916 307.5982
 246220 36723.11 198.635021  60.97   4.3824  1.2965 243.751970   8.373541   .000  27.9505  62.2152  4.9916 307.5982
 246221 36723.67 195.228740  60.97   4.5758  1.3003 243.750929   8.375470  -.001  27.9787  63.5527  4.9916 307.6043
 246222 36724.23 191.900127  60.97   4.5979  1.3007 243.749889   8.377399   .000  27.9929  64.9136  4.9916 307.5982
 246223 36724.79 188.527132  60.97   4.9983  1.3086 243.748848   8.379328  -.001  27.9081  66.3411  4.9916 307.5982
 246224 36725.35 185.154138  60.97   4.5475  1.2997 243.747801   8.381268   .002  27.9505  67.8119  4.9916 307.5952
 246225 36725.91 181.814429  60.97   4.4661  1.2981 243.746761   8.383197  -.001  27.8657  69.3055  4.9916 307.5921
 246226 36726.47 178.441435  60.97   4.7034  1.3028 243.745720   8.385126   .000  28.0070  70.8463  4.9916 307.6074
 246227 36727.03 175.035154  60.97   4.8554  1.3058 243.744680   8.387054   .000  27.9363  72.4303  4.9916 307.5952
 246228 36727.59 171.717637  60.97   4.7784  1.3042 243.743639   8.388983   .002  28.0352  73.9950  4.9916 307.5952
 246229 36728.15 168.333547  60.97   4.8072  1.3048 243.742599   8.390912   .001  27.8798  75.6088  4.9916 307.5830
 246230 36728.71 164.993838  60.97   5.6715  1.3218 243.741558   8.392840   .002  28.0917  77.2143  4.9916 307.5952
 246231 36729.27 161.565367  60.97   5.1610  1.3118 243.740517   8.394769   .001  28.0070  78.8713  4.9916 307.6043
 246232 36729.83 158.247849  60.97   4.6706  1.3021 243.739476   8.396698   .000  27.9929  80.4786  4.9916 307.5952
 246233 36730.39 154.863759  60.97   5.6516  1.3214 243.738429   8.398638   .002  27.9081  82.1180  4.9916 307.5921
 246234 36730.95 151.524051  60.97   6.3116  1.3344 243.737388   8.400567  -.001  27.9363  83.7313  4.9916 307.6013
 246235 36731.51 148.184342  60.97   5.3986  1.3164 243.736347   8.402495  -.002  27.9646  85.3360  4.9916 307.5982
 246236 36732.07 144.744776  60.97   4.8289  1.3052 243.735306   8.404424   .000  27.9505  86.9755  4.9916 307.5982
 246237 36732.63 141.405067  60.97   5.0576  1.3097 243.734265   8.406353  -.002  27.9081  88.5501  4.9916 307.6074
 246238 36733.19 138.032073  60.97   4.5055  1.2989 243.733224   8.408281  -.001  28.0070  90.1190  4.9916 307.5982
 246239 36733.75 134.681269  60.97   4.9565  1.3077 243.732183   8.410210   .000  27.9646  91.6522  4.9916 307.6013
 246240 36734.31 131.319370  60.97   5.3327  1.3151 243.731142   8.412138   .000  28.0211  93.1607  4.9916 307.5952
 246241 36734.87 127.924184  60.97   5.7111  1.3226 243.730101   8.414067   .002  28.0211  94.6497  4.9916 307.6013
 246242 36735.43 124.595571  60.97   5.8254  1.3248 243.729054   8.416007   .001  27.9929  96.0715  4.9916 307.5952
 246243 36735.99 121.233672  60.97   4.7827  1.3043 243.728012   8.417935   .001  27.9363  97.4651  4.9916 307.5982
 246244 36736.55 117.871773  60.97   5.3524  1.3155 243.726971   8.419864   .001  28.0070  98.8117  4.9916 307.5982
 246245 36737.11 114.498779  60.97   5.3986  1.3164 243.725930   8.421792   .001  27.9929 100.1110  4.9916 307.5982
 246246 36737.67 111.092498  60.97   5.4053  1.3166 243.724889   8.423721   .001  27.9505 101.3663  4.9916 307.5921
 246247 36738.23 107.819362  60.97   6.3335  1.3348 243.723847   8.425649   .000  27.9505 102.5141  4.9916 307.5952
 246248 36738.79 104.368700  60.97   5.1941  1.3124 243.722806   8.427577  -.001  27.9222 103.6580  4.9916 307.5952
 246249 36739.35 101.062277  60.97   5.6230  1.3208 243.721764   8.429506  -.001  27.9363 104.6859  4.9916 307.6043
