    1   -6.009232    0.000199    3.273136  359.907737  356.542337    3.365399
    2   -6.008680    0.000169    0.000000  356.660589  353.321178    3.339411
    3   -6.009089    0.000162    0.144240  356.793734  353.443227    3.350507
    4   -6.008853    0.000157    0.233003  356.910235  353.587467    3.322768
    5   -6.007650    0.000172    0.343957  356.998998  353.654039    3.344959
    6   -6.008927    0.000177    0.521483  357.143238  353.764993    3.378245
    7   -6.008561    0.000172    0.588055  357.243096  353.898138    3.344958
    8   -6.008931    0.000192    0.710104  357.342955  353.975805    3.367150
    9   -6.008696    0.000160    0.821058  357.459456  354.097855    3.361602
   10   -6.007722    0.000236    0.887630  357.553767  354.219904    3.333863
   11   -6.008592    0.000175    1.054061  357.675816  354.297571    3.378245
   12   -6.009043    0.000164    1.165015  357.759031  354.353048    3.405983
   13   -6.008948    0.000186    1.253778  357.897724  354.541670    3.356054
   14   -6.008889    0.000178    1.398017  357.997582  354.597147    3.400435
   15   -6.008185    0.000202    1.531162  358.136274  354.741386    3.394888
   16   -6.008823    0.000179    1.653211  358.208394  354.763577    3.444817
   17   -6.008954    0.000193    1.753070  358.313801  354.874531    3.439269
   18   -6.008664    0.000188    1.841833  358.391468  354.941103    3.450365
   19   -6.007687    0.000168    1.941691  358.452493  354.963294    3.489198
   20   -6.008764    0.000188    2.019359  358.507970  354.996580    3.511390
   21   -6.008161    0.000187    2.174694  358.849978  355.525261    3.324716
   22   -6.008681    0.000169    2.296743  358.972027  355.647310    3.324716
   23   -6.008322    0.000196    2.463174  359.119965  355.776757    3.343209
   24   -6.007019    0.000225    2.585223  359.234617  355.884012    3.350606
   25   -6.008603    0.000209    2.696177  359.349270  356.002363    3.346907
   26   -6.007942    0.000185    2.829321  359.478716  356.128111    3.350605
   27   -6.008880    0.000187    2.918084  359.560082  356.202079    3.358002
   28   -6.008884    0.000190    3.062324  359.700623  356.338922    3.361701
   29   -6.008016    0.000213    3.106705  359.767195  356.427685    3.339510
   30   -6.008249    0.000202    3.273136  359.915134  356.557131    3.358002
   31   -6.008343    0.000170    0.033286  356.699423  353.365560    3.333863
   32   -6.008220    0.000185    0.155335  356.843662  353.531990    3.311672
   33   -6.007195    0.000180    0.321766  356.976807  353.631849    3.344959
   34   -6.008155    0.000184    0.488197  357.121048  353.753898    3.367150
   35   -6.008195    0.000193    0.610246  357.243096  353.875947    3.367150
   36   -6.008423    0.000183    0.743390  357.392884  354.042378    3.350506
   37   -6.008415    0.000182    0.887630  357.514933  354.142236    3.372697
   38   -6.006851    0.000242    1.031870  357.653625  354.275381    3.378245
   39   -6.007929    0.000184    1.198301  357.797865  354.397430    3.400436
   40   -6.006718    0.000195    1.398017  357.992034  354.586051    3.405983
   41   -6.007000    0.000178    1.631020  358.225037  354.819054    3.405983
   42   -6.007715    0.000164    1.797451  358.352634  354.907817    3.444817
   43   -6.007462    0.000217    1.963882  358.491327  355.018771    3.472555
   44   -6.007372    0.000193    2.185789  358.842581  355.499372    3.343208
   45   -6.008070    0.000187    2.285648  358.946138  355.606627    3.339510
   46   -6.007906    0.000179    2.440983  359.101473  355.761963    3.339510
   47   -6.006334    0.000179    2.651795  359.319682  355.987569    3.332113
   48   -6.007787    0.000196    2.762749  359.438033  356.113316    3.324716
   49   -6.006812    0.000179    3.051229  359.711719  356.372208    3.339510
   50   -6.007410    0.000189    3.184373  359.848561  356.512750    3.335812
   51   -6.007483    0.000172    0.011095  356.649494  353.287892    3.361602
   52   -6.005650    0.000257    0.188621  356.860305  353.531990    3.328316
   53   -6.007299    0.000203    0.377243  357.021189  353.665135    3.356054
   54   -6.007364    0.000183    0.554769  357.215358  353.875947    3.339411
   55   -6.006811    0.000183    0.776676  357.426170  354.075664    3.350506
   56   -6.007684    0.000188    1.020775  357.648078  354.275381    3.372697
   57   -6.007548    0.000225    1.153919  357.764579  354.375239    3.389340
   58   -6.007494    0.000184    1.320350  357.914367  354.508383    3.405984
   59   -6.007423    0.000172    1.486780  358.108536  354.730291    3.378244
   60   -6.007864    0.000186    1.686497  358.247228  354.807959    3.439269
   61   -6.006456    0.000188    1.841833  358.391468  354.941103    3.450365
   62   -6.007331    0.000194    2.041549  358.546803  355.052057    3.494746
   63   -6.007618    0.000190    2.241266  358.916550  355.591833    3.324716
   64   -6.007446    0.000179    2.452078  359.108870  355.765661    3.343208
   65   -6.006911    0.000197    2.629604  359.297491  355.965378    3.332113
   66   -6.005887    0.000239    2.906989  359.552685  356.198381    3.354304
   67   -6.007556    0.000201    3.017942  359.678432  356.338922    3.339510
   68   -6.007188    0.000187    3.206564  359.863355  356.520147    3.343209
   69   -6.007624    0.000169    0.011095  356.693875  353.376655    3.317220
   70   -6.007373    0.000183    0.288480  356.932426  353.576372    3.356054
   71   -6.007139    0.000228    0.443815  357.076665  353.709516    3.367149
   72   -6.006819    0.000179    0.654627  357.320764  353.986901    3.333863
   73   -6.007629    0.000165    0.854344  357.492743  354.131141    3.361602
   74   -6.007166    0.000149    1.076252  357.709102  354.341953    3.367150
   75   -6.006147    0.000177    1.242682  357.886628  354.530574    3.356054
   76   -6.007350    0.000177    1.486780  358.086345  354.685910    3.400435
   77   -6.008017    0.000203    1.686497  358.258323  354.830149    3.428174
   78   -6.007639    0.000162    1.841833  358.397016  354.952199    3.444817
   79   -6.007973    0.000188    2.030454  358.530160  355.029866    3.500294
   80   -6.005837    0.000250    2.196885  358.849978  355.503071    3.346907
   81   -6.006438    0.000188    2.418792  359.086679  355.754566    3.332113
   82   -6.006934    0.000171    2.629604  359.308586  355.987569    3.321018
   83   -6.006517    0.000196    2.873703  359.545288  356.216873    3.328415
   84   -6.006377    0.000186    3.117801  359.781989  356.446178    3.335812
   85   -6.006271    0.000220    0.011095  356.682780  353.354464    3.328316
   86   -6.006824    0.000196    0.233003  356.899139  353.565276    3.333864
   87   -6.006614    0.000189    0.499292  357.115499  353.731707    3.383793
   88   -6.007386    0.000198    0.699009  357.331860  353.964710    3.367149
   89   -6.006208    0.000177    0.887630  357.526028  354.164427    3.361602
   90   -6.006867    0.000171    1.109538  357.759031  354.408525    3.350506
   91   -6.006881    0.000169    1.364731  357.964295  354.563860    3.400436
   92   -6.006909    0.000173    1.586639  358.186204  354.785768    3.400435
   93   -6.006990    0.000168    1.808546  358.374825  354.941103    3.433721
   94   -6.005553    0.000225    2.052645  358.546804  355.040962    3.505842
   95   -6.007171    0.000187    2.241266  358.909153  355.577040    3.332113
   96   -6.007113    0.000159    2.440983  359.116267  355.791550    3.324716
   97   -6.007569    0.000195    2.596318  359.256808  355.917298    3.339510
   98   -6.007442    0.000172    2.851512  359.497208  356.142904    3.354304
   99   -6.006899    0.000218    3.006847  359.663639  356.320430    3.343208
  100   -6.007607    0.000166    3.184373  359.841165  356.497956    3.343208
  101   -6.007161    0.000183    0.055477  356.721613  353.387750    3.333864
