    1   -6.008108    0.000219    1.142824  357.775674  354.408525    3.367150
    2   -6.009468    0.000164    1.176110  357.797865  354.419620    3.378245
    3   -6.010071    0.000185    1.242682  357.847794  354.452907    3.394888
    4   -6.010342    0.000192    1.298159  357.864438  354.430716    3.433721
    5   -6.010229    0.000165    1.298159  357.903271  354.508383    3.394888
    6   -6.010309    0.000181    1.320350  357.919915  354.519479    3.400436
    7   -6.009670    0.000180    1.331445  357.931009  354.530574    3.400435
    8   -6.010198    0.000187    1.375827  357.964296  354.552765    3.411531
    9   -6.010173    0.000191    1.420208  358.003130  354.586051    3.417079
   10   -6.008608    0.000173    1.508971  358.075250  354.641528    3.433721
   11   -6.010269    0.000186    1.475685  358.064154  354.652623    3.411531
   12   -6.010461    0.000191    1.475685  358.058606  354.641528    3.417079
   13   -6.010309    0.000190    1.486780  358.053059  354.619337    3.433722
   14   -6.009528    0.000177    1.542257  358.108536  354.674814    3.433721
   15   -6.008824    0.000236    1.520067  358.091893  354.663719    3.428174
   16   -6.010191    0.000177    1.597734  358.169560  354.741386    3.428174
   17   -6.010200    0.000201    1.597734  358.186204  354.774673    3.411530
   18   -6.010072    0.000190    1.642116  358.219490  354.796863    3.422627
   19   -6.009937    0.000168    1.697593  358.263871  354.830149    3.433722
   20   -6.010066    0.000179    1.697593  358.236133  354.774673    3.461460
   21   -6.010171    0.000174    1.708688  358.269419  354.830149    3.439269
   22   -6.009933    0.000173    1.753070  358.324896  354.896722    3.428174
   23   -6.010341    0.000182    1.819642  358.347086  354.874531    3.472555
   24   -6.008675    0.000154    1.875119  358.385920  354.896722    3.489199
   25   -6.009591    0.000177    1.952786  358.441397  354.930008    3.511389
   26   -6.010006    0.000174    1.974977  358.441397  354.907817    3.533580
   27   -6.009711    0.000166    2.019359  358.496874  354.974389    3.522485
   28   -6.009995    0.000192    2.008263  358.491326  354.974389    3.516937
   29   -6.008955    0.000225    2.063740  358.507970  354.952199    3.555770
   30   -6.010663    0.000184    2.052645  358.709436  355.366228    3.343209
   31   -6.010245    0.000155    2.063740  358.735325  355.406911    3.328415
   32   -6.010257    0.000175    2.097026  358.757516  355.418006    3.339510
   33   -6.009804    0.000173    2.152503  358.816691  355.480880    3.335812
   34   -6.009265    0.000221    2.263457  358.905455  355.547452    3.358002
   35   -6.010058    0.000182    2.219075  358.890660  355.562246    3.328415
   36   -6.009995    0.000173    2.241266  358.912851  355.584437    3.328415
   37   -6.009836    0.000173    2.307838  358.979423  355.651009    3.328415
   38   -6.009014    0.000179    2.385506  359.027504  355.669501    3.358002
   39   -6.010437    0.000184    2.363315  359.031202  355.699089    3.332113
   40   -6.010153    0.000184    2.429888  359.090378  355.750867    3.339510
   41   -6.010270    0.000180    2.418792  359.075584  355.732375    3.343208
   42   -6.009496    0.000172    2.452078  359.097774  355.743471    3.354304
   43   -6.008483    0.000213    2.540841  359.179140  355.817439    3.361701
   44   -6.009666    0.000175    2.507555  359.186537  355.865520    3.321018
   45   -6.010131    0.000179    2.551937  359.212427  355.872916    3.339510
   46   -6.010209    0.000191    2.618509  359.275300  355.932092    3.343209
   47   -6.010477    0.000181    2.585223  359.230919  355.876615    3.354304
   48   -6.009907    0.000218    2.596318  359.264205  355.932092    3.332113
   49   -6.010600    0.000178    2.585223  359.249411  355.913600    3.335812
   50   -6.009893    0.000179    2.629604  359.278999  355.928394    3.350605
   51   -6.009854    0.000172    2.685081  359.338174  355.991267    3.346907
   52   -6.008617    0.000175    2.673986  359.338174  356.002363    3.335812
   53   -6.010068    0.000183    2.685081  359.356666  356.028252    3.328415
   54   -6.009659    0.000175    2.840416  359.478715  356.117014    3.361701
   55   -6.009759    0.000202    2.906989  359.552685  356.198381    3.354304
   56   -6.009761    0.000182    2.829321  359.500906  356.172492    3.328415
   57   -6.008461    0.000228    2.951370  359.600765  356.250160    3.350605
   58   -6.009708    0.000177    2.951370  359.608162  356.264953    3.343208
   59   -6.009748    0.000191    3.029038  359.671036  356.313033    3.358002
   60   -6.010275    0.000173    3.051229  359.693227  356.335224    3.358002
   61   -6.009791    0.000156    3.062324  359.715417  356.368510    3.346907
   62   -6.009799    0.000213    3.106705  359.770894  356.435082    3.335811
   63   -6.010273    0.000184    3.117801  359.770894  356.423987    3.346907
   64   -6.010340    0.000185    3.106705  359.756100  356.405495    3.350605
   65   -6.010411    0.000162    3.128896  359.781989  356.435082    3.346907
   66   -6.009570    0.000171    3.151087  359.804180  356.457273    3.346907
   67   -6.010199    0.000167    3.106705  359.752401  356.398098    3.354304
   68   -6.010495    0.000184    3.084515  359.752402  356.420288    3.332113
   69   -6.010253    0.000190    3.128896  359.767195  356.405494    3.361701
   70   -6.010002    0.000176    3.151087  359.800482  356.449877    3.350605
   71   -6.008904    0.000219    3.162182  359.807878  356.453575    3.354304
   72   -6.010520    0.000178    3.139992  359.785688  356.431384    3.354304
   73   -6.010234    0.000175    3.151087  359.793085  356.435082    3.358002
   74   -6.010396    0.000191    3.139992  359.796783  356.453575    3.343209
   75   -6.010562    0.000176    3.162182  359.811577  356.460972    3.350605
   76   -6.009427    0.000238    3.184373  359.844863  356.505353    3.339510
   77   -6.010319    0.000188    3.228755  359.867054  356.505353    3.361701
   78   -6.010192    0.000169    3.217659  359.870752  356.523845    3.346907
   79   -6.010333    0.000181    3.262041  359.896642  356.531242    3.365399
   80   -6.009125    0.000166    3.328613  359.955817  356.583020    3.372796
   81   -6.007662    0.001520    2.673986  357.964296  353.254606    4.709690
   82   -6.008764    0.000911    1.553353  357.409527  353.265701    4.143826
   83   -6.010200    0.000241    0.277384  356.760448  353.243511    3.516936
   84   -6.010213    0.000177    0.033286  356.660589  353.287892    3.372697
   85   -6.008613    0.000209    0.055477  356.716066  353.376655    3.339411
   86   -6.009746    0.000166    0.110954  356.760447  353.409941    3.350506
   87   -6.010150    0.000174    0.133145  356.777091  353.421037    3.356054
   88   -6.010017    0.000177    0.155335  356.810376  353.465418    3.344958
   89   -6.010249    0.000177    0.177526  356.821472  353.465418    3.356054
   90   -6.009583    0.000209    0.188621  356.854758  353.520895    3.333863
   91   -6.010463    0.000163    0.221908  356.871402  353.520895    3.350506
   92   -6.010507    0.000188    0.199717  356.810377  353.421037    3.389340
   93   -6.010069    0.000170    0.277384  356.899140  353.520895    3.378244
   94   -6.009482    0.000160    0.233003  356.899139  353.565276    3.333864
   95   -6.010015    0.000163    0.255194  356.899140  353.543086    3.356054
   96   -6.010317    0.000180    0.277384  356.926878  353.576372    3.350506
   97   -6.010032    0.000186    0.299575  356.960164  353.620753    3.339411
   98   -6.011207    0.000170    0.299575  356.949069  353.598563    3.350506
   99   -6.009060    0.000234    0.299575  356.943521  353.587467    3.356054
  100   -6.009839    0.000183    0.377243  357.010093  353.642944    3.367150
  101   -6.010333    0.000177    0.321766  357.004546  353.687326    3.317220
  102   -6.009916    0.000183    0.388338  357.037832  353.687326    3.350506
  103   -6.010022    0.000191    0.399434  357.076666  353.753898    3.322768
  104   -6.009454    0.000223    0.454910  357.087761  353.720612    3.367149
  105   -6.010130    0.000185    0.466006  357.115499  353.764993    3.350506
  106   -6.010203    0.000185    0.454910  357.137690  353.820470    3.317220
  107   -6.010504    0.000158    0.532578  357.154334  353.776089    3.378244
  108   -6.008697    0.000160    0.588055  357.215358  353.842661    3.372697
  109   -6.010135    0.000174    0.632436  357.287478  353.942519    3.344958
  110   -6.009761    0.000169    0.676818  357.309668  353.942519    3.367150
  111   -6.009965    0.000183    0.710104  357.354050  353.997996    3.356054
  112   -6.009737    0.000188    0.776676  357.442813  354.108950    3.333863
  113   -6.008602    0.000225    0.809963  357.442813  354.075664    3.367149
  114   -6.009576    0.000171    0.920916  357.520480  354.120045    3.400435
